datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-02-04 12:00:00,long,buy,98923.4,0.0,1351.22,-0.01,31.52
2025-02-04 14:00:00,long,sell - direction change,0.0,98984.2,1351.98,0.06,31.58
2025-02-04 14:00:00,short,sell,0.0,98984.2,1351.92,-0.01,31.57
2025-02-04 16:00:00,short,buy - direction change,99310.1,0.0,1347.4,-0.33,31.24
2025-02-04 16:00:00,long,buy,99310.1,0.0,1347.33,-0.01,31.23
2025-02-04 18:00:00,long,sell - direction change,0.0,99128.9,1344.8,-0.19,31.05
2025-02-04 18:00:00,short,sell,0.0,99128.9,1344.74,-0.01,31.04
2025-02-04 20:00:00,short,buy - direction change,98828.6,0.0,1348.74,0.3,31.34
2025-02-04 20:00:00,long,buy,98828.6,0.0,1348.68,-0.01,31.33
2025-02-05 14:00:00,long,sell - direction change,0.0,98548.8,1344.79,-0.29,31.04
2025-02-05 14:00:00,short,sell,0.0,98548.8,1344.72,-0.01,31.04
2025-02-06 18:00:00,short,buy - direction change,96670.1,0.0,1370.29,1.9,32.94
2025-02-06 18:00:00,long,buy,96670.1,0.0,1370.22,-0.01,32.94
2025-02-07 12:00:00,long,sell - direction change,0.0,97706.0,1384.83,1.07,34.0
2025-02-07 12:00:00,short,sell,0.0,97706.0,1384.77,-0.01,34.0
2025-02-07 20:00:00,short,buy - direction change,96852.7,0.0,1396.79,0.87,34.87
2025-02-07 20:00:00,long,buy,96852.7,0.0,1396.72,-0.01,34.86
2025-02-11 12:00:00,long,sell - direction change,0.0,98092.4,1414.53,1.27,36.14
2025-02-11 12:00:00,short,sell,0.0,98092.4,1414.46,-0.01,36.13
2025-02-11 18:00:00,short,buy - direction change,96115.5,0.0,1442.89,2.01,38.14
2025-02-11 18:00:00,long,buy,96115.5,0.0,1442.82,-0.01,38.14
2025-02-14 16:00:00,long,sell - direction change,0.0,96886.3,1454.32,0.8,38.93
2025-02-14 16:00:00,short,sell,0.0,96886.3,1454.24,-0.01,38.93
2025-02-17 14:00:00,short,buy - direction change,96364.9,0.0,1462.0,0.53,39.46
2025-02-17 14:00:00,long,buy,96364.9,0.0,1461.92,-0.01,39.46
2025-02-18 19:07:00,long,sell - stop_loss,0.0,93473.953,1417.99,-3.01,36.45
2025-02-20 14:00:00,short,sell,0.0,97510.1,1417.92,-0.01,36.45
2025-02-21 18:00:00,short,buy - direction change,96929.4,0.0,1426.3,0.59,37.04
2025-02-21 18:00:00,long,buy,96929.4,0.0,1426.22,-0.01,37.03
2025-02-24 15:46:00,long,sell - stop_loss,0.0,94021.518,1383.37,-3.0,34.03
2025-02-24 22:00:00,long,buy,93987.9,0.0,1383.3,-0.01,34.02
2025-02-25 00:10:00,long,sell - stop_loss,0.0,91168.26299999999,1341.73,-3.01,31.02
2025-02-25 02:00:00,long,buy,91986.2,0.0,1341.67,-0.01,31.01
2025-02-25 07:25:00,long,sell - stop_loss,0.0,89226.614,1301.35,-3.0,28.01
2025-02-25 08:00:00,long,buy,89227.5,0.0,1301.29,-0.01,28.0
2025-02-25 10:00:00,long,sell - direction change,0.0,88294.4,1287.61,-1.05,26.95
2025-02-25 10:00:00,short,sell,0.0,88294.4,1287.55,-0.01,26.95
2025-02-25 14:00:00,short,buy - direction change,88815.2,0.0,1279.89,-0.59,26.35
2025-02-25 14:00:00,long,buy,88815.2,0.0,1279.83,-0.01,26.35
2025-02-25 15:32:00,long,sell - stop_loss,0.0,86150.74399999999,1241.37,-3.01,23.34
2025-02-26 08:00:00,short,sell,0.0,88682.1,1241.31,-0.01,23.34
2025-02-26 10:00:00,short,buy - direction change,89084.0,0.0,1235.62,-0.46,22.88
2025-02-26 10:00:00,long,buy,89084.0,0.0,1235.56,-0.01,22.87
2025-02-26 12:00:00,long,sell - direction change,0.0,88589.3,1228.64,-0.56,22.31
2025-02-26 12:00:00,short,sell,0.0,88589.3,1228.57,-0.01,22.31
2025-02-26 18:00:00,short,buy - direction change,86002.2,0.0,1264.39,2.92,25.22
2025-02-26 18:00:00,long,buy,86002.2,0.0,1264.33,-0.01,25.22
2025-02-26 18:39:00,long,sell - stop_loss,0.0,83422.13399999999,1226.34,-3.01,22.21
2025-02-26 22:00:00,long,buy,84568.2,0.0,1226.27,-0.01,22.21
2025-02-27 06:00:00,long,sell - direction change,0.0,85815.4,1244.3,1.47,23.68
2025-02-27 06:00:00,short,sell,0.0,85815.4,1244.23,-0.01,23.67
2025-02-28 01:33:00,short,buy - take_profit,81524.62999999999,0.0,1306.38,5.0,28.67
2025-02-28 02:00:00,short,sell,0.0,81613.4,1306.32,-0.01,28.66
2025-02-28 06:00:00,short,buy - direction change,79953.8,0.0,1332.81,2.03,30.69
2025-02-28 06:00:00,long,buy,79953.8,0.0,1332.75,-0.01,30.69
2025-02-28 15:24:00,long,sell - take_profit,0.0,83951.49,1399.31,5.0,35.68
2025-02-28 16:00:00,long,buy,83952.8,0.0,1399.24,-0.01,35.68
2025-03-02 14:00:00,long,sell - direction change,0.0,85679.2,1427.95,2.05,37.73
2025-03-02 14:00:00,short,sell,0.0,85679.2,1427.88,-0.01,37.72
2025-03-02 15:38:00,short,buy - stop_loss,88249.576,0.0,1384.97,-3.01,34.72
2025-03-02 18:00:00,long,buy,94103.9,0.0,1384.9,-0.01,34.71
2025-03-03 07:03:00,long,sell - stop_loss,0.0,91280.783,1343.29,-3.0,31.71
2025-03-03 08:00:00,long,buy,92347.3,0.0,1343.22,-0.01,31.7
2025-03-03 14:56:00,long,sell - stop_loss,0.0,89576.881,1302.86,-3.01,28.7
2025-03-03 16:00:00,short,sell,0.0,90048.6,1302.79,-0.01,28.69
2025-03-03 18:00:00,short,buy - direction change,90304.6,0.0,1299.02,-0.29,28.4
2025-03-03 18:00:00,long,buy,90304.6,0.0,1298.96,-0.01,28.4
2025-03-03 18:28:00,long,sell - stop_loss,0.0,87595.462,1259.93,-3.01,25.39
2025-03-03 20:00:00,short,sell,0.0,85532.1,1259.86,-0.01,25.39
2025-03-04 00:00:00,short,buy - direction change,86165.3,0.0,1250.47,-0.75,24.64
2025-03-04 00:00:00,long,buy,86165.3,0.0,1250.41,-0.01,24.64
2025-03-04 01:41:00,long,sell - stop_loss,0.0,83580.341,1212.84,-3.01,21.63
2025-03-04 02:00:00,short,sell,0.0,83333.2,1212.78,-0.01,21.63
2025-03-04 06:00:00,short,buy - direction change,84239.8,0.0,1199.52,-1.09,20.54
2025-03-04 06:00:00,long,buy,84239.8,0.0,1199.46,-0.01,20.53
2025-03-04 08:00:00,long,sell - direction change,0.0,83138.6,1183.73,-1.31,19.22
2025-03-04 08:00:00,short,sell,0.0,83138.6,1183.67,-0.01,19.21
2025-03-04 12:00:00,short,buy - direction change,83900.0,0.0,1172.77,-0.92,18.29
2025-03-04 12:00:00,long,buy,83900.0,0.0,1172.71,-0.01,18.29
2025-03-04 18:00:00,long,sell - direction change,0.0,85409.9,1193.75,1.79,20.08
2025-03-04 18:00:00,short,sell,0.0,85409.9,1193.69,-0.01,20.08
2025-03-04 19:13:00,short,buy - stop_loss,87972.197,0.0,1157.83,-3.01,17.07
2025-03-04 20:00:00,short,sell,0.0,88183.9,1157.77,-0.01,17.07
2025-03-05 02:00:00,short,buy - direction change,87609.5,0.0,1165.25,0.65,17.71
2025-03-05 02:00:00,long,buy,87609.5,0.0,1165.19,-0.01,17.71
2025-03-05 10:00:00,long,sell - direction change,0.0,88426.4,1176.0,0.93,18.64
2025-03-05 10:00:00,short,sell,0.0,88426.4,1175.94,-0.01,18.63
2025-03-05 12:00:00,short,buy - direction change,89776.5,0.0,1157.93,-1.53,17.1
2025-03-05 12:00:00,long,buy,89776.5,0.0,1157.87,-0.01,17.09
2025-03-06 12:00:00,long,sell - direction change,0.0,91298.6,1177.44,1.69,18.78
2025-03-06 12:00:00,short,sell,0.0,91298.6,1177.38,-0.01,18.78
2025-03-06 14:00:00,short,buy - direction change,89522.1,0.0,1200.23,1.94,20.72
2025-03-06 14:00:00,long,buy,89522.1,0.0,1200.17,-0.01,20.72
2025-03-06 20:00:00,long,sell - direction change,0.0,88495.2,1186.35,-1.15,19.56
2025-03-06 20:00:00,short,sell,0.0,88495.2,1186.29,-0.01,19.56
2025-03-07 00:00:00,short,buy - direction change,89899.6,0.0,1167.4,-1.59,17.97
2025-03-07 00:00:00,long,buy,89899.6,0.0,1167.34,-0.01,17.96
2025-03-07 00:20:00,long,sell - stop_loss,0.0,87202.61200000001,1132.27,-3.0,14.96
2025-03-07 02:00:00,long,buy,88212.6,0.0,1132.21,-0.01,14.95
2025-03-07 10:00:00,long,sell - direction change,0.0,88899.9,1140.97,0.77,15.73
2025-03-07 10:00:00,short,sell,0.0,88899.9,1140.92,-0.01,15.72
2025-03-07 14:00:00,short,buy - direction change,89138.9,0.0,1137.79,-0.27,15.45
2025-03-07 14:00:00,long,buy,89138.9,0.0,1137.74,-0.01,15.44
2025-03-07 16:00:00,long,sell - direction change,0.0,88439.9,1128.76,-0.79,14.65
2025-03-07 16:00:00,short,sell,0.0,88439.9,1128.7,-0.01,14.65
2025-03-09 12:00:00,short,buy - direction change,84954.3,0.0,1173.13,3.94,18.58
2025-03-09 12:00:00,long,buy,84954.3,0.0,1173.07,-0.01,18.58
2025-03-09 14:00:00,long,sell - direction change,0.0,83422.1,1151.85,-1.81,16.77
2025-03-09 14:00:00,short,sell,0.0,83422.1,1151.8,-0.01,16.77
2025-03-09 22:00:00,short,buy - direction change,81774.2,0.0,1174.49,1.97,18.74
2025-03-09 22:00:00,long,buy,81774.2,0.0,1174.43,-0.01,18.73
2025-03-10 08:00:00,long,sell - direction change,0.0,82272.0,1181.52,0.6,19.33
2025-03-10 08:00:00,short,sell,0.0,82272.0,1181.46,-0.01,19.33
2025-03-10 16:00:00,short,buy - direction change,80011.0,0.0,1213.87,2.74,22.07
2025-03-10 16:00:00,long,buy,80011.0,0.0,1213.81,-0.01,22.07
2025-03-10 18:00:00,long,sell - direction change,0.0,78399.0,1189.3,-2.02,20.05
2025-03-10 18:00:00,short,sell,0.0,78399.0,1189.24,-0.01,20.04
2025-03-10 22:00:00,short,buy - direction change,79530.9,0.0,1172.01,-1.45,18.59
2025-03-10 22:00:00,long,buy,79530.9,0.0,1171.95,-0.01,18.59
2025-03-11 00:33:00,long,sell - stop_loss,0.0,77144.973,1136.73,-3.0,15.58
2025-03-11 02:00:00,long,buy,79078.8,0.0,1136.68,-0.01,15.58
2025-03-11 10:00:00,long,sell - direction change,0.0,81413.1,1170.17,2.95,18.53
2025-03-11 10:00:00,short,sell,0.0,81413.1,1170.11,-0.01,18.52
2025-03-11 12:00:00,short,buy - direction change,81685.3,0.0,1166.14,-0.34,18.18
2025-03-11 12:00:00,long,buy,81685.3,0.0,1166.08,-0.01,18.18
2025-03-11 14:38:00,long,sell - stop_loss,0.0,79234.741,1131.05,-3.01,15.17
2025-03-11 16:00:00,long,buy,81180.4,0.0,1130.99,-0.01,15.17
2025-03-12 10:00:00,long,sell - direction change,0.0,82660.2,1151.55,1.82,16.98
2025-03-12 10:00:00,short,sell,0.0,82660.2,1151.49,-0.01,16.98
2025-03-12 14:00:00,short,buy - direction change,82662.7,0.0,1151.4,-0.01,16.97
2025-03-12 14:00:00,long,buy,82662.7,0.0,1151.34,-0.01,16.97
2025-03-13 00:00:00,long,sell - direction change,0.0,83649.9,1165.03,1.19,18.16
2025-03-13 00:00:00,short,sell,0.0,83649.9,1164.97,-0.01,18.15
2025-03-13 16:00:00,short,buy - direction change,80999.9,0.0,1201.82,3.16,21.31
2025-03-13 16:00:00,long,buy,80999.9,0.0,1201.76,-0.01,21.31
2025-03-14 15:33:00,long,sell - take_profit,0.0,85049.895,1261.78,5.0,26.3
2025-03-16 10:00:00,long,buy,83859.6,0.0,1261.72,-0.01,26.3
2025-03-16 16:00:00,long,sell - direction change,0.0,83273.5,1252.84,-0.7,25.59
2025-03-16 16:00:00,short,sell,0.0,83273.5,1252.78,-0.01,25.59
2025-03-16 20:00:00,short,buy - direction change,83066.1,0.0,1255.83,0.24,25.83
2025-03-16 20:00:00,long,buy,83066.1,0.0,1255.77,-0.01,25.83
2025-03-17 14:00:00,long,sell - direction change,0.0,82971.2,1254.27,-0.12,25.71
2025-03-17 14:00:00,short,sell,0.0,82971.2,1254.21,-0.01,25.7
2025-03-18 14:00:00,short,buy - direction change,81319.9,0.0,1279.11,1.99,27.69
2025-03-18 14:00:00,long,buy,81319.9,0.0,1279.05,-0.01,27.68
2025-03-19 18:53:00,long,sell - take_profit,0.0,85385.895,1342.93,5.0,32.68
2025-03-19 22:00:00,short,sell,0.0,85589.8,1342.86,-0.01,32.67
2025-03-21 14:00:00,short,buy - direction change,83898.8,0.0,1369.33,1.97,34.65
2025-03-21 14:00:00,long,buy,83898.8,0.0,1369.26,-0.01,34.64
2025-03-24 00:00:00,long,sell - direction change,0.0,86037.8,1404.1,2.54,37.18
2025-03-24 00:00:00,short,sell,0.0,86037.8,1404.03,-0.01,37.18
2025-03-24 06:00:00,short,buy - direction change,86869.2,0.0,1390.39,-0.97,36.21
2025-03-24 06:00:00,long,buy,86869.2,0.0,1390.32,-0.01,36.2
2025-03-24 18:00:00,long,sell - direction change,0.0,88414.6,1414.98,1.77,37.98
2025-03-24 18:00:00,short,sell,0.0,88414.6,1414.91,-0.01,37.97
2025-03-25 04:00:00,short,buy - direction change,86468.5,0.0,1445.98,2.2,40.17
2025-03-25 04:00:00,long,buy,86468.5,0.0,1445.91,-0.01,40.16
2025-03-26 08:00:00,long,sell - direction change,0.0,88103.4,1473.18,1.89,42.05
2025-03-26 08:00:00,short,sell,0.0,88103.4,1473.1,-0.01,42.04
2025-03-26 22:00:00,short,buy - direction change,87061.0,0.0,1490.46,1.18,43.22
2025-03-26 22:00:00,long,buy,87061.0,0.0,1490.38,-0.01,43.22
2025-03-27 08:00:00,long,sell - direction change,0.0,87349.9,1495.25,0.33,43.54
2025-03-27 08:00:00,short,sell,0.0,87349.9,1495.18,-0.01,43.54
2025-03-27 16:00:00,short,buy - direction change,86914.3,0.0,1502.56,0.49,44.03
2025-03-27 16:00:00,long,buy,86914.3,0.0,1502.48,-0.01,44.03
2025-03-28 04:00:00,long,sell - direction change,0.0,86744.5,1499.47,-0.2,43.83
2025-03-28 04:00:00,short,sell,0.0,86744.5,1499.4,-0.01,43.82
2025-03-29 11:23:00,short,buy - take_profit,82407.275,0.0,1574.29,5.0,48.82
2025-03-29 12:00:00,short,sell,0.0,82245.0,1574.21,-0.01,48.81
2025-03-29 14:00:00,short,buy - direction change,82802.0,0.0,1563.47,-0.68,48.13
2025-03-29 14:00:00,long,buy,82802.0,0.0,1563.39,-0.01,48.13
2025-03-30 10:00:00,long,sell - direction change,0.0,83454.0,1575.63,0.78,48.91
2025-03-30 10:00:00,short,sell,0.0,83454.0,1575.55,-0.01,48.9
2025-03-31 02:00:00,short,buy - direction change,81915.1,0.0,1604.52,1.84,50.74
2025-03-31 02:00:00,long,buy,81915.1,0.0,1604.44,-0.01,50.74
2025-03-31 14:00:00,long,sell - direction change,0.0,82465.3,1615.14,0.67,51.4
2025-03-31 14:00:00,short,sell,0.0,82465.3,1615.05,-0.01,51.4
2025-03-31 22:00:00,short,buy - direction change,82502.9,0.0,1614.24,-0.05,51.35
2025-03-31 22:00:00,long,buy,82502.9,0.0,1614.16,-0.01,51.34
2025-04-02 15:31:00,long,sell - take_profit,0.0,86628.045,1694.78,5.0,56.34
2025-04-02 20:00:00,short,sell,0.0,86853.9,1694.69,-0.01,56.33
2025-04-02 22:00:00,short,buy - direction change,84808.1,0.0,1734.53,2.35,58.68
2025-04-02 22:00:00,long,buy,84808.1,0.0,1734.44,-0.01,58.68
2025-04-03 00:00:00,long,sell - direction change,0.0,82468.1,1686.5,-2.76,55.91
2025-04-03 00:00:00,short,sell,0.0,82468.1,1686.41,-0.01,55.91
2025-04-03 16:00:00,short,buy - direction change,81990.1,0.0,1696.1,0.57,56.48
2025-04-03 16:00:00,long,buy,81990.1,0.0,1696.02,-0.01,56.48
2025-04-06 14:00:00,long,sell - direction change,0.0,82264.1,1701.6,0.33,56.81
2025-04-06 14:00:00,short,sell,0.0,82264.1,1701.52,-0.01,56.8
2025-04-06 20:00:00,short,buy - direction change,79579.5,0.0,1756.96,3.26,60.06
2025-04-06 20:00:00,long,buy,79579.5,0.0,1756.87,-0.01,60.06
2025-04-06 22:00:00,long,sell - direction change,0.0,78908.9,1741.98,-0.85,59.21
2025-04-06 22:00:00,short,sell,0.0,78908.9,1741.89,-0.01,59.2
2025-04-07 06:00:00,short,buy - direction change,76917.3,0.0,1785.76,2.52,61.72
2025-04-07 06:00:00,long,buy,76917.3,0.0,1785.68,-0.01,61.72
2025-04-07 06:54:00,long,sell - stop_loss,0.0,74609.781,1732.02,-3.01,58.71
2025-04-07 08:00:00,long,buy,75077.5,0.0,1731.93,-0.01,58.71
2025-04-07 14:10:00,long,sell - take_profit,0.0,78831.375,1818.44,5.0,63.7
2025-04-07 16:00:00,short,sell,0.0,78427.5,1818.35,-0.01,63.7
2025-04-07 18:00:00,short,buy - direction change,79033.0,0.0,1804.22,-0.78,62.92
2025-04-07 18:00:00,long,buy,79033.0,0.0,1804.13,-0.01,62.92
2025-04-08 02:00:00,long,sell - direction change,0.0,80556.2,1838.81,1.92,64.84
2025-04-08 02:00:00,short,sell,0.0,80556.2,1838.71,-0.01,64.83
2025-04-08 06:00:00,short,buy - direction change,79822.6,0.0,1855.37,0.91,65.74
2025-04-08 06:00:00,long,buy,79822.6,0.0,1855.27,-0.01,65.73
2025-04-08 10:00:00,long,sell - direction change,0.0,78871.7,1833.08,-1.2,64.54
2025-04-08 10:00:00,short,sell,0.0,78871.7,1832.99,-0.01,64.53
2025-04-08 16:00:00,short,buy - direction change,78456.0,0.0,1842.56,0.52,65.05
2025-04-08 16:00:00,long,buy,78456.0,0.0,1842.47,-0.01,65.05
2025-04-08 18:00:00,long,sell - direction change,0.0,77308.0,1815.42,-1.47,63.58
2025-04-08 18:00:00,short,sell,0.0,77308.0,1815.32,-0.01,63.58
2025-04-09 00:00:00,short,buy - direction change,76286.9,0.0,1839.21,1.32,64.89
2025-04-09 00:00:00,long,buy,76286.9,0.0,1839.12,-0.01,64.89
2025-04-09 06:00:00,long,sell - direction change,0.0,76700.0,1848.98,0.54,65.42
2025-04-09 06:00:00,short,sell,0.0,76700.0,1848.89,-0.01,65.42
2025-04-09 10:00:00,short,buy - direction change,77432.0,0.0,1831.15,-0.96,64.46
2025-04-09 10:00:00,long,buy,77432.0,0.0,1831.06,-0.01,64.45
2025-04-09 14:00:00,long,sell - direction change,0.0,77681.5,1836.87,0.32,64.77
2025-04-09 14:00:00,short,sell,0.0,77681.5,1836.78,-0.01,64.77
2025-04-09 16:00:00,short,buy - direction change,77234.7,0.0,1847.25,0.57,65.34
2025-04-09 16:00:00,long,buy,77234.7,0.0,1847.16,-0.01,65.33
2025-04-09 17:25:00,long,sell - take_profit,0.0,81096.435,1939.42,5.0,70.33
2025-04-09 20:00:00,short,sell,0.0,82294.6,1939.32,-0.01,70.32
2025-04-10 14:00:00,short,buy - direction change,80840.0,0.0,1973.5,1.76,72.08
2025-04-10 14:00:00,long,buy,80840.0,0.0,1973.4,-0.01,72.08
2025-04-11 18:00:00,long,sell - direction change,0.0,83906.0,2048.15,3.79,75.87
2025-04-11 18:00:00,short,sell,0.0,83906.0,2048.04,-0.01,75.86
2025-04-12 02:00:00,short,buy - direction change,83179.3,0.0,2065.68,0.86,76.72
2025-04-12 02:00:00,long,buy,83179.3,0.0,2065.58,-0.01,76.72
2025-04-13 00:00:00,long,sell - direction change,0.0,85238.4,2116.6,2.47,79.19
2025-04-13 00:00:00,short,sell,0.0,85238.4,2116.5,-0.01,79.18
2025-04-13 12:00:00,short,buy - direction change,84478.5,0.0,2135.26,0.89,80.07
2025-04-13 12:00:00,long,buy,84478.5,0.0,2135.15,-0.01,80.06
2025-04-15 08:00:00,long,sell - direction change,0.0,85710.5,2166.18,1.45,81.52
2025-04-15 08:00:00,short,sell,0.0,85710.5,2166.07,-0.01,81.51
2025-04-16 16:00:00,short,buy - direction change,84799.9,0.0,2188.98,1.06,82.57
2025-04-16 16:00:00,long,buy,84799.9,0.0,2188.87,-0.01,82.57
2025-04-21 06:00:00,long,sell - direction change,0.0,87513.0,2258.79,3.19,85.76
2025-04-21 06:00:00,short,sell,0.0,87513.0,2258.67,-0.01,85.75
2025-04-21 16:00:00,short,buy - direction change,87992.1,0.0,2246.2,-0.55,85.2
