datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-01-30 04:51:00,long,sell - take_profit,0.0,105335.26500000001,1321.14,5.0,28.96
2025-02-01 20:00:00,short,sell,0.0,101622.6,1321.07,-0.01,28.96
2025-02-02 04:00:00,short,buy - direction change,99157.1,0.0,1353.05,2.42,31.38
2025-02-02 04:00:00,long,buy,99157.1,0.0,1352.99,-0.01,31.37
2025-02-02 10:00:00,long,sell - direction change,0.0,99619.9,1359.23,0.46,31.84
2025-02-02 10:00:00,short,sell,0.0,99619.9,1359.16,-0.01,31.83
2025-02-03 00:00:00,short,buy - direction change,97645.7,0.0,1386.03,1.98,33.81
2025-02-03 00:00:00,long,buy,97645.7,0.0,1385.96,-0.01,33.8
2025-02-03 01:36:00,long,sell - stop_loss,0.0,94716.329,1344.31,-3.0,30.8
2025-02-03 02:00:00,long,buy,93387.6,0.0,1344.25,-0.01,30.79
2025-02-03 15:25:00,long,sell - take_profit,0.0,98056.98000000001,1411.39,5.0,35.79
2025-02-03 16:00:00,long,buy,98804.0,0.0,1411.32,-0.01,35.78
2025-02-04 00:00:00,long,sell - direction change,0.0,101294.8,1446.82,2.52,38.3
2025-02-04 00:00:00,short,sell,0.0,101294.8,1446.75,-0.01,38.29
2025-02-04 14:00:00,short,buy - direction change,98984.2,0.0,1479.68,2.28,40.57
2025-02-04 14:00:00,long,buy,98984.2,0.0,1479.61,-0.01,40.56
2025-02-05 12:00:00,long,sell - direction change,0.0,98186.2,1467.6,-0.81,39.75
2025-02-05 12:00:00,short,sell,0.0,98186.2,1467.53,-0.01,39.75
2025-02-09 20:00:00,short,buy - direction change,96016.6,0.0,1499.88,2.2,41.95
2025-02-09 20:00:00,long,buy,96016.6,0.0,1499.81,-0.01,41.95
2025-02-14 16:00:00,long,sell - direction change,0.0,96886.3,1513.32,0.9,42.85
2025-02-14 16:00:00,short,sell,0.0,96886.3,1513.24,-0.01,42.84
2025-02-18 16:00:00,short,buy - direction change,95518.1,0.0,1534.53,1.41,44.25
2025-02-18 16:00:00,long,buy,95518.1,0.0,1534.46,-0.01,44.25
2025-02-21 12:00:00,long,sell - direction change,0.0,98586.3,1583.67,3.21,47.45
2025-02-21 12:00:00,short,sell,0.0,98586.3,1583.59,-0.01,47.45
2025-02-21 18:00:00,short,buy - direction change,96929.4,0.0,1610.12,1.68,49.12
2025-02-21 18:00:00,long,buy,96929.4,0.0,1610.04,-0.01,49.12
2025-02-24 15:46:00,long,sell - stop_loss,0.0,94021.518,1561.66,-3.0,46.11
2025-02-25 00:00:00,long,buy,91478.2,0.0,1561.59,-0.01,46.11
2025-02-25 07:35:00,long,sell - stop_loss,0.0,88733.85399999999,1514.66,-3.01,43.1
2025-02-25 08:00:00,short,sell,0.0,89227.5,1514.59,-0.01,43.1
2025-02-26 18:00:00,short,buy - direction change,86002.2,0.0,1569.26,3.61,46.71
2025-02-26 18:00:00,long,buy,86002.2,0.0,1569.18,-0.01,46.7
2025-02-26 18:39:00,long,sell - stop_loss,0.0,83422.13399999999,1522.03,-3.01,43.7
2025-02-28 00:00:00,short,sell,0.0,84686.0,1521.95,-0.01,43.69
2025-02-28 02:33:00,short,buy - take_profit,80451.7,0.0,1597.97,5.0,48.69
2025-02-28 06:00:00,long,buy,79953.8,0.0,1597.89,-0.01,48.68
2025-02-28 15:24:00,long,sell - take_profit,0.0,83951.49,1677.7,5.0,53.68
2025-02-28 16:00:00,long,buy,83952.8,0.0,1677.61,-0.01,53.67
2025-03-02 15:37:00,long,sell - take_profit,0.0,88150.44,1761.41,4.99,58.67
2025-03-03 06:00:00,long,buy,93316.4,0.0,1761.32,-0.01,58.66
2025-03-03 08:00:00,long,sell - direction change,0.0,92347.3,1742.94,-1.04,57.62
2025-03-03 08:00:00,short,sell,0.0,92347.3,1742.85,-0.01,57.61
2025-03-03 14:00:00,short,buy - direction change,93544.2,0.0,1720.18,-1.3,56.31
2025-03-03 14:00:00,long,buy,93544.2,0.0,1720.09,-0.01,56.31
2025-03-03 14:43:00,long,sell - stop_loss,0.0,90737.874,1668.41,-3.01,53.3
2025-03-03 16:00:00,short,sell,0.0,90048.6,1668.32,-0.01,53.3
2025-03-03 19:57:00,short,buy - take_profit,85546.17,0.0,1751.65,5.0,58.29
2025-03-03 20:00:00,short,sell,0.0,85532.1,1751.56,-0.01,58.29
2025-03-04 14:00:00,short,buy - direction change,82775.5,0.0,1807.92,3.22,61.51
2025-03-04 14:00:00,long,buy,82775.5,0.0,1807.83,-0.01,61.5
2025-03-04 19:02:00,long,sell - take_profit,0.0,86914.27500000001,1898.13,5.0,66.5
2025-03-05 12:00:00,short,sell,0.0,89776.5,1898.04,-0.01,66.49
2025-03-06 05:21:00,short,buy - stop_loss,92469.795,0.0,1841.0,-3.0,63.49
2025-03-06 06:00:00,short,sell,0.0,92690.9,1840.91,-0.01,63.48
2025-03-06 16:00:00,short,buy - direction change,90779.9,0.0,1878.77,2.06,65.54
2025-03-06 16:00:00,long,buy,90779.9,0.0,1878.68,-0.01,65.53
2025-03-06 17:50:00,long,sell - stop_loss,0.0,88056.503,1822.22,-3.0,62.53
2025-03-06 22:00:00,short,sell,0.0,89890.2,1822.13,-0.01,62.52
2025-03-07 00:46:00,short,buy - take_profit,85395.68999999999,0.0,1913.14,5.0,67.52
2025-03-07 10:00:00,short,sell,0.0,88899.9,1913.05,-0.01,67.51
2025-03-09 12:06:00,short,buy - take_profit,84454.90499999998,0.0,2008.6,5.0,72.51
2025-03-09 22:00:00,long,buy,81774.2,0.0,2008.5,-0.01,72.5
2025-03-10 06:00:00,long,sell - direction change,0.0,82272.7,2020.64,0.6,73.11
2025-03-10 06:00:00,short,sell,0.0,82272.7,2020.54,-0.01,73.1
2025-03-10 17:56:00,short,buy - take_profit,78159.06499999999,0.0,2121.46,5.0,78.1
2025-03-11 00:00:00,long,buy,78563.2,0.0,2121.36,-0.01,78.09
2025-03-11 18:21:00,long,sell - take_profit,0.0,82491.36,2227.31,5.0,83.09
2025-03-12 04:00:00,long,buy,82098.2,0.0,2227.2,-0.01,83.08
2025-03-13 12:00:00,long,sell - direction change,0.0,82924.3,2249.5,1.0,84.08
2025-03-13 12:00:00,short,sell,0.0,82924.3,2249.39,-0.01,84.08
2025-03-13 16:00:00,short,buy - direction change,80999.9,0.0,2301.47,2.32,86.39
2025-03-13 16:00:00,long,buy,80999.9,0.0,2301.36,-0.01,86.39
2025-03-14 15:33:00,long,sell - take_profit,0.0,85049.895,2416.31,5.0,91.38
2025-03-17 12:00:00,long,buy,83473.9,0.0,2416.19,-0.01,91.38
2025-03-24 10:38:00,long,sell - take_profit,0.0,87647.595,2536.87,5.0,96.37
2025-03-24 18:00:00,short,sell,0.0,88414.6,2536.74,-0.01,96.37
2025-03-28 15:02:00,short,buy - take_profit,83993.87,0.0,2663.44,5.0,101.36
2025-03-30 20:00:00,short,sell,0.0,82512.0,2663.31,-0.01,101.36
2025-03-31 08:00:00,short,buy - direction change,81899.3,0.0,2682.95,0.74,102.1
2025-03-31 08:00:00,long,buy,81899.3,0.0,2682.82,-0.01,102.09
2025-04-02 13:49:00,long,sell - take_profit,0.0,85994.265,2816.82,4.99,107.09
2025-04-02 14:00:00,short,sell,0.0,85169.7,2816.68,-0.01,107.08
2025-04-02 20:14:00,short,buy - stop_loss,87724.791,0.0,2732.04,-3.01,104.08
2025-04-02 22:00:00,long,buy,84808.1,0.0,2731.91,-0.01,104.07
2025-04-03 00:03:00,long,sell - stop_loss,0.0,82263.857,2649.82,-3.01,101.07
2025-04-03 14:00:00,long,buy,82338.5,0.0,2649.68,-0.01,101.06
2025-04-06 16:00:00,long,sell - direction change,0.0,82507.1,2654.98,0.2,101.26
2025-04-06 16:00:00,short,sell,0.0,82507.1,2654.84,-0.01,101.26
2025-04-06 22:01:00,short,buy - take_profit,78381.745,0.0,2787.45,5.0,106.25
2025-04-07 00:00:00,short,sell,0.0,78376.1,2787.31,-0.01,106.25
2025-04-07 06:00:00,short,buy - direction change,76917.3,0.0,2839.04,1.86,108.1
2025-04-07 06:00:00,long,buy,76917.3,0.0,2838.9,-0.01,108.1
2025-04-07 06:54:00,long,sell - stop_loss,0.0,74609.781,2753.6,-3.01,105.09
2025-04-07 08:00:00,long,buy,75077.5,0.0,2753.46,-0.01,105.09
2025-04-07 14:10:00,long,sell - take_profit,0.0,78831.375,2890.99,5.0,110.08
2025-04-07 18:00:00,long,buy,79033.0,0.0,2890.84,-0.01,110.08
2025-04-08 00:00:00,long,sell - direction change,0.0,79144.1,2894.76,0.14,110.21
2025-04-08 00:00:00,short,sell,0.0,79144.1,2894.62,-0.01,110.21
2025-04-08 02:00:00,short,buy - direction change,80556.2,0.0,2842.83,-1.79,108.42
2025-04-08 02:00:00,long,buy,80556.2,0.0,2842.69,-0.01,108.41
2025-04-08 10:00:00,long,sell - direction change,0.0,78871.7,2783.11,-2.1,106.32
2025-04-08 10:00:00,short,sell,0.0,78871.7,2782.97,-0.01,106.31
2025-04-08 12:00:00,short,buy - direction change,79955.8,0.0,2744.58,-1.38,104.93
2025-04-08 12:00:00,long,buy,79955.8,0.0,2744.44,-0.01,104.93
2025-04-08 14:00:00,long,sell - direction change,0.0,79858.5,2740.96,-0.13,104.8
2025-04-08 14:00:00,short,sell,0.0,79858.5,2740.83,-0.01,104.8
2025-04-09 00:00:00,short,buy - direction change,76286.9,0.0,2863.26,4.47,109.26
2025-04-09 00:00:00,long,buy,76286.9,0.0,2863.12,-0.01,109.26
2025-04-09 17:21:00,long,sell - take_profit,0.0,80101.245,3006.13,5.0,114.25
2025-04-10 12:00:00,short,sell,0.0,81836.0,3005.98,-0.01,114.25
2025-04-10 14:00:00,short,buy - direction change,80840.0,0.0,3042.41,1.21,115.46
2025-04-10 14:00:00,long,buy,80840.0,0.0,3042.26,-0.01,115.46
2025-04-12 14:24:00,long,sell - take_profit,0.0,84882.0,3194.21,5.0,120.45
2025-04-15 14:00:00,short,sell,0.0,85542.8,3194.05,-0.01,120.45
2025-04-16 16:00:00,short,buy - direction change,84799.9,0.0,3221.63,0.86,121.31
2025-04-16 16:00:00,long,buy,84799.9,0.0,3221.47,-0.01,121.31
2025-04-22 12:56:00,long,sell - take_profit,0.0,89039.895,3382.37,5.0,126.3
2025-04-22 14:00:00,long,buy,90191.3,0.0,3382.2,-0.01,126.3
2025-04-23 13:38:00,long,sell - take_profit,0.0,94700.865,3551.13,5.0,131.29
2025-04-28 12:00:00,long,buy,95274.2,0.0,3550.96,-0.01,131.29
2025-05-08 15:21:00,long,sell - take_profit,0.0,100037.91,3728.32,5.0,136.28
2025-05-08 18:00:00,long,buy,100964.0,0.0,3728.13,-0.01,136.28
2025-05-18 22:00:00,long,sell - direction change,0.0,104138.5,3845.16,3.14,139.41
2025-05-18 22:00:00,short,sell,0.0,104138.5,3844.97,-0.01,139.41
2025-05-20 20:49:00,short,buy - stop_loss,107262.655,0.0,3729.43,-3.0,136.4
2025-05-23 12:00:00,short,sell,0.0,109026.5,3729.24,-0.01,136.4
2025-05-30 23:35:00,short,buy - take_profit,103575.17499999999,0.0,3915.51,5.0,141.39
2025-06-05 20:00:00,long,buy,101870.0,0.0,3915.32,-0.01,141.39
2025-06-09 10:13:00,long,sell - take_profit,0.0,106963.5,4110.88,5.0,146.38
2025-06-13 00:00:00,long,buy,105600.9,0.0,4110.67,-0.01,146.38
2025-06-20 17:37:00,long,sell - stop_loss,0.0,102432.87299999999,3987.15,-3.01,143.37
2025-06-21 20:00:00,long,buy,102200.8,0.0,3986.95,-0.01,143.37
2025-06-22 12:00:00,long,sell - direction change,0.0,102687.9,4005.75,0.47,143.84
2025-06-22 12:00:00,short,sell,0.0,102687.9,4005.55,-0.01,143.84
2025-06-22 16:00:00,short,buy - direction change,98871.2,0.0,4154.22,3.71,147.55
2025-06-22 16:00:00,long,buy,98871.2,0.0,4154.02,-0.01,147.54
2025-06-23 20:31:00,long,sell - take_profit,0.0,103814.76,4361.5,4.99,152.54
2025-07-13 20:00:00,long,buy,118918.6,0.0,4361.28,-0.01,152.53
2025-07-14 06:00:00,long,sell - direction change,0.0,122446.2,4490.43,2.96,155.49
2025-07-14 06:00:00,short,sell,0.0,122446.2,4490.2,-0.01,155.49
2025-07-15 04:10:00,short,buy - take_profit,116323.88999999998,0.0,4714.48,5.0,160.48
2025-07-15 14:00:00,long,buy,118108.4,0.0,4714.24,-0.01,160.48
2025-07-16 18:00:00,long,sell - direction change,0.0,119064.1,4752.15,0.8,161.28
2025-07-16 18:00:00,short,sell,0.0,119064.1,4751.91,-0.01,161.28
2025-07-17 22:00:00,short,buy - direction change,120318.0,0.0,4701.64,-1.06,160.22
2025-07-17 22:00:00,long,buy,120318.0,0.0,4701.4,-0.01,160.22
2025-07-18 02:00:00,long,sell - direction change,0.0,120400.6,4704.39,0.06,160.28
2025-07-18 02:00:00,short,sell,0.0,120400.6,4704.16,-0.01,160.27
2025-08-01 00:51:00,short,buy - take_profit,114380.57,0.0,4939.12,4.99,165.27
2025-08-11 00:00:00,long,buy,119271.8,0.0,4938.87,-0.01,165.26
2025-08-11 04:00:00,long,sell - direction change,0.0,121709.4,5039.56,2.04,167.3
2025-08-11 04:00:00,short,sell,0.0,121709.4,5039.3,-0.01,167.3
