datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-02-26 20:16:00,short,buy - take_profit,82835.15499999998,0.0,1998.77,5.0,71.45
2025-02-27 12:00:00,short,sell,0.0,86650.7,1998.67,-0.01,71.44
2025-02-28 01:31:00,short,buy - take_profit,82318.165,0.0,2098.5,5.0,76.44
2025-02-28 02:00:00,short,sell,0.0,81613.4,2098.39,-0.01,76.43
2025-02-28 06:00:00,short,buy - direction change,79953.8,0.0,2140.96,2.03,78.46
2025-02-28 06:00:00,long,buy,79953.8,0.0,2140.85,-0.01,78.45
2025-02-28 15:24:00,long,sell - take_profit,0.0,83951.49,2247.78,5.0,83.45
2025-02-28 16:00:00,long,buy,83952.8,0.0,2247.67,-0.01,83.44
2025-03-02 14:00:00,long,sell - direction change,0.0,85679.2,2293.77,2.05,85.5
2025-03-02 14:00:00,short,sell,0.0,85679.2,2293.66,-0.01,85.49
2025-03-02 15:38:00,short,buy - stop_loss,88249.576,0.0,2224.74,-3.01,82.49
2025-03-02 18:00:00,long,buy,94103.9,0.0,2224.63,-0.01,82.48
2025-03-03 07:03:00,long,sell - stop_loss,0.0,91280.783,2157.78,-3.0,79.48
2025-03-03 08:00:00,long,buy,92347.3,0.0,2157.67,-0.01,79.47
2025-03-03 14:56:00,long,sell - stop_loss,0.0,89576.881,2092.84,-3.01,76.47
2025-03-03 16:00:00,short,sell,0.0,90048.6,2092.73,-0.01,76.46
2025-03-03 18:00:00,short,buy - direction change,90304.6,0.0,2086.68,-0.29,76.17
2025-03-03 18:00:00,long,buy,90304.6,0.0,2086.57,-0.01,76.17
2025-03-03 18:28:00,long,sell - stop_loss,0.0,87595.462,2023.87,-3.01,73.16
2025-03-03 20:00:00,short,sell,0.0,85532.1,2023.77,-0.01,73.16
2025-03-04 00:00:00,short,buy - direction change,86165.3,0.0,2008.69,-0.75,72.41
2025-03-04 00:00:00,long,buy,86165.3,0.0,2008.59,-0.01,72.41
2025-03-04 01:41:00,long,sell - stop_loss,0.0,83580.341,1948.24,-3.01,69.4
2025-03-04 12:00:00,long,buy,83900.0,0.0,1948.14,-0.01,69.4
2025-03-04 18:00:00,long,sell - direction change,0.0,85409.9,1983.1,1.79,71.19
2025-03-04 18:00:00,short,sell,0.0,85409.9,1983.0,-0.01,71.19
2025-03-04 19:13:00,short,buy - stop_loss,87972.197,0.0,1923.41,-3.01,68.18
2025-03-05 10:00:00,short,sell,0.0,88426.4,1923.32,-0.01,68.18
2025-03-05 14:00:00,short,buy - direction change,89444.5,0.0,1901.08,-1.16,67.02
2025-03-05 14:00:00,long,buy,89444.5,0.0,1900.98,-0.01,67.01
2025-03-06 12:00:00,long,sell - direction change,0.0,91298.6,1940.29,2.07,69.08
2025-03-06 12:00:00,short,sell,0.0,91298.6,1940.19,-0.01,69.08
2025-03-06 16:00:00,short,buy - direction change,90779.9,0.0,1951.12,0.56,69.64
2025-03-06 16:00:00,long,buy,90779.9,0.0,1951.02,-0.01,69.64
2025-03-06 17:50:00,long,sell - stop_loss,0.0,88056.503,1892.4,-3.0,66.63
2025-03-06 18:00:00,long,buy,88592.0,0.0,1892.3,-0.01,66.63
2025-03-06 20:00:00,long,sell - direction change,0.0,88495.2,1890.14,-0.11,66.51
2025-03-06 20:00:00,short,sell,0.0,88495.2,1890.05,-0.01,66.51
2025-03-07 00:13:00,short,buy - stop_loss,91150.056,0.0,1833.25,-3.0,63.5
2025-03-07 12:00:00,short,sell,0.0,88946.6,1833.16,-0.01,63.5
2025-03-09 12:00:00,short,buy - direction change,84954.3,0.0,1915.34,4.48,67.98
2025-03-09 12:00:00,long,buy,84954.3,0.0,1915.25,-0.01,67.97
2025-03-09 16:00:00,long,sell - direction change,0.0,83037.3,1871.94,-2.26,65.71
2025-03-09 16:00:00,short,sell,0.0,83037.3,1871.84,-0.01,65.71
2025-03-09 22:00:00,short,buy - direction change,81774.2,0.0,1900.22,1.52,67.22
2025-03-09 22:00:00,long,buy,81774.2,0.0,1900.13,-0.01,67.22
2025-03-10 08:00:00,long,sell - direction change,0.0,82272.0,1911.6,0.6,67.82
2025-03-10 08:00:00,short,sell,0.0,82272.0,1911.5,-0.01,67.82
2025-03-10 16:00:00,short,buy - direction change,80011.0,0.0,1963.94,2.74,70.56
2025-03-10 16:00:00,long,buy,80011.0,0.0,1963.84,-0.01,70.56
2025-03-10 18:57:00,long,sell - stop_loss,0.0,77610.67,1904.83,-3.01,67.55
2025-03-10 22:00:00,long,buy,79530.9,0.0,1904.73,-0.01,67.55
2025-03-11 00:33:00,long,sell - stop_loss,0.0,77144.973,1847.5,-3.0,64.54
2025-03-11 02:00:00,long,buy,79078.8,0.0,1847.41,-0.01,64.54
2025-03-11 12:00:00,long,sell - direction change,0.0,81685.3,1908.2,3.29,67.83
2025-03-11 12:00:00,short,sell,0.0,81685.3,1908.11,-0.01,67.82
2025-03-11 14:00:00,short,buy - direction change,80848.0,0.0,1927.57,1.02,68.84
2025-03-11 14:00:00,long,buy,80848.0,0.0,1927.47,-0.01,68.84
2025-03-12 12:00:00,long,sell - direction change,0.0,82989.9,1978.44,2.64,71.48
2025-03-12 12:00:00,short,sell,0.0,82989.9,1978.34,-0.01,71.48
2025-03-12 14:00:00,short,buy - direction change,82662.7,0.0,1986.04,0.39,71.87
2025-03-12 14:00:00,long,buy,82662.7,0.0,1985.94,-0.01,71.86
2025-03-13 12:00:00,long,sell - direction change,0.0,82924.3,1992.13,0.31,72.17
2025-03-13 12:00:00,short,sell,0.0,82924.3,1992.03,-0.01,72.17
2025-03-13 16:00:00,short,buy - direction change,80999.9,0.0,2038.15,2.32,74.48
2025-03-13 16:00:00,long,buy,80999.9,0.0,2038.05,-0.01,74.48
2025-03-14 15:33:00,long,sell - take_profit,0.0,85049.895,2139.85,5.0,79.47
2025-03-16 10:00:00,long,buy,83859.6,0.0,2139.74,-0.01,79.47
2025-03-18 06:00:00,long,sell - direction change,0.0,82987.8,2117.39,-1.04,78.42
2025-03-18 06:00:00,short,sell,0.0,82987.8,2117.28,-0.01,78.42
2025-03-18 14:00:00,short,buy - direction change,81319.9,0.0,2159.73,2.0,80.42
2025-03-18 14:00:00,long,buy,81319.9,0.0,2159.62,-0.01,80.42
2025-03-19 18:53:00,long,sell - take_profit,0.0,85385.895,2267.49,5.0,85.41
2025-03-19 22:00:00,short,sell,0.0,85589.8,2267.38,-0.01,85.41
2025-03-24 14:09:00,short,buy - stop_loss,88157.494,0.0,2199.24,-3.01,82.4
2025-03-26 22:00:00,long,buy,87061.0,0.0,2199.13,-0.01,82.4
2025-03-28 04:00:00,long,sell - direction change,0.0,86744.5,2191.03,-0.37,82.03
2025-03-28 04:00:00,short,sell,0.0,86744.5,2190.92,-0.01,82.02
2025-03-29 11:23:00,short,buy - take_profit,82407.275,0.0,2300.35,5.0,87.02
2025-03-29 12:00:00,short,sell,0.0,82245.0,2300.24,-0.01,87.01
2025-03-30 04:00:00,short,buy - direction change,83042.1,0.0,2277.83,-0.97,86.04
2025-03-30 04:00:00,long,buy,83042.1,0.0,2277.72,-0.01,86.04
2025-03-31 14:00:00,long,sell - direction change,0.0,82465.3,2261.78,-0.7,85.34
2025-03-31 14:00:00,short,sell,0.0,82465.3,2261.67,-0.01,85.33
2025-04-01 04:00:00,short,buy - direction change,82928.3,0.0,2248.86,-0.57,84.76
2025-04-01 04:00:00,long,buy,82928.3,0.0,2248.75,-0.01,84.76
2025-04-02 15:33:00,long,sell - take_profit,0.0,87074.71500000001,2361.06,5.0,89.75
2025-04-02 20:00:00,short,sell,0.0,86853.9,2360.95,-0.01,89.75
2025-04-02 22:00:00,short,buy - direction change,84808.1,0.0,2416.44,2.35,92.1
2025-04-02 22:00:00,long,buy,84808.1,0.0,2416.32,-0.01,92.1
2025-04-03 00:03:00,long,sell - stop_loss,0.0,82263.857,2343.71,-3.01,89.09
2025-04-03 12:00:00,short,sell,0.0,83061.8,2343.59,-0.01,89.09
2025-04-03 16:00:00,short,buy - direction change,81990.1,0.0,2373.71,1.29,90.37
2025-04-03 16:00:00,long,buy,81990.1,0.0,2373.59,-0.01,90.37
2025-04-06 16:00:00,long,sell - direction change,0.0,82507.1,2388.44,0.63,90.99
2025-04-06 16:00:00,short,sell,0.0,82507.1,2388.32,-0.01,90.99
2025-04-06 22:01:00,short,buy - take_profit,78381.745,0.0,2507.61,5.0,95.98
2025-04-07 00:00:00,short,sell,0.0,78376.1,2507.49,-0.01,95.98
2025-04-07 06:00:00,short,buy - direction change,76917.3,0.0,2554.03,1.86,97.83
2025-04-07 06:00:00,long,buy,76917.3,0.0,2553.9,-0.01,97.83
2025-04-07 06:54:00,long,sell - stop_loss,0.0,74609.781,2477.16,-3.01,94.82
2025-04-07 08:00:00,long,buy,75077.5,0.0,2477.04,-0.01,94.82
2025-04-07 14:10:00,long,sell - take_profit,0.0,78831.375,2600.76,5.0,99.81
2025-04-07 18:00:00,long,buy,79033.0,0.0,2600.63,-0.01,99.81
2025-04-08 10:00:00,long,sell - direction change,0.0,78871.7,2595.19,-0.21,99.6
2025-04-08 10:00:00,short,sell,0.0,78871.7,2595.06,-0.01,99.59
2025-04-09 00:00:00,short,buy - direction change,76286.9,0.0,2679.97,3.27,102.87
2025-04-09 00:00:00,long,buy,76286.9,0.0,2679.84,-0.01,102.86
2025-04-09 06:00:00,long,sell - direction change,0.0,76700.0,2694.22,0.54,103.4
2025-04-09 06:00:00,short,sell,0.0,76700.0,2694.08,-0.01,103.39
2025-04-09 10:00:00,short,buy - direction change,77432.0,0.0,2668.24,-0.96,102.43
2025-04-09 10:00:00,long,buy,77432.0,0.0,2668.1,-0.01,102.43
2025-04-09 14:00:00,long,sell - direction change,0.0,77681.5,2676.57,0.32,102.74
2025-04-09 14:00:00,short,sell,0.0,77681.5,2676.43,-0.01,102.74
2025-04-09 16:00:00,short,buy - direction change,77234.7,0.0,2691.69,0.57,103.31
2025-04-09 16:00:00,long,buy,77234.7,0.0,2691.56,-0.01,103.3
2025-04-09 17:25:00,long,sell - take_profit,0.0,81096.435,2825.99,5.0,108.3
2025-04-09 20:00:00,short,sell,0.0,82294.6,2825.85,-0.01,108.29
2025-04-10 14:00:00,short,buy - direction change,80840.0,0.0,2875.66,1.76,110.06
2025-04-10 14:00:00,long,buy,80840.0,0.0,2875.51,-0.01,110.05
2025-04-12 14:24:00,long,sell - take_profit,0.0,84882.0,3019.14,5.0,115.05
2025-04-13 20:00:00,long,buy,83943.6,0.0,3018.99,-0.01,115.04
2025-04-15 12:00:00,long,sell - direction change,0.0,85549.9,3076.6,1.91,116.95
2025-04-15 12:00:00,short,sell,0.0,85549.9,3076.45,-0.01,116.95
2025-04-16 16:00:00,short,buy - direction change,84799.9,0.0,3103.27,0.87,117.82
2025-04-16 16:00:00,long,buy,84799.9,0.0,3103.11,-0.01,117.81
2025-04-22 12:56:00,long,sell - take_profit,0.0,89039.895,3258.1,5.0,122.81
2025-04-22 14:00:00,long,buy,90191.3,0.0,3257.94,-0.01,122.8
2025-04-23 13:38:00,long,sell - take_profit,0.0,94700.865,3420.67,5.0,127.8
2025-04-23 14:00:00,long,buy,92975.5,0.0,3420.49,-0.01,127.79
2025-05-02 14:37:00,long,sell - take_profit,0.0,97624.27500000001,3591.34,5.0,132.79
2025-05-07 18:00:00,long,buy,96276.7,0.0,3591.16,-0.01,132.78
2025-05-08 15:40:00,long,sell - take_profit,0.0,101090.535,3770.53,5.0,137.78
2025-05-08 16:00:00,long,buy,100716.5,0.0,3770.34,-0.01,137.77
2025-05-09 06:00:00,long,sell - direction change,0.0,102933.3,3853.13,2.2,139.97
2025-05-09 06:00:00,short,sell,0.0,102933.3,3852.94,-0.01,139.96
2025-05-12 20:00:00,short,buy - direction change,101803.0,0.0,3895.06,1.09,141.06
2025-05-12 20:00:00,long,buy,101803.0,0.0,3894.86,-0.01,141.05
2025-05-13 18:00:00,long,sell - direction change,0.0,104204.6,3986.54,2.35,143.41
2025-05-13 18:00:00,short,sell,0.0,104204.6,3986.35,-0.01,143.4
2025-05-15 10:00:00,short,buy - direction change,101769.0,0.0,4079.32,2.33,145.73
2025-05-15 10:00:00,long,buy,101769.0,0.0,4079.11,-0.01,145.73
2025-05-18 16:00:00,long,sell - direction change,0.0,105484.4,4227.82,3.65,149.37
2025-05-18 16:00:00,short,sell,0.0,105484.4,4227.61,-0.01,149.37
2025-05-21 14:55:00,short,buy - stop_loss,108648.932,0.0,4100.58,-3.01,146.36
2025-05-23 22:00:00,long,buy,108239.3,0.0,4100.37,-0.01,146.36
2025-05-30 00:57:00,long,sell - stop_loss,0.0,104992.121,3977.16,-3.01,143.35
2025-05-30 12:00:00,short,sell,0.0,105860.0,3976.96,-0.01,143.35
2025-06-05 20:55:00,short,buy - take_profit,100567.0,0.0,4175.6,5.0,148.34
2025-06-05 22:00:00,long,buy,101505.4,0.0,4175.39,-0.01,148.34
2025-06-06 14:00:00,long,sell - direction change,0.0,104045.2,4279.65,2.5,150.84
2025-06-06 14:00:00,short,sell,0.0,104045.2,4279.44,-0.01,150.83
2025-06-09 10:14:00,short,buy - stop_loss,107166.556,0.0,4150.85,-3.0,147.83
2025-06-12 18:00:00,long,buy,108249.9,0.0,4150.64,-0.01,147.82
2025-06-13 00:02:00,long,sell - stop_loss,0.0,105002.40299999999,4025.92,-3.01,144.82
2025-06-16 22:00:00,long,buy,108489.8,0.0,4025.72,-0.01,144.81
2025-06-17 13:44:00,long,sell - stop_loss,0.0,105235.106,3904.75,-3.01,141.81
2025-06-18 14:00:00,short,sell,0.0,104394.2,3904.56,-0.01,141.8
2025-06-21 20:00:00,short,buy - direction change,102200.8,0.0,3986.39,2.1,143.9
2025-06-21 20:00:00,long,buy,102200.8,0.0,3986.2,-0.01,143.89
2025-06-22 10:00:00,long,sell - direction change,0.0,102154.4,3984.19,-0.05,143.84
2025-06-22 10:00:00,short,sell,0.0,102154.4,3983.99,-0.01,143.84
2025-06-22 18:00:00,short,buy - direction change,99432.8,0.0,4089.92,2.66,146.5
2025-06-22 18:00:00,long,buy,99432.8,0.0,4089.72,-0.01,146.49
2025-06-23 22:05:00,long,sell - take_profit,0.0,104404.44,4293.99,5.0,151.49
2025-07-11 02:00:00,long,buy,115952.7,0.0,4293.78,-0.01,151.48
2025-07-14 05:22:00,long,sell - take_profit,0.0,121750.335,4508.24,5.0,156.48
2025-07-14 08:00:00,short,sell,0.0,122741.2,4508.01,-0.01,156.47
2025-07-15 04:09:00,short,buy - take_profit,116604.13999999998,0.0,4733.18,5.0,161.47
2025-07-18 02:00:00,short,sell,0.0,120400.6,4732.94,-0.01,161.46
2025-07-21 00:00:00,short,buy - direction change,117290.4,0.0,4854.96,2.58,164.04
2025-07-21 00:00:00,long,buy,117290.4,0.0,4854.72,-0.01,164.03
2025-07-22 22:00:00,long,sell - direction change,0.0,119465.2,4944.49,1.85,165.88
2025-07-22 22:00:00,short,sell,0.0,119465.2,4944.24,-0.01,165.88
2025-07-25 18:00:00,short,buy - direction change,116029.1,0.0,5086.19,2.87,168.75
2025-07-25 18:00:00,long,buy,116029.1,0.0,5085.94,-0.01,168.74
2025-08-02 17:52:00,long,sell - stop_loss,0.0,112548.227,4933.11,-3.01,165.74
2025-08-11 06:00:00,short,sell,0.0,122054.5,4932.87,-0.01,165.73
