datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-02-03 00:00:00,long,buy,97645.7,0.0,1249.93,-0.01,23.2
2025-02-03 01:36:00,long,sell - stop_loss,0.0,94716.329,1212.37,-3.0,20.19
2025-02-03 02:00:00,long,buy,93387.6,0.0,1212.31,-0.01,20.19
2025-02-03 15:25:00,long,sell - take_profit,0.0,98056.98000000001,1272.86,5.0,25.18
2025-02-04 20:00:00,long,buy,98828.6,0.0,1272.79,-0.01,25.18
2025-02-06 14:00:00,long,sell - direction change,0.0,98573.4,1269.44,-0.26,24.91
2025-02-06 14:00:00,short,sell,0.0,98573.4,1269.38,-0.01,24.91
2025-02-12 12:00:00,short,buy - direction change,96045.3,0.0,1301.87,2.56,27.47
2025-02-12 12:00:00,long,buy,96045.3,0.0,1301.81,-0.01,27.46
2025-02-21 14:00:00,long,sell - direction change,0.0,99294.7,1345.78,3.38,30.84
2025-02-21 14:00:00,short,sell,0.0,99294.7,1345.71,-0.01,30.84
2025-02-21 18:00:00,short,buy - direction change,96929.4,0.0,1377.7,2.38,33.21
2025-02-21 18:00:00,long,buy,96929.4,0.0,1377.63,-0.01,33.21
2025-02-24 15:46:00,long,sell - stop_loss,0.0,94021.518,1336.24,-3.0,30.2
2025-02-24 22:00:00,long,buy,93987.9,0.0,1336.17,-0.01,30.2
2025-02-25 00:10:00,long,sell - stop_loss,0.0,91168.26299999999,1296.02,-3.01,27.19
2025-02-25 10:00:00,short,sell,0.0,88294.4,1295.96,-0.01,27.19
2025-02-26 18:38:00,short,buy - take_profit,83879.68,0.0,1360.69,5.0,32.18
2025-02-28 00:00:00,short,sell,0.0,84686.0,1360.62,-0.01,32.18
2025-02-28 02:33:00,short,buy - take_profit,80451.7,0.0,1428.58,5.0,37.17
2025-02-28 04:00:00,long,buy,80399.9,0.0,1428.51,-0.01,37.17
2025-02-28 16:38:00,long,sell - take_profit,0.0,84419.895,1499.86,5.0,42.16
2025-03-02 18:00:00,long,buy,94103.9,0.0,1499.78,-0.01,42.16
2025-03-03 07:03:00,long,sell - stop_loss,0.0,91280.783,1454.71,-3.0,39.15
2025-03-03 08:00:00,long,buy,92347.3,0.0,1454.64,-0.01,39.15
2025-03-03 14:56:00,long,sell - stop_loss,0.0,89576.881,1410.93,-3.01,36.14
2025-03-04 14:00:00,long,buy,82775.5,0.0,1410.86,-0.01,36.14
2025-03-04 19:02:00,long,sell - take_profit,0.0,86914.27500000001,1481.33,5.0,41.13
2025-03-05 14:00:00,long,buy,89444.5,0.0,1481.26,-0.01,41.13
2025-03-07 00:23:00,long,sell - stop_loss,0.0,86761.165,1436.75,-3.01,38.12
2025-03-07 12:00:00,short,sell,0.0,88946.6,1436.68,-0.01,38.12
2025-03-09 12:06:00,short,buy - take_profit,84499.27,0.0,1508.43,5.0,43.11
2025-03-09 22:00:00,long,buy,81774.2,0.0,1508.36,-0.01,43.11
2025-03-10 08:00:00,long,sell - direction change,0.0,82272.0,1517.46,0.6,43.71
2025-03-10 08:00:00,short,sell,0.0,82272.0,1517.39,-0.01,43.71
2025-03-10 16:00:00,short,buy - direction change,80011.0,0.0,1559.01,2.74,46.45
2025-03-10 16:00:00,long,buy,80011.0,0.0,1558.93,-0.01,46.45
2025-03-10 18:57:00,long,sell - stop_loss,0.0,77610.67,1512.09,-3.01,43.44
2025-03-10 22:00:00,long,buy,79530.9,0.0,1512.01,-0.01,43.44
2025-03-11 00:33:00,long,sell - stop_loss,0.0,77144.973,1466.58,-3.0,40.43
2025-03-11 02:00:00,long,buy,79078.8,0.0,1466.51,-0.01,40.43
2025-03-11 18:49:00,long,sell - take_profit,0.0,83032.74,1539.76,5.0,45.42
2025-03-12 04:00:00,long,buy,82098.2,0.0,1539.68,-0.01,45.42
2025-03-12 12:00:00,long,sell - direction change,0.0,82989.9,1556.32,1.08,46.5
2025-03-12 12:00:00,short,sell,0.0,82989.9,1556.25,-0.01,46.49
2025-03-13 16:00:00,short,buy - direction change,80999.9,0.0,1593.48,2.39,48.89
2025-03-13 16:00:00,long,buy,80999.9,0.0,1593.4,-0.01,48.88
2025-03-14 15:33:00,long,sell - take_profit,0.0,85049.895,1672.99,5.0,53.88
2025-03-17 12:00:00,long,buy,83473.9,0.0,1672.91,-0.01,53.87
2025-03-24 10:38:00,long,sell - take_profit,0.0,87647.595,1756.46,5.0,58.87
2025-03-31 02:00:00,long,buy,81915.1,0.0,1756.38,-0.01,58.86
2025-04-02 13:49:00,long,sell - take_profit,0.0,86010.85500000001,1844.1,5.0,63.86
2025-04-02 22:00:00,long,buy,84808.1,0.0,1844.01,-0.01,63.85
2025-04-03 00:03:00,long,sell - stop_loss,0.0,82263.857,1788.6,-3.01,60.85
2025-04-03 12:00:00,short,sell,0.0,83061.8,1788.51,-0.01,60.84
2025-04-03 16:00:00,short,buy - direction change,81990.1,0.0,1811.5,1.29,62.13
2025-04-03 16:00:00,long,buy,81990.1,0.0,1811.41,-0.01,62.12
2025-04-06 16:00:00,long,sell - direction change,0.0,82507.1,1822.74,0.63,62.75
2025-04-06 16:00:00,short,sell,0.0,82507.1,1822.65,-0.01,62.74
2025-04-06 18:00:00,short,buy - direction change,80775.8,0.0,1860.8,2.09,64.83
2025-04-06 18:00:00,long,buy,80775.8,0.0,1860.71,-0.01,64.83
2025-04-06 22:00:00,long,sell - direction change,0.0,78908.9,1817.61,-2.32,62.51
2025-04-06 22:00:00,short,sell,0.0,78908.9,1817.52,-0.01,62.51
2025-04-07 06:00:00,short,buy - direction change,76917.3,0.0,1863.3,2.52,65.03
2025-04-07 06:00:00,long,buy,76917.3,0.0,1863.21,-0.01,65.02
2025-04-07 06:54:00,long,sell - stop_loss,0.0,74609.781,1807.22,-3.01,62.02
2025-04-07 08:00:00,long,buy,75077.5,0.0,1807.13,-0.01,62.01
2025-04-07 14:10:00,long,sell - take_profit,0.0,78831.375,1897.39,5.0,67.01
2025-04-07 18:00:00,long,buy,79033.0,0.0,1897.3,-0.01,67.0
2025-04-08 12:00:00,long,sell - direction change,0.0,79955.8,1919.35,1.16,68.17
2025-04-08 12:00:00,short,sell,0.0,79955.8,1919.26,-0.01,68.16
2025-04-08 22:00:00,short,buy - direction change,77063.7,0.0,1988.58,3.61,71.77
2025-04-08 22:00:00,long,buy,77063.7,0.0,1988.48,-0.01,71.77
2025-04-09 01:27:00,long,sell - stop_loss,0.0,74751.78899999999,1928.73,-3.01,68.76
2025-04-09 02:00:00,long,buy,76026.1,0.0,1928.63,-0.01,68.76
2025-04-09 06:00:00,long,sell - direction change,0.0,76700.0,1945.63,0.88,69.64
2025-04-09 06:00:00,short,sell,0.0,76700.0,1945.53,-0.01,69.63
2025-04-09 10:00:00,short,buy - direction change,77432.0,0.0,1926.87,-0.96,68.67
2025-04-09 10:00:00,long,buy,77432.0,0.0,1926.77,-0.01,68.67
2025-04-09 14:00:00,long,sell - direction change,0.0,77681.5,1932.88,0.32,68.99
2025-04-09 14:00:00,short,sell,0.0,77681.5,1932.79,-0.01,68.98
2025-04-09 16:00:00,short,buy - direction change,77234.7,0.0,1943.81,0.57,69.55
2025-04-09 16:00:00,long,buy,77234.7,0.0,1943.71,-0.01,69.55
2025-04-09 17:25:00,long,sell - take_profit,0.0,81096.435,2040.79,5.0,74.54
2025-04-10 08:00:00,long,buy,81557.4,0.0,2040.69,-0.01,74.54
2025-04-10 12:00:00,long,sell - direction change,0.0,81836.0,2047.56,0.34,74.87
2025-04-10 12:00:00,short,sell,0.0,81836.0,2047.46,-0.01,74.87
2025-04-10 14:00:00,short,buy - direction change,80840.0,0.0,2072.27,1.21,76.08
2025-04-10 14:00:00,long,buy,80840.0,0.0,2072.17,-0.01,76.08
2025-04-11 14:00:00,long,sell - direction change,0.0,82908.4,2125.08,2.55,78.63
2025-04-11 14:00:00,short,sell,0.0,82908.4,2124.98,-0.01,78.62
2025-04-12 20:33:00,short,buy - stop_loss,85395.652,0.0,2061.12,-3.01,75.62
2025-04-16 16:00:00,long,buy,84799.9,0.0,2061.02,-0.01,75.61
2025-04-22 12:56:00,long,sell - take_profit,0.0,89039.895,2163.96,5.0,80.61
2025-04-22 16:00:00,long,buy,90876.0,0.0,2163.86,-0.01,80.6
2025-04-25 14:46:00,long,sell - take_profit,0.0,95419.8,2271.94,5.0,85.6
2025-04-30 12:00:00,long,buy,95131.3,0.0,2271.82,-0.01,85.59
2025-05-08 15:21:00,long,sell - take_profit,0.0,99887.865,2385.29,5.0,90.59
2025-05-13 02:00:00,long,buy,102352.2,0.0,2385.17,-0.01,90.58
2025-05-21 04:39:00,long,sell - take_profit,0.0,107469.81,2504.31,5.0,95.58
2025-06-05 22:00:00,long,buy,101505.4,0.0,2504.18,-0.01,95.57
2025-06-09 09:43:00,long,sell - take_profit,0.0,106580.67,2629.26,5.0,100.57
2025-06-23 14:00:00,long,buy,102288.0,0.0,2629.13,-0.01,100.56
2025-06-25 13:15:00,long,sell - take_profit,0.0,107402.40000000001,2760.45,5.0,105.56
2025-07-14 08:00:00,short,sell,0.0,122741.2,2760.31,-0.01,105.55
2025-07-15 04:09:00,short,buy - take_profit,116604.13999999998,0.0,2898.18,5.0,110.55
2025-07-18 02:00:00,short,sell,0.0,120400.6,2898.03,-0.01,110.54
2025-08-01 00:51:00,short,buy - take_profit,114380.57,0.0,3042.78,4.99,115.54
2025-08-11 04:00:00,short,sell,0.0,121709.4,3042.63,-0.01,115.53
