datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-02-05 12:00:00,short,sell,0.0,98186.2,1448.74,-0.01,38.81
2025-02-05 22:00:00,short,buy - direction change,96880.0,0.0,1467.94,1.33,40.14
2025-02-05 22:00:00,long,buy,96880.0,0.0,1467.87,-0.01,40.13
2025-02-06 10:00:00,long,sell - direction change,0.0,98557.5,1493.21,1.73,41.86
2025-02-06 10:00:00,short,sell,0.0,98557.5,1493.13,-0.01,41.85
2025-02-06 18:00:00,short,buy - direction change,96670.1,0.0,1521.65,1.91,43.76
2025-02-06 18:00:00,long,buy,96670.1,0.0,1521.58,-0.01,43.76
2025-02-07 12:00:00,long,sell - direction change,0.0,97706.0,1537.8,1.07,44.83
2025-02-07 12:00:00,short,sell,0.0,97706.0,1537.73,-0.01,44.82
2025-02-07 20:00:00,short,buy - direction change,96852.7,0.0,1551.08,0.87,45.69
2025-02-07 20:00:00,long,buy,96852.7,0.0,1551.0,-0.01,45.68
2025-02-10 12:00:00,long,sell - direction change,0.0,97629.9,1563.37,0.8,46.48
2025-02-10 12:00:00,short,sell,0.0,97629.9,1563.29,-0.01,46.48
2025-02-11 18:00:00,short,buy - direction change,96115.5,0.0,1587.46,1.55,48.02
2025-02-11 18:00:00,long,buy,96115.5,0.0,1587.38,-0.01,48.02
2025-02-14 16:00:00,long,sell - direction change,0.0,96886.3,1600.03,0.8,48.81
2025-02-14 16:00:00,short,sell,0.0,96886.3,1599.95,-0.01,48.81
2025-02-17 14:00:00,short,buy - direction change,96364.9,0.0,1608.48,0.53,49.34
2025-02-17 14:00:00,long,buy,96364.9,0.0,1608.4,-0.01,49.34
2025-02-18 19:07:00,long,sell - stop_loss,0.0,93473.953,1560.07,-3.01,46.33
2025-02-18 20:00:00,long,buy,94066.0,0.0,1559.99,-0.01,46.33
2025-02-21 09:18:00,long,sell - take_profit,0.0,98769.3,1637.91,5.0,51.32
2025-02-21 12:00:00,long,buy,98586.3,0.0,1637.83,-0.01,51.32
2025-02-21 14:00:00,long,sell - direction change,0.0,99294.7,1649.52,0.71,52.03
2025-02-21 14:00:00,short,sell,0.0,99294.7,1649.43,-0.01,52.03
2025-02-21 18:00:00,short,buy - direction change,96929.4,0.0,1688.64,2.38,54.4
2025-02-21 18:00:00,long,buy,96929.4,0.0,1688.56,-0.01,54.4
2025-02-24 15:46:00,long,sell - stop_loss,0.0,94021.518,1637.82,-3.0,51.39
2025-02-24 22:00:00,long,buy,93987.9,0.0,1637.73,-0.01,51.39
2025-02-25 00:10:00,long,sell - stop_loss,0.0,91168.26299999999,1588.52,-3.01,48.38
2025-02-25 02:00:00,short,sell,0.0,91986.2,1588.44,-0.01,48.38
2025-02-25 04:00:00,short,buy - direction change,92128.0,0.0,1585.92,-0.16,48.22
2025-02-25 04:00:00,long,buy,92128.0,0.0,1585.84,-0.01,48.21
2025-02-25 06:00:00,long,sell - direction change,0.0,92058.5,1584.56,-0.08,48.13
2025-02-25 06:00:00,short,sell,0.0,92058.5,1584.48,-0.01,48.13
2025-02-25 10:21:00,short,buy - take_profit,87455.575,0.0,1663.62,5.0,53.12
2025-02-25 12:00:00,short,sell,0.0,89220.0,1663.54,-0.01,53.12
2025-02-25 16:00:00,short,buy - direction change,87250.1,0.0,1700.18,2.2,55.32
2025-02-25 16:00:00,long,buy,87250.1,0.0,1700.1,-0.01,55.32
2025-02-25 22:00:00,long,sell - direction change,0.0,88823.5,1730.67,1.8,57.11
2025-02-25 22:00:00,short,sell,0.0,88823.5,1730.58,-0.01,57.11
2025-02-26 18:00:00,short,buy - direction change,86002.2,0.0,1785.46,3.17,60.28
2025-02-26 18:00:00,long,buy,86002.2,0.0,1785.37,-0.01,60.28
2025-02-26 18:39:00,long,sell - stop_loss,0.0,83422.13399999999,1731.73,-3.01,57.27
2025-02-26 20:00:00,long,buy,83768.7,0.0,1731.64,-0.01,57.27
2025-02-27 06:00:00,long,sell - direction change,0.0,85815.4,1773.86,2.44,59.7
2025-02-27 06:00:00,short,sell,0.0,85815.4,1773.77,-0.01,59.7
2025-02-28 01:33:00,short,buy - take_profit,81524.62999999999,0.0,1862.37,5.0,64.69
2025-02-28 04:00:00,long,buy,80399.9,0.0,1862.27,-0.01,64.69
2025-02-28 16:38:00,long,sell - take_profit,0.0,84419.895,1955.29,5.0,69.68
2025-03-01 04:00:00,short,sell,0.0,85317.8,1955.19,-0.01,69.68
2025-03-02 15:37:00,short,buy - stop_loss,87877.334,0.0,1896.44,-3.0,66.67
2025-03-02 16:00:00,long,buy,87416.7,0.0,1896.35,-0.01,66.67
2025-03-02 16:43:00,long,sell - take_profit,0.0,91787.535,1991.06,5.0,71.66
2025-03-02 18:00:00,long,buy,94103.9,0.0,1990.96,-0.01,71.66
2025-03-03 07:03:00,long,sell - stop_loss,0.0,91280.783,1931.14,-3.0,68.65
2025-03-03 08:00:00,short,sell,0.0,92347.3,1931.04,-0.01,68.65
2025-03-03 12:00:00,short,buy - direction change,92718.3,0.0,1923.19,-0.41,68.24
2025-03-03 12:00:00,long,buy,92718.3,0.0,1923.09,-0.01,68.24
2025-03-03 14:56:00,long,sell - stop_loss,0.0,89936.751,1865.31,-3.0,65.23
2025-03-03 16:00:00,short,sell,0.0,90048.6,1865.21,-0.01,65.23
2025-03-03 19:57:00,short,buy - take_profit,85546.17,0.0,1958.38,5.0,70.22
2025-03-03 20:00:00,short,sell,0.0,85532.1,1958.28,-0.01,70.22
2025-03-04 12:00:00,short,buy - direction change,83900.0,0.0,1995.55,1.9,72.12
2025-03-04 12:00:00,long,buy,83900.0,0.0,1995.45,-0.01,72.12
2025-03-04 16:00:00,long,sell - direction change,0.0,82950.0,1972.75,-1.14,70.98
2025-03-04 16:00:00,short,sell,0.0,82950.0,1972.65,-0.01,70.97
2025-03-04 17:46:00,short,buy - stop_loss,85438.5,0.0,1913.38,-3.0,67.97
2025-03-04 18:00:00,short,sell,0.0,85409.9,1913.28,-0.01,67.96
2025-03-04 19:13:00,short,buy - stop_loss,87972.197,0.0,1855.79,-3.01,64.96
2025-03-04 20:00:00,short,sell,0.0,88183.9,1855.7,-0.01,64.95
2025-03-05 12:41:00,short,buy - stop_loss,90829.417,0.0,1799.94,-3.01,61.95
2025-03-05 14:00:00,short,sell,0.0,89444.5,1799.85,-0.01,61.94
2025-03-05 16:00:00,short,buy - direction change,88306.1,0.0,1822.66,1.27,63.21
2025-03-05 16:00:00,long,buy,88306.1,0.0,1822.57,-0.01,63.21
2025-03-05 18:00:00,long,sell - direction change,0.0,89664.4,1850.51,1.53,64.74
2025-03-05 18:00:00,short,sell,0.0,89664.4,1850.42,-0.01,64.73
2025-03-05 22:00:00,short,buy - direction change,90313.8,0.0,1836.93,-0.73,64.0
2025-03-05 22:00:00,long,buy,90313.8,0.0,1836.84,-0.01,64.0
2025-03-06 00:00:00,long,sell - direction change,0.0,90567.8,1841.91,0.28,64.28
2025-03-06 00:00:00,short,sell,0.0,90567.8,1841.82,-0.01,64.27
2025-03-06 16:00:00,short,buy - direction change,90779.9,0.0,1837.41,-0.24,64.03
2025-03-06 16:00:00,long,buy,90779.9,0.0,1837.32,-0.01,64.03
2025-03-06 17:50:00,long,sell - stop_loss,0.0,88056.503,1782.11,-3.0,61.02
2025-03-06 18:00:00,short,sell,0.0,88592.0,1782.02,-0.01,61.02
2025-03-07 00:13:00,short,buy - stop_loss,91249.76000000001,0.0,1728.48,-3.01,58.01
2025-03-07 02:00:00,long,buy,88212.6,0.0,1728.39,-0.01,58.01
2025-03-07 06:00:00,long,sell - direction change,0.0,88191.4,1727.89,-0.03,57.98
2025-03-07 06:00:00,short,sell,0.0,88191.4,1727.8,-0.01,57.97
2025-03-07 14:47:00,short,buy - stop_loss,90837.14199999999,0.0,1675.88,-3.0,54.97
2025-03-07 16:00:00,short,sell,0.0,88439.9,1675.8,-0.01,54.96
2025-03-09 12:00:00,short,buy - direction change,84954.3,0.0,1741.76,3.94,58.9
2025-03-09 12:00:00,long,buy,84954.3,0.0,1741.67,-0.01,58.89
2025-03-09 14:00:00,long,sell - direction change,0.0,83422.1,1710.17,-1.81,57.09
2025-03-09 14:00:00,short,sell,0.0,83422.1,1710.09,-0.01,57.08
2025-03-09 22:00:00,short,buy - direction change,81774.2,0.0,1743.78,1.97,59.05
2025-03-09 22:00:00,long,buy,81774.2,0.0,1743.7,-0.01,59.05
2025-03-10 08:00:00,long,sell - direction change,0.0,82272.0,1754.22,0.6,59.65
2025-03-10 08:00:00,short,sell,0.0,82272.0,1754.14,-0.01,59.64
2025-03-10 14:00:00,short,buy - direction change,81488.0,0.0,1770.76,0.95,60.59
2025-03-10 14:00:00,long,buy,81488.0,0.0,1770.67,-0.01,60.59
2025-03-10 16:00:00,long,sell - direction change,0.0,80011.0,1738.49,-1.82,58.77
2025-03-10 16:00:00,short,sell,0.0,80011.0,1738.41,-0.01,58.77
2025-03-10 22:00:00,short,buy - direction change,79530.9,0.0,1748.75,0.6,59.36
2025-03-10 22:00:00,long,buy,79530.9,0.0,1748.66,-0.01,59.36
2025-03-11 00:33:00,long,sell - stop_loss,0.0,77144.973,1696.12,-3.0,56.35
2025-03-11 02:00:00,long,buy,79078.8,0.0,1696.03,-0.01,56.35
2025-03-11 18:49:00,long,sell - take_profit,0.0,83032.74,1780.75,5.0,61.34
2025-03-11 20:00:00,short,sell,0.0,83082.7,1780.66,-0.01,61.34
2025-03-12 02:00:00,short,buy - direction change,83270.6,0.0,1776.54,-0.23,61.1
2025-03-12 02:00:00,long,buy,83270.6,0.0,1776.45,-0.01,61.1
2025-03-12 08:00:00,long,sell - direction change,0.0,82423.7,1758.3,-1.02,60.08
2025-03-12 08:00:00,short,sell,0.0,82423.7,1758.21,-0.01,60.07
2025-03-12 14:00:00,short,buy - direction change,82662.7,0.0,1753.02,-0.29,59.78
2025-03-12 14:00:00,long,buy,82662.7,0.0,1752.93,-0.01,59.77
2025-03-12 22:00:00,long,sell - direction change,0.0,83061.5,1761.3,0.48,60.25
2025-03-12 22:00:00,short,sell,0.0,83061.5,1761.22,-0.01,60.24
2025-03-13 16:00:00,short,buy - direction change,80999.9,0.0,1804.84,2.48,62.72
2025-03-13 16:00:00,long,buy,80999.9,0.0,1804.75,-0.01,62.72
2025-03-14 10:00:00,long,sell - direction change,0.0,82740.0,1843.43,2.14,64.86
2025-03-14 10:00:00,short,sell,0.0,82740.0,1843.34,-0.01,64.85
2025-03-14 12:00:00,short,buy - direction change,83220.1,0.0,1832.55,-0.59,64.27
2025-03-14 12:00:00,long,buy,83220.1,0.0,1832.46,-0.01,64.26
2025-03-16 14:00:00,long,sell - direction change,0.0,82550.1,1817.61,-0.81,63.45
2025-03-16 14:00:00,short,sell,0.0,82550.1,1817.52,-0.01,63.45
2025-03-16 16:09:00,short,buy - stop_loss,85026.603,0.0,1762.91,-3.0,60.44
2025-03-16 20:00:00,long,buy,83066.1,0.0,1762.82,-0.01,60.44
2025-03-17 06:00:00,long,sell - direction change,0.0,83097.2,1763.39,0.03,60.47
2025-03-17 06:00:00,short,sell,0.0,83097.2,1763.3,-0.01,60.47
2025-03-17 12:00:00,short,buy - direction change,83473.9,0.0,1755.22,-0.46,60.01
2025-03-17 12:00:00,long,buy,83473.9,0.0,1755.13,-0.01,60.0
2025-03-17 14:00:00,long,sell - direction change,0.0,82971.2,1744.48,-0.61,59.4
2025-03-17 14:00:00,short,sell,0.0,82971.2,1744.39,-0.01,59.39
2025-03-18 12:00:00,short,buy - direction change,82546.1,0.0,1753.24,0.51,59.9
2025-03-18 12:00:00,long,buy,82546.1,0.0,1753.15,-0.01,59.89
2025-03-19 22:00:00,long,sell - direction change,0.0,85589.8,1817.7,3.68,63.58
2025-03-19 22:00:00,short,sell,0.0,85589.8,1817.61,-0.01,63.57
2025-03-21 14:00:00,short,buy - direction change,83898.8,0.0,1853.43,1.97,65.54
2025-03-21 14:00:00,long,buy,83898.8,0.0,1853.34,-0.01,65.54
2025-03-24 00:00:00,long,sell - direction change,0.0,86037.8,1900.49,2.54,68.08
2025-03-24 00:00:00,short,sell,0.0,86037.8,1900.4,-0.01,68.08
2025-03-24 04:00:00,short,buy - direction change,86501.1,0.0,1890.07,-0.54,67.53
2025-03-24 04:00:00,long,buy,86501.1,0.0,1889.98,-0.01,67.53
2025-03-24 14:00:00,long,sell - direction change,0.0,87657.8,1915.15,1.33,68.86
2025-03-24 14:00:00,short,sell,0.0,87657.8,1915.06,-0.01,68.85
2025-03-25 02:00:00,short,buy - direction change,87053.9,0.0,1928.16,0.68,69.54
2025-03-25 02:00:00,long,buy,87053.9,0.0,1928.06,-0.01,69.53
2025-03-25 16:00:00,long,sell - direction change,0.0,87731.2,1942.96,0.77,70.31
2025-03-25 16:00:00,short,sell,0.0,87731.2,1942.87,-0.01,70.3
2025-03-26 16:00:00,short,buy - direction change,86686.5,0.0,1965.9,1.19,71.49
2025-03-26 16:00:00,long,buy,86686.5,0.0,1965.8,-0.01,71.48
2025-03-26 18:00:00,long,sell - direction change,0.0,86513.3,1961.78,-0.2,71.28
2025-03-26 18:00:00,short,sell,0.0,86513.3,1961.68,-0.01,71.27
2025-03-26 20:00:00,short,buy - direction change,86518.6,0.0,1961.46,-0.01,71.26
2025-03-26 20:00:00,long,buy,86518.6,0.0,1961.36,-0.01,71.26
2025-03-28 04:00:00,long,sell - direction change,0.0,86744.5,1966.39,0.26,71.51
2025-03-28 04:00:00,short,sell,0.0,86744.5,1966.29,-0.01,71.51
2025-03-29 11:23:00,short,buy - take_profit,82407.275,0.0,2064.5,5.0,76.5
2025-03-29 20:00:00,long,buy,82728.2,0.0,2064.4,-0.01,76.5
2025-03-30 08:00:00,long,sell - direction change,0.0,83032.9,2071.9,0.36,76.86
2025-03-30 08:00:00,short,sell,0.0,83032.9,2071.79,-0.01,76.86
2025-03-30 14:00:00,short,buy - direction change,82646.6,0.0,2081.33,0.46,77.32
2025-03-30 14:00:00,long,buy,82646.6,0.0,2081.22,-0.01,77.31
2025-03-31 14:00:00,long,sell - direction change,0.0,82465.3,2076.55,-0.22,77.09
2025-03-31 14:00:00,short,sell,0.0,82465.3,2076.45,-0.01,77.08
2025-03-31 22:00:00,short,buy - direction change,82502.9,0.0,2075.4,-0.05,77.03
2025-03-31 22:00:00,long,buy,82502.9,0.0,2075.3,-0.01,77.03
2025-04-02 14:00:00,long,sell - direction change,0.0,85169.7,2142.27,3.23,80.25
2025-04-02 14:00:00,short,sell,0.0,85169.7,2142.16,-0.01,80.25
2025-04-02 18:00:00,short,buy - direction change,86580.5,0.0,2106.57,-1.66,78.59
2025-04-02 18:00:00,long,buy,86580.5,0.0,2106.47,-0.01,78.58
2025-04-02 20:00:00,long,sell - direction change,0.0,86853.9,2113.01,0.31,78.89
2025-04-02 20:00:00,short,sell,0.0,86853.9,2112.91,-0.01,78.89
2025-04-02 22:00:00,short,buy - direction change,84808.1,0.0,2162.57,2.35,81.24
2025-04-02 22:00:00,long,buy,84808.1,0.0,2162.46,-0.01,81.23
2025-04-03 00:00:00,long,sell - direction change,0.0,82468.1,2102.69,-2.76,78.47
2025-04-03 00:00:00,short,sell,0.0,82468.1,2102.59,-0.01,78.46
2025-04-03 14:00:00,short,buy - direction change,82338.5,0.0,2105.78,0.15,78.62
2025-04-03 14:00:00,long,buy,82338.5,0.0,2105.68,-0.01,78.61
2025-04-04 04:00:00,long,sell - direction change,0.0,82786.5,2117.03,0.54,79.15
2025-04-04 04:00:00,short,sell,0.0,82786.5,2116.92,-0.01,79.15
2025-04-04 10:00:00,short,buy - direction change,84553.0,0.0,2071.65,-2.14,77.01
2025-04-04 10:00:00,long,buy,84553.0,0.0,2071.55,-0.01,77.0
2025-04-04 11:15:00,long,sell - stop_loss,0.0,82016.41,2009.3,-3.0,74.0
2025-04-04 12:00:00,short,sell,0.0,82617.9,2009.2,-0.01,73.99
2025-04-04 14:00:00,short,buy - direction change,83308.0,0.0,1992.32,-0.84,73.15
2025-04-04 14:00:00,long,buy,83308.0,0.0,1992.22,-0.01,73.15
2025-04-04 16:00:00,long,sell - direction change,0.0,82813.1,1980.28,-0.6,72.55
2025-04-04 16:00:00,short,sell,0.0,82813.1,1980.18,-0.01,72.54
2025-04-05 16:00:00,short,buy - direction change,82579.5,0.0,1985.67,0.28,72.82
2025-04-05 16:00:00,long,buy,82579.5,0.0,1985.57,-0.01,72.81
2025-04-06 08:00:00,long,sell - direction change,0.0,82988.9,1995.31,0.49,73.31
2025-04-06 08:00:00,short,sell,0.0,82988.9,1995.21,-0.01,73.3
2025-04-06 10:00:00,short,buy - direction change,83039.0,0.0,1993.91,-0.07,73.23
2025-04-06 10:00:00,long,buy,83039.0,0.0,1993.81,-0.01,73.23
2025-04-06 12:00:00,long,sell - direction change,0.0,82812.5,1988.27,-0.28,72.95
2025-04-06 12:00:00,short,sell,0.0,82812.5,1988.17,-0.01,72.95
2025-04-06 18:50:00,short,buy - take_profit,78671.875,0.0,2087.48,5.0,77.94
2025-04-06 20:00:00,short,sell,0.0,79579.5,2087.37,-0.01,77.94
2025-04-07 06:00:00,short,buy - direction change,76917.3,0.0,2157.1,3.34,81.28
2025-04-07 06:00:00,long,buy,76917.3,0.0,2156.99,-0.01,81.27
2025-04-07 06:54:00,long,sell - stop_loss,0.0,74609.781,2092.17,-3.01,78.27
2025-04-07 08:00:00,long,buy,75077.5,0.0,2092.07,-0.01,78.26
2025-04-07 14:10:00,long,sell - take_profit,0.0,78831.375,2196.56,5.0,83.26
2025-04-07 18:00:00,long,buy,79033.0,0.0,2196.45,-0.01,83.25
2025-04-08 14:00:00,long,sell - direction change,0.0,79858.5,2219.28,1.04,84.29
2025-04-08 14:00:00,short,sell,0.0,79858.5,2219.17,-0.01,84.29
2025-04-08 22:00:00,short,buy - direction change,77063.7,0.0,2296.72,3.49,87.78
2025-04-08 22:00:00,long,buy,77063.7,0.0,2296.61,-0.01,87.78
2025-04-09 01:27:00,long,sell - stop_loss,0.0,74751.78899999999,2227.6,-3.01,84.77
2025-04-09 02:00:00,long,buy,76026.1,0.0,2227.49,-0.01,84.77
2025-04-09 17:21:00,long,sell - take_profit,0.0,79827.40500000001,2338.74,5.0,89.76
2025-04-09 20:00:00,short,sell,0.0,82294.6,2338.63,-0.01,89.76
2025-04-10 06:00:00,short,buy - direction change,82131.1,0.0,2343.16,0.19,89.95
2025-04-10 06:00:00,long,buy,82131.1,0.0,2343.04,-0.01,89.95
2025-04-10 15:36:00,long,sell - stop_loss,0.0,79667.167,2272.63,-3.01,86.94
2025-04-10 18:00:00,long,buy,79285.9,0.0,2272.52,-0.01,86.94
2025-04-11 13:39:00,long,sell - take_profit,0.0,83250.19499999999,2386.03,4.99,91.93
2025-04-11 14:00:00,long,buy,82908.4,0.0,2385.91,-0.01,91.93
2025-04-11 16:00:00,long,sell - direction change,0.0,82494.8,2373.89,-0.5,91.42
2025-04-11 16:00:00,short,sell,0.0,82494.8,2373.77,-0.01,91.42
2025-04-12 02:00:00,short,buy - direction change,83179.3,0.0,2353.95,-0.83,90.58
2025-04-12 02:00:00,long,buy,83179.3,0.0,2353.84,-0.01,90.58
2025-04-13 00:00:00,long,sell - direction change,0.0,85238.4,2411.98,2.47,93.05
2025-04-13 00:00:00,short,sell,0.0,85238.4,2411.86,-0.01,93.04
2025-04-13 20:00:00,short,buy - direction change,83943.6,0.0,2448.38,1.51,94.56
2025-04-13 20:00:00,long,buy,83943.6,0.0,2448.26,-0.01,94.55
2025-04-15 08:00:00,long,sell - direction change,0.0,85710.5,2499.66,2.1,96.65
2025-04-15 08:00:00,short,sell,0.0,85710.5,2499.54,-0.01,96.65
2025-04-16 08:00:00,short,buy - direction change,83312.8,0.0,2569.33,2.79,99.44
2025-04-16 08:00:00,long,buy,83312.8,0.0,2569.2,-0.01,99.43
2025-04-20 02:00:00,long,sell - direction change,0.0,85273.9,2629.55,2.35,101.78
2025-04-20 02:00:00,short,sell,0.0,85273.9,2629.42,-0.01,101.78
2025-04-21 04:00:00,short,buy - direction change,87174.8,0.0,2570.68,-2.23,99.54
2025-04-21 04:00:00,long,buy,87174.8,0.0,2570.55,-0.01,99.54
2025-04-21 14:00:00,long,sell - direction change,0.0,87000.0,2565.26,-0.21,99.33
2025-04-21 14:00:00,short,sell,0.0,87000.0,2565.14,-0.01,99.33
2025-04-21 16:00:00,short,buy - direction change,87992.1,0.0,2535.76,-1.15,98.18
2025-04-21 16:00:00,long,buy,87992.1,0.0,2535.63,-0.01,98.18
