datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-02-28 16:38:00,long,sell - take_profit,0.0,84419.895,2013.2,5.0,71.73
2025-03-03 08:00:00,long,buy,92347.3,0.0,2013.1,-0.01,71.72
2025-03-03 14:56:00,long,sell - stop_loss,0.0,89576.881,1952.61,-3.01,68.72
2025-03-03 16:00:00,short,sell,0.0,90048.6,1952.51,-0.01,68.71
2025-03-03 19:57:00,short,buy - take_profit,85546.17,0.0,2050.04,5.0,73.71
2025-03-03 20:00:00,short,sell,0.0,85532.1,2049.93,-0.01,73.7
2025-03-04 00:00:00,short,buy - direction change,86165.3,0.0,2034.66,-0.75,72.96
2025-03-04 00:00:00,long,buy,86165.3,0.0,2034.55,-0.01,72.95
2025-03-04 01:41:00,long,sell - stop_loss,0.0,83580.341,1973.42,-3.01,69.95
2025-03-04 12:00:00,long,buy,83900.0,0.0,1973.32,-0.01,69.94
2025-03-04 19:15:00,long,sell - take_profit,0.0,88095.0,2071.88,5.0,74.94
2025-03-05 10:00:00,short,sell,0.0,88426.4,2071.78,-0.01,74.93
2025-03-06 00:00:00,short,buy - direction change,90567.8,0.0,2021.51,-2.43,72.51
2025-03-06 00:00:00,long,buy,90567.8,0.0,2021.41,-0.01,72.5
2025-03-06 12:00:00,long,sell - direction change,0.0,91298.6,2037.61,0.8,73.3
2025-03-06 12:00:00,short,sell,0.0,91298.6,2037.51,-0.01,73.3
2025-03-07 00:23:00,short,buy - take_profit,86733.67,0.0,2139.28,5.0,78.29
2025-03-07 12:00:00,short,sell,0.0,88946.6,2139.17,-0.01,78.29
2025-03-09 12:06:00,short,buy - take_profit,84499.27,0.0,2246.02,5.0,83.28
2025-03-09 22:00:00,long,buy,81774.2,0.0,2245.91,-0.01,83.28
2025-03-10 08:00:00,long,sell - direction change,0.0,82272.0,2259.47,0.6,83.88
2025-03-10 08:00:00,short,sell,0.0,82272.0,2259.35,-0.01,83.88
2025-03-10 16:00:00,short,buy - direction change,80011.0,0.0,2321.33,2.74,86.62
2025-03-10 16:00:00,long,buy,80011.0,0.0,2321.21,-0.01,86.61
2025-03-10 18:57:00,long,sell - stop_loss,0.0,77610.67,2251.46,-3.01,83.61
2025-03-10 22:00:00,long,buy,79530.9,0.0,2251.35,-0.01,83.6
2025-03-11 00:33:00,long,sell - stop_loss,0.0,77144.973,2183.7,-3.0,80.6
2025-03-11 02:00:00,long,buy,79078.8,0.0,2183.59,-0.01,80.59
2025-03-11 18:49:00,long,sell - take_profit,0.0,83032.74,2292.66,5.0,85.59
2025-03-12 12:00:00,short,sell,0.0,82989.9,2292.54,-0.01,85.58
2025-03-12 14:00:00,short,buy - direction change,82662.7,0.0,2301.47,0.39,85.97
2025-03-12 14:00:00,long,buy,82662.7,0.0,2301.35,-0.01,85.97
2025-03-13 12:00:00,long,sell - direction change,0.0,82924.3,2308.52,0.31,86.28
2025-03-13 12:00:00,short,sell,0.0,82924.3,2308.4,-0.01,86.27
2025-03-13 16:00:00,short,buy - direction change,80999.9,0.0,2361.86,2.32,88.59
2025-03-13 16:00:00,long,buy,80999.9,0.0,2361.74,-0.01,88.59
2025-03-14 15:33:00,long,sell - take_profit,0.0,85049.895,2479.7,5.0,93.58
2025-03-17 12:00:00,long,buy,83473.9,0.0,2479.58,-0.01,93.58
2025-03-19 22:00:00,long,sell - direction change,0.0,85589.8,2542.3,2.53,96.11
2025-03-19 22:00:00,short,sell,0.0,85589.8,2542.18,-0.01,96.1
2025-03-24 14:09:00,short,buy - stop_loss,88157.494,0.0,2465.79,-3.01,93.1
2025-03-28 04:00:00,short,sell,0.0,86744.5,2465.66,-0.01,93.09
2025-03-29 11:23:00,short,buy - take_profit,82407.275,0.0,2588.82,5.0,98.09
2025-03-31 14:00:00,short,sell,0.0,82465.3,2588.69,-0.01,98.08
2025-04-01 15:16:00,short,buy - stop_loss,84939.259,0.0,2510.9,-3.01,95.08
2025-04-02 22:00:00,long,buy,84808.1,0.0,2510.78,-0.01,95.07
2025-04-03 00:03:00,long,sell - stop_loss,0.0,82263.857,2435.33,-3.01,92.07
2025-04-04 12:00:00,long,buy,82617.9,0.0,2435.21,-0.01,92.06
2025-04-06 16:00:00,long,sell - direction change,0.0,82507.1,2431.82,-0.14,91.92
2025-04-06 16:00:00,short,sell,0.0,82507.1,2431.7,-0.01,91.92
2025-04-06 18:00:00,short,buy - direction change,80775.8,0.0,2482.6,2.09,94.01
2025-04-06 18:00:00,long,buy,80775.8,0.0,2482.48,-0.01,94.0
2025-04-06 22:00:00,long,sell - direction change,0.0,78908.9,2424.98,-2.32,91.69
2025-04-06 22:00:00,short,sell,0.0,78908.9,2424.86,-0.01,91.68
2025-04-07 06:00:00,short,buy - direction change,76917.3,0.0,2485.94,2.52,94.2
2025-04-07 06:00:00,long,buy,76917.3,0.0,2485.81,-0.01,94.2
2025-04-07 06:54:00,long,sell - stop_loss,0.0,74609.781,2411.12,-3.01,91.19
2025-04-07 08:00:00,long,buy,75077.5,0.0,2411.0,-0.01,91.19
2025-04-07 14:10:00,long,sell - take_profit,0.0,78831.375,2531.42,5.0,96.18
2025-04-07 18:00:00,long,buy,79033.0,0.0,2531.29,-0.01,96.18
2025-04-08 12:00:00,long,sell - direction change,0.0,79955.8,2560.72,1.16,97.34
2025-04-08 12:00:00,short,sell,0.0,79955.8,2560.59,-0.01,97.33
2025-04-08 14:00:00,short,buy - direction change,79858.5,0.0,2563.58,0.12,97.45
2025-04-08 14:00:00,long,buy,79858.5,0.0,2563.45,-0.01,97.45
2025-04-08 16:39:00,long,sell - stop_loss,0.0,77462.745,2486.43,-3.01,94.44
2025-04-08 18:00:00,short,sell,0.0,77308.0,2486.3,-0.01,94.44
2025-04-08 22:00:00,short,buy - direction change,77063.7,0.0,2494.03,0.31,94.75
2025-04-08 22:00:00,long,buy,77063.7,0.0,2493.91,-0.01,94.74
2025-04-09 01:27:00,long,sell - stop_loss,0.0,74751.78899999999,2418.97,-3.01,91.74
2025-04-09 02:00:00,long,buy,76026.1,0.0,2418.85,-0.01,91.73
2025-04-09 06:00:00,long,sell - direction change,0.0,76700.0,2440.17,0.88,92.61
2025-04-09 06:00:00,short,sell,0.0,76700.0,2440.05,-0.01,92.61
2025-04-09 10:00:00,short,buy - direction change,77432.0,0.0,2416.64,-0.96,91.65
2025-04-09 10:00:00,long,buy,77432.0,0.0,2416.52,-0.01,91.64
2025-04-09 17:31:00,long,sell - take_profit,0.0,81303.6,2537.22,5.0,96.64
2025-04-10 12:00:00,short,sell,0.0,81836.0,2537.09,-0.01,96.63
2025-04-10 14:00:00,short,buy - direction change,80840.0,0.0,2567.84,1.21,97.85
2025-04-10 14:00:00,long,buy,80840.0,0.0,2567.71,-0.01,97.84
2025-04-12 14:24:00,long,sell - take_profit,0.0,84882.0,2695.96,5.0,102.84
2025-04-15 12:00:00,short,sell,0.0,85549.9,2695.83,-0.01,102.83
2025-04-16 16:00:00,short,buy - direction change,84799.9,0.0,2719.33,0.87,103.7
2025-04-16 16:00:00,long,buy,84799.9,0.0,2719.19,-0.01,103.7
2025-04-22 12:56:00,long,sell - take_profit,0.0,89039.895,2855.01,5.0,108.69
2025-04-22 16:00:00,long,buy,90876.0,0.0,2854.86,-0.01,108.69
2025-04-25 14:46:00,long,sell - take_profit,0.0,95419.8,2997.46,5.0,113.68
2025-04-30 12:00:00,long,buy,95131.3,0.0,2997.31,-0.01,113.68
2025-05-08 15:21:00,long,sell - take_profit,0.0,99887.865,3147.01,5.0,118.67
2025-05-13 04:00:00,long,buy,101666.7,0.0,3146.86,-0.01,118.67
2025-05-19 00:05:00,long,sell - take_profit,0.0,106750.035,3304.04,5.0,123.66
2025-06-21 20:00:00,long,buy,102200.8,0.0,3303.87,-0.01,123.66
2025-06-22 12:00:00,long,sell - direction change,0.0,102687.9,3319.45,0.47,124.13
2025-06-22 12:00:00,short,sell,0.0,102687.9,3319.28,-0.01,124.12
2025-06-23 14:00:00,short,buy - direction change,102288.0,0.0,3332.04,0.38,124.51
2025-06-23 14:00:00,long,buy,102288.0,0.0,3331.88,-0.01,124.5
2025-06-25 13:15:00,long,sell - take_profit,0.0,107402.40000000001,3498.3,5.0,129.5
2025-07-14 10:00:00,short,sell,0.0,121990.2,3498.12,-0.01,129.49
2025-07-15 14:56:00,short,buy - take_profit,115890.68999999999,0.0,3672.84,5.0,134.49
2025-07-18 02:00:00,short,sell,0.0,120400.6,3672.66,-0.01,134.48
2025-08-01 00:51:00,short,buy - take_profit,114380.57,0.0,3856.1,4.99,139.48
2025-08-11 06:00:00,short,sell,0.0,122054.5,3855.91,-0.01,139.47
