datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-01-01 00:00:00,long,buy,93530.0,0.0,999.95,-0.01,-0.01
2025-01-01 22:00:00,long,sell - direction change,0.0,94946.9,1015.05,1.51,1.5
2025-01-01 22:00:00,short,sell,0.0,94946.9,1015.0,-0.01,1.5
2025-01-02 00:00:00,short,buy - direction change,94564.6,0.0,1019.03,0.4,1.9
2025-01-02 00:00:00,long,buy,94564.6,0.0,1018.98,-0.01,1.89
2025-01-02 02:00:00,long,sell - direction change,0.0,94844.5,1021.95,0.29,2.18
2025-01-02 02:00:00,short,sell,0.0,94844.5,1021.9,-0.01,2.18
2025-01-02 04:00:00,short,buy - direction change,94985.8,0.0,1020.32,-0.15,2.02
2025-01-02 04:00:00,long,buy,94985.8,0.0,1020.27,-0.01,2.02
2025-01-02 06:00:00,long,sell - direction change,0.0,95556.6,1026.35,0.6,2.62
2025-01-02 06:00:00,short,sell,0.0,95556.6,1026.3,-0.01,2.61
2025-01-02 08:00:00,short,buy - direction change,95799.9,0.0,1023.64,-0.26,2.35
2025-01-02 08:00:00,long,buy,95799.9,0.0,1023.58,-0.01,2.35
2025-01-03 00:00:00,long,sell - direction change,0.0,96960.5,1035.93,1.21,3.55
2025-01-03 00:00:00,short,sell,0.0,96960.5,1035.88,-0.01,3.55
2025-01-04 14:00:00,short,buy - direction change,97929.9,0.0,1025.47,-1.0,2.54
2025-01-04 14:00:00,long,buy,97929.9,0.0,1025.42,-0.01,2.54
2025-01-04 18:00:00,long,sell - direction change,0.0,97973.2,1025.82,0.04,2.58
2025-01-04 18:00:00,short,sell,0.0,97973.2,1025.77,-0.01,2.57
2025-01-06 04:00:00,short,buy - direction change,99001.7,0.0,1014.95,-1.05,1.52
2025-01-06 04:00:00,long,buy,99001.7,0.0,1014.9,-0.01,1.51
2025-01-06 22:00:00,long,sell - direction change,0.0,101545.7,1040.93,2.56,4.08
2025-01-06 22:00:00,short,sell,0.0,101545.7,1040.88,-0.01,4.07
2025-01-07 14:00:00,short,buy - direction change,100606.0,0.0,1050.46,0.92,4.99
2025-01-07 14:00:00,long,buy,100606.0,0.0,1050.41,-0.01,4.99
2025-01-07 15:39:00,long,sell - stop_loss,0.0,97587.81999999999,1018.84,-3.01,1.98
2025-01-07 16:00:00,short,sell,0.0,97905.1,1018.79,-0.01,1.98
2025-01-07 18:00:00,short,buy - direction change,97242.4,0.0,1025.64,0.67,2.65
2025-01-07 18:00:00,long,buy,97242.4,0.0,1025.58,-0.01,2.64
2025-01-08 17:03:00,long,sell - stop_loss,0.0,94325.128,994.77,-3.0,-0.36
2025-01-08 18:00:00,long,buy,93957.6,0.0,994.72,-0.01,-0.37
2025-01-11 04:00:00,long,sell - direction change,0.0,94163.1,996.84,0.21,-0.15
2025-01-11 04:00:00,short,sell,0.0,94163.1,996.79,-0.01,-0.16
2025-01-11 16:00:00,short,buy - direction change,94371.5,0.0,994.54,-0.23,-0.38
2025-01-11 16:00:00,long,buy,94371.5,0.0,994.49,-0.01,-0.39
2025-01-12 10:00:00,long,sell - direction change,0.0,93862.8,989.08,-0.54,-0.93
2025-01-12 10:00:00,short,sell,0.0,93862.8,989.03,-0.01,-0.94
2025-01-12 12:00:00,short,buy - direction change,94211.2,0.0,985.31,-0.38,-1.31
2025-01-12 12:00:00,long,buy,94211.2,0.0,985.26,-0.01,-1.32
2025-01-12 16:00:00,long,sell - direction change,0.0,95043.8,993.92,0.88,-0.44
2025-01-12 16:00:00,short,sell,0.0,95043.8,993.87,-0.01,-0.45
2025-01-12 22:00:00,short,buy - direction change,94303.8,0.0,1001.56,0.77,0.33
2025-01-12 22:00:00,long,buy,94303.8,0.0,1001.51,-0.01,0.32
2025-01-13 10:49:00,long,sell - stop_loss,0.0,91474.686,971.41,-3.01,-2.68
2025-01-13 12:00:00,long,buy,90811.9,0.0,971.36,-0.01,-2.69
2025-01-14 05:07:00,long,sell - take_profit,0.0,95352.495,1019.88,5.0,2.31
2025-01-14 06:00:00,long,buy,94911.3,0.0,1019.83,-0.01,2.3
2025-01-15 00:00:00,long,sell - direction change,0.0,96523.3,1037.1,1.69,4.0
2025-01-15 00:00:00,short,sell,0.0,96523.3,1037.05,-0.01,3.99
2025-01-15 14:00:00,short,buy - direction change,98927.7,0.0,1011.16,-2.5,1.5
2025-01-15 14:00:00,long,buy,98927.7,0.0,1011.11,-0.01,1.49
2025-01-15 18:00:00,long,sell - direction change,0.0,98600.0,1007.71,-0.34,1.15
2025-01-15 18:00:00,short,sell,0.0,98600.0,1007.66,-0.01,1.15
2025-01-16 08:00:00,short,buy - direction change,99783.6,0.0,995.52,-1.21,-0.06
2025-01-16 08:00:00,long,buy,99783.6,0.0,995.47,-0.01,-0.06
2025-01-17 06:00:00,long,sell - direction change,0.0,101318.6,1010.73,1.53,1.47
2025-01-17 06:00:00,short,sell,0.0,101318.6,1010.68,-0.01,1.47
2025-01-17 08:00:00,short,buy - direction change,101410.4,0.0,1009.71,-0.1,1.37
2025-01-17 08:00:00,long,buy,101410.4,0.0,1009.66,-0.01,1.37
2025-01-17 16:00:00,long,sell - direction change,0.0,103988.4,1035.28,2.54,3.9
2025-01-17 16:00:00,short,sell,0.0,103988.4,1035.23,-0.01,3.9
2025-01-18 16:00:00,short,buy - direction change,104521.4,0.0,1029.87,-0.52,3.38
2025-01-18 16:00:00,long,buy,104521.4,0.0,1029.82,-0.01,3.38
2025-01-19 08:00:00,long,sell - direction change,0.0,105158.7,1036.04,0.6,3.98
2025-01-19 08:00:00,short,sell,0.0,105158.7,1035.99,-0.01,3.98
2025-01-19 23:32:00,short,buy - take_profit,99900.765,0.0,1087.74,4.99,8.97
2025-01-20 00:00:00,short,sell,0.0,101310.7,1087.68,-0.01,8.97
2025-01-20 02:00:00,short,buy - direction change,100671.6,0.0,1094.49,0.63,9.59
2025-01-20 02:00:00,long,buy,100671.6,0.0,1094.44,-0.01,9.59
2025-01-20 06:48:00,long,sell - take_profit,0.0,105705.18000000001,1149.1,5.0,14.58
2025-01-20 08:00:00,long,buy,107172.9,0.0,1149.04,-0.01,14.58
2025-01-20 10:00:00,long,sell - direction change,0.0,108178.5,1159.77,0.93,15.51
2025-01-20 10:00:00,short,sell,0.0,108178.5,1159.71,-0.01,15.51
2025-01-20 12:00:00,short,buy - direction change,108271.9,0.0,1158.65,-0.09,15.41
2025-01-20 12:00:00,long,buy,108271.9,0.0,1158.59,-0.01,15.41
2025-01-20 15:56:00,long,sell - stop_loss,0.0,105023.74299999999,1123.78,-3.01,12.4
2025-01-20 16:00:00,short,sell,0.0,105000.0,1123.72,-0.01,12.4
2025-01-20 18:00:00,short,buy - direction change,102978.4,0.0,1145.3,1.92,14.32
2025-01-20 18:00:00,long,buy,102978.4,0.0,1145.24,-0.01,14.31
2025-01-20 22:00:00,long,sell - direction change,0.0,102599.9,1140.97,-0.37,13.94
2025-01-20 22:00:00,short,sell,0.0,102599.9,1140.92,-0.01,13.94
2025-01-21 00:00:00,short,buy - direction change,102258.7,0.0,1144.65,0.33,14.26
2025-01-21 00:00:00,long,buy,102258.7,0.0,1144.6,-0.01,14.26
2025-01-21 02:00:00,long,sell - direction change,0.0,101485.3,1135.88,-0.76,13.5
2025-01-21 02:00:00,short,sell,0.0,101485.3,1135.83,-0.01,13.49
2025-01-21 04:00:00,short,buy - direction change,102915.8,0.0,1119.76,-1.41,12.08
2025-01-21 04:00:00,long,buy,102915.8,0.0,1119.7,-0.01,12.07
2025-01-21 12:00:00,long,sell - direction change,0.0,103745.9,1128.68,0.8,12.88
2025-01-21 12:00:00,short,sell,0.0,103745.9,1128.62,-0.01,12.87
2025-01-21 14:00:00,short,buy - direction change,104455.7,0.0,1120.85,-0.69,12.18
2025-01-21 14:00:00,long,buy,104455.7,0.0,1120.79,-0.01,12.18
2025-01-21 16:00:00,long,sell - direction change,0.0,103931.7,1115.11,-0.51,11.67
2025-01-21 16:00:00,short,sell,0.0,103931.7,1115.06,-0.01,11.66
2025-01-21 18:37:00,short,buy - stop_loss,107049.651,0.0,1081.55,-3.01,8.66
2025-01-21 20:00:00,short,sell,0.0,107008.2,1081.5,-0.01,8.65
2025-01-23 04:00:00,short,buy - direction change,102411.6,0.0,1127.9,4.29,12.94
2025-01-23 04:00:00,long,buy,102411.6,0.0,1127.84,-0.01,12.94
2025-01-23 14:00:00,long,sell - direction change,0.0,102475.0,1128.48,0.06,13.0
2025-01-23 14:00:00,short,sell,0.0,102475.0,1128.42,-0.01,12.99
2025-01-23 14:48:00,short,buy - stop_loss,105549.25,0.0,1094.52,-3.0,9.99
2025-01-23 16:00:00,short,sell,0.0,105235.5,1094.46,-0.01,9.98
2025-01-23 22:00:00,short,buy - direction change,103006.9,0.0,1117.58,2.11,12.09
2025-01-23 22:00:00,long,buy,103006.9,0.0,1117.53,-0.01,12.09
2025-01-24 00:00:00,long,sell - direction change,0.0,103862.4,1126.75,0.83,12.92
2025-01-24 00:00:00,short,sell,0.0,103862.4,1126.7,-0.01,12.91
2025-01-24 02:00:00,short,buy - direction change,103183.3,0.0,1134.01,0.65,13.56
2025-01-24 02:00:00,long,buy,103183.3,0.0,1133.95,-0.01,13.55
2025-01-24 14:00:00,long,sell - direction change,0.0,105077.8,1154.71,1.83,15.38
2025-01-24 14:00:00,short,sell,0.0,105077.8,1154.65,-0.01,15.38
2025-01-27 05:51:00,short,buy - take_profit,99823.91,0.0,1212.33,5.0,20.37
2025-01-27 06:00:00,long,buy,100319.3,0.0,1212.27,-0.01,20.37
2025-01-27 12:00:00,long,sell - direction change,0.0,98700.0,1192.64,-1.62,18.75
2025-01-27 12:00:00,short,sell,0.0,98700.0,1192.58,-0.01,18.75
2025-01-27 14:48:00,short,buy - stop_loss,101661.0,0.0,1156.74,-3.0,15.74
2025-01-27 16:00:00,long,buy,101055.2,0.0,1156.69,-0.01,15.74
2025-01-28 14:00:00,long,sell - direction change,0.0,102549.3,1173.73,1.47,17.21
2025-01-28 14:00:00,short,sell,0.0,102549.3,1173.67,-0.01,17.2
2025-01-28 20:00:00,short,buy - direction change,102375.4,0.0,1175.6,0.16,17.37
2025-01-28 20:00:00,long,buy,102375.4,0.0,1175.54,-0.01,17.36
2025-01-29 04:00:00,long,sell - direction change,0.0,101970.4,1170.83,-0.4,16.96
2025-01-29 04:00:00,short,sell,0.0,101970.4,1170.78,-0.01,16.96
2025-01-29 12:00:00,short,buy - direction change,102591.5,0.0,1163.59,-0.61,16.34
2025-01-29 12:00:00,long,buy,102591.5,0.0,1163.53,-0.01,16.34
2025-01-29 22:00:00,long,sell - direction change,0.0,103679.0,1175.8,1.06,17.39
2025-01-29 22:00:00,short,sell,0.0,103679.0,1175.74,-0.01,17.39
2025-01-31 20:00:00,short,buy - direction change,102232.0,0.0,1192.09,1.39,18.78
2025-01-31 20:00:00,long,buy,102232.0,0.0,1192.03,-0.01,18.77
2025-02-01 00:00:00,long,sell - direction change,0.0,102377.6,1193.67,0.14,18.91
