datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-02-09 20:00:00,long,buy,96016.6,0.0,972.17,-0.01,-1.94
2025-02-12 14:00:00,long,sell - direction change,0.0,94912.2,960.94,-1.16,-3.1
2025-02-12 14:00:00,short,sell,0.0,94912.2,960.9,-0.01,-3.11
2025-02-12 21:42:00,short,buy - stop_loss,97759.566,0.0,932.02,-3.01,-6.11
2025-02-17 14:00:00,long,buy,96364.9,0.0,931.98,-0.01,-6.12
2025-02-18 18:00:00,long,sell - direction change,0.0,94069.5,909.73,-2.39,-8.5
2025-02-18 18:00:00,short,sell,0.0,94069.5,909.69,-0.01,-8.51
2025-02-19 23:01:00,short,buy - stop_loss,96891.585,0.0,882.35,-3.01,-11.51
2025-02-21 18:00:00,long,buy,96929.4,0.0,882.31,-0.01,-11.52
2025-02-24 15:46:00,long,sell - stop_loss,0.0,94021.518,855.8,-3.0,-14.52
2025-02-25 08:00:00,short,sell,0.0,89227.5,855.75,-0.01,-14.53
2025-02-25 18:00:00,short,buy - direction change,87297.4,0.0,874.22,2.16,-12.37
2025-02-25 18:00:00,long,buy,87297.4,0.0,874.18,-0.01,-12.37
2025-02-26 14:00:00,long,sell - direction change,0.0,87194.9,873.11,-0.12,-12.5
2025-02-26 14:00:00,short,sell,0.0,87194.9,873.06,-0.01,-12.5
2025-02-26 18:00:00,short,buy - direction change,86002.2,0.0,884.96,1.36,-11.14
2025-02-26 18:00:00,long,buy,86002.2,0.0,884.92,-0.01,-11.14
2025-02-26 18:39:00,long,sell - stop_loss,0.0,83422.13399999999,858.33,-3.01,-14.15
2025-02-27 14:00:00,short,sell,0.0,86079.9,858.28,-0.01,-14.15
2025-02-28 01:33:00,short,buy - take_profit,81775.90499999998,0.0,901.15,5.0,-9.16
2025-02-28 06:00:00,long,buy,79953.8,0.0,901.11,-0.01,-9.16
2025-02-28 15:24:00,long,sell - take_profit,0.0,83951.49,946.11,5.0,-4.17
2025-02-28 16:00:00,long,buy,83952.8,0.0,946.07,-0.01,-4.17
2025-03-01 04:00:00,long,sell - direction change,0.0,85317.8,961.4,1.62,-2.55
2025-03-01 04:00:00,short,sell,0.0,85317.8,961.35,-0.01,-2.56
2025-03-02 15:37:00,short,buy - stop_loss,87877.334,0.0,932.47,-3.0,-5.56
2025-03-03 08:00:00,long,buy,92347.3,0.0,932.42,-0.01,-5.57
2025-03-03 12:00:00,long,sell - direction change,0.0,92718.3,936.12,0.4,-5.17
2025-03-03 12:00:00,short,sell,0.0,92718.3,936.07,-0.01,-5.18
2025-03-03 18:26:00,short,buy - take_profit,88082.385,0.0,982.83,5.0,-0.18
2025-03-03 22:00:00,short,sell,0.0,85309.3,982.78,-0.01,-0.19
2025-03-04 14:00:00,short,buy - direction change,82775.5,0.0,1011.92,2.97,2.78
2025-03-04 14:00:00,long,buy,82775.5,0.0,1011.87,-0.01,2.77
2025-03-04 19:02:00,long,sell - take_profit,0.0,86914.27500000001,1062.41,5.0,7.77
2025-03-05 00:00:00,short,sell,0.0,87260.1,1062.35,-0.01,7.76
2025-03-05 10:31:00,short,buy - stop_loss,89877.903,0.0,1030.43,-3.0,4.76
2025-03-05 12:00:00,short,sell,0.0,89776.5,1030.38,-0.01,4.75
2025-03-06 00:00:00,short,buy - direction change,90567.8,0.0,1021.25,-0.89,3.87
2025-03-06 00:00:00,long,buy,90567.8,0.0,1021.2,-0.01,3.86
2025-03-06 10:00:00,long,sell - direction change,0.0,90720.2,1022.86,0.16,4.03
2025-03-06 10:00:00,short,sell,0.0,90720.2,1022.81,-0.01,4.02
2025-03-06 12:00:00,short,buy - direction change,91298.6,0.0,1016.24,-0.64,3.38
2025-03-06 12:00:00,long,buy,91298.6,0.0,1016.19,-0.01,3.37
2025-03-06 14:00:00,long,sell - direction change,0.0,89522.1,996.37,-1.95,1.42
2025-03-06 14:00:00,short,sell,0.0,89522.1,996.32,-0.01,1.42
2025-03-06 18:00:00,short,buy - direction change,88592.0,0.0,1006.62,1.03,2.45
2025-03-06 18:00:00,long,buy,88592.0,0.0,1006.57,-0.01,2.45
2025-03-06 22:00:00,long,sell - direction change,0.0,89890.2,1021.27,1.46,3.91
2025-03-06 22:00:00,short,sell,0.0,89890.2,1021.21,-0.01,3.9
2025-03-07 00:46:00,short,buy - take_profit,85395.68999999999,0.0,1072.22,5.0,8.9
2025-03-07 02:00:00,long,buy,88212.6,0.0,1072.17,-0.01,8.89
2025-03-07 21:07:00,long,sell - stop_loss,0.0,85566.22200000001,1039.95,-3.0,5.89
2025-03-09 10:00:00,short,sell,0.0,85533.6,1039.9,-0.01,5.88
2025-03-09 22:28:00,short,buy - take_profit,81256.92,0.0,1091.84,5.0,10.88
2025-03-10 00:00:00,long,buy,80692.3,0.0,1091.78,-0.01,10.87
2025-03-10 12:00:00,long,sell - direction change,0.0,83541.9,1130.28,3.53,14.4
2025-03-10 12:00:00,short,sell,0.0,83541.9,1130.23,-0.01,14.39
2025-03-10 14:18:00,short,buy - take_profit,79364.805,0.0,1186.68,5.0,19.39
2025-03-10 20:00:00,short,sell,0.0,79019.5,1186.62,-0.01,19.38
2025-03-11 02:00:00,short,buy - direction change,79078.8,0.0,1185.67,-0.08,19.3
2025-03-11 02:00:00,long,buy,79078.8,0.0,1185.61,-0.01,19.3
2025-03-11 18:49:00,long,sell - take_profit,0.0,83032.74,1244.83,5.0,24.29
2025-03-12 14:00:00,short,sell,0.0,82662.7,1244.77,-0.01,24.29
2025-03-12 16:00:00,short,buy - direction change,81646.6,0.0,1260.0,1.22,25.51
2025-03-12 16:00:00,long,buy,81646.6,0.0,1259.94,-0.01,25.51
2025-03-13 12:00:00,long,sell - direction change,0.0,82924.3,1279.59,1.56,27.07
2025-03-13 12:00:00,short,sell,0.0,82924.3,1279.53,-0.01,27.06
2025-03-13 16:00:00,short,buy - direction change,80999.9,0.0,1309.16,2.32,29.38
2025-03-13 16:00:00,long,buy,80999.9,0.0,1309.09,-0.01,29.37
2025-03-14 15:33:00,long,sell - take_profit,0.0,85049.895,1374.48,5.0,34.37
2025-03-16 16:00:00,long,buy,83273.5,0.0,1374.41,-0.01,34.36
2025-03-18 12:00:00,long,sell - direction change,0.0,82546.1,1362.34,-0.88,33.48
2025-03-18 12:00:00,short,sell,0.0,82546.1,1362.27,-0.01,33.48
2025-03-18 16:00:00,short,buy - direction change,81556.0,0.0,1378.54,1.19,34.67
2025-03-18 16:00:00,long,buy,81556.0,0.0,1378.47,-0.01,34.67
2025-03-19 18:56:00,long,sell - take_profit,0.0,85633.8,1447.32,5.0,39.66
2025-03-19 22:00:00,short,sell,0.0,85589.8,1447.25,-0.01,39.66
2025-03-24 14:09:00,short,buy - stop_loss,88157.494,0.0,1403.76,-3.01,36.65
2025-03-24 16:00:00,long,buy,88283.9,0.0,1403.69,-0.01,36.65
2025-03-25 22:00:00,long,sell - direction change,0.0,87716.2,1394.6,-0.65,36.0
2025-03-25 22:00:00,short,sell,0.0,87716.2,1394.53,-0.01,36.0
2025-03-29 09:44:00,short,buy - take_profit,83330.39,0.0,1464.18,4.99,40.99
2025-03-31 08:00:00,long,buy,81899.3,0.0,1464.11,-0.01,40.99
2025-04-01 16:00:00,long,sell - direction change,0.0,85250.0,1523.93,4.09,45.07
2025-04-01 16:00:00,short,sell,0.0,85250.0,1523.85,-0.01,45.07
2025-04-02 20:14:00,short,buy - stop_loss,87807.5,0.0,1478.06,-3.0,42.06
2025-04-02 22:00:00,long,buy,84808.1,0.0,1477.99,-0.01,42.06
2025-04-03 00:03:00,long,sell - stop_loss,0.0,82263.857,1433.58,-3.01,39.05
2025-04-04 08:00:00,short,sell,0.0,83973.7,1433.51,-0.01,39.05
2025-04-06 18:21:00,short,buy - take_profit,79775.015,0.0,1505.11,4.99,44.04
2025-04-07 00:00:00,short,sell,0.0,78376.1,1505.03,-0.01,44.04
2025-04-07 06:00:00,short,buy - direction change,76917.3,0.0,1532.97,1.86,45.89
2025-04-07 06:00:00,long,buy,76917.3,0.0,1532.89,-0.01,45.89
2025-04-07 06:54:00,long,sell - stop_loss,0.0,74609.781,1486.83,-3.01,42.88
2025-04-07 08:00:00,long,buy,75077.5,0.0,1486.76,-0.01,42.88
2025-04-07 14:10:00,long,sell - take_profit,0.0,78831.375,1561.02,5.0,47.87
2025-04-07 16:00:00,short,sell,0.0,78427.5,1560.94,-0.01,47.87
2025-04-07 22:00:00,short,buy - direction change,79209.6,0.0,1545.29,-1.0,46.87
2025-04-07 22:00:00,long,buy,79209.6,0.0,1545.22,-0.01,46.86
2025-04-08 14:00:00,long,sell - direction change,0.0,79858.5,1557.8,0.81,47.68
2025-04-08 14:00:00,short,sell,0.0,79858.5,1557.72,-0.01,47.67
2025-04-08 20:00:00,short,buy - direction change,76827.6,0.0,1616.76,3.79,51.46
2025-04-08 20:00:00,long,buy,76827.6,0.0,1616.68,-0.01,51.46
2025-04-09 17:23:00,long,sell - take_profit,0.0,80668.98000000001,1697.43,5.0,56.45
2025-04-10 12:00:00,short,sell,0.0,81836.0,1697.34,-0.01,56.45
2025-04-11 02:00:00,short,buy - direction change,80400.0,0.0,1727.04,1.75,58.2
2025-04-11 02:00:00,long,buy,80400.0,0.0,1726.95,-0.01,58.19
2025-04-12 13:43:00,long,sell - take_profit,0.0,84420.0,1813.21,5.0,63.19
2025-04-12 14:00:00,short,sell,0.0,84410.0,1813.12,-0.01,63.18
2025-04-16 16:00:00,short,buy - direction change,84799.9,0.0,1804.66,-0.47,62.71
2025-04-16 16:00:00,long,buy,84799.9,0.0,1804.57,-0.01,62.71
2025-04-17 16:00:00,long,sell - direction change,0.0,84499.4,1798.08,-0.36,62.35
2025-04-17 16:00:00,short,sell,0.0,84499.4,1797.99,-0.01,62.34
2025-04-21 01:05:00,short,buy - stop_loss,87034.382,0.0,1743.96,-3.01,59.34
2025-04-21 10:00:00,short,sell,0.0,87483.2,1743.88,-0.01,59.33
2025-04-22 13:42:00,short,buy - stop_loss,90107.696,0.0,1691.48,-3.0,56.33
2025-04-22 16:00:00,long,buy,90876.0,0.0,1691.39,-0.01,56.32
2025-04-22 20:00:00,long,sell - direction change,0.0,91355.9,1700.24,0.52,56.85
2025-04-22 20:00:00,short,sell,0.0,91355.9,1700.15,-0.01,56.84
2025-04-23 07:58:00,short,buy - stop_loss,94096.57699999999,0.0,1649.07,-3.0,53.84
2025-04-28 00:00:00,short,sell,0.0,93700.0,1648.98,-0.01,53.83
2025-05-01 12:00:00,short,buy - direction change,96138.2,0.0,1605.99,-2.61,51.23
2025-05-01 12:00:00,long,buy,96138.2,0.0,1605.91,-0.01,51.22
2025-05-01 14:00:00,long,sell - direction change,0.0,95776.0,1599.78,-0.38,50.84
2025-05-01 14:00:00,short,sell,0.0,95776.0,1599.7,-0.01,50.83
2025-05-07 18:00:00,short,buy - direction change,96276.7,0.0,1591.26,-0.53,50.31
2025-05-07 18:00:00,long,buy,96276.7,0.0,1591.18,-0.01,50.3
2025-05-08 15:40:00,long,sell - take_profit,0.0,101090.535,1670.66,5.0,55.3
2025-05-18 16:00:00,short,sell,0.0,105484.4,1670.57,-0.01,55.29
2025-05-21 14:55:00,short,buy - stop_loss,108648.932,0.0,1620.38,-3.01,52.29
2025-05-21 16:00:00,short,sell,0.0,108941.9,1620.29,-0.01,52.28
2025-05-31 01:34:00,short,buy - take_profit,103494.805,0.0,1701.22,5.0,57.28
2025-06-02 08:00:00,short,sell,0.0,105333.8,1701.14,-0.01,57.27
2025-06-09 18:25:00,short,buy - stop_loss,108493.81400000001,0.0,1650.02,-3.01,54.27
2025-06-12 16:00:00,short,sell,0.0,106967.4,1649.94,-0.01,54.26
2025-06-21 21:24:00,short,buy - take_profit,101619.02999999998,0.0,1732.35,5.0,59.26
2025-06-22 12:00:00,short,sell,0.0,102687.9,1732.26,-0.01,59.25
2025-06-23 22:24:00,short,buy - stop_loss,105768.537,0.0,1680.21,-3.01,56.25
2025-06-26 14:00:00,short,sell,0.0,106906.1,1680.13,-0.01,56.24
2025-07-03 09:41:00,short,buy - stop_loss,110113.28300000001,0.0,1629.64,-3.01,53.24
2025-07-10 20:00:00,short,sell,0.0,113247.4,1629.56,-0.01,53.23
2025-07-10 21:19:00,short,buy - stop_loss,116644.822,0.0,1580.6,-3.01,50.23
2025-07-16 16:00:00,short,sell,0.0,119067.4,1580.52,-0.01,50.22
2025-08-01 22:34:00,short,buy - take_profit,113114.02999999998,0.0,1659.46,5.0,55.22
2025-08-05 12:00:00,short,sell,0.0,114782.3,1659.38,-0.01,55.21
2025-08-10 03:26:00,short,buy - stop_loss,118225.769,0.0,1609.51,-3.0,52.21
