datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-01-06 08:00:00,long,buy,99275.0,0.0,999.95,-0.01,-0.01
2025-01-07 10:00:00,long,sell - direction change,0.0,101667.1,1023.99,2.4,2.4
2025-01-07 10:00:00,short,sell,0.0,101667.1,1023.94,-0.01,2.39
2025-01-07 17:48:00,short,buy - take_profit,96583.745,0.0,1075.09,5.0,7.39
2025-01-15 16:00:00,long,buy,98955.1,0.0,1075.03,-0.01,7.38
2025-01-17 02:00:00,long,sell - direction change,0.0,101644.6,1104.19,2.71,10.1
2025-01-17 02:00:00,short,sell,0.0,101644.6,1104.14,-0.01,10.09
2025-01-17 16:20:00,short,buy - stop_loss,104693.93800000001,0.0,1070.96,-3.01,7.09
2025-01-17 22:00:00,short,sell,0.0,104559.4,1070.91,-0.01,7.08
2025-01-19 22:00:00,short,buy - direction change,103680.0,0.0,1079.86,0.84,7.92
2025-01-19 22:00:00,long,buy,103680.0,0.0,1079.81,-0.01,7.91
2025-01-19 23:19:00,long,sell - stop_loss,0.0,100569.59999999999,1047.36,-3.01,4.91
2025-01-20 00:00:00,short,sell,0.0,101310.7,1047.31,-0.01,4.9
2025-01-20 06:43:00,short,buy - stop_loss,104350.021,0.0,1015.84,-3.0,1.9
2025-01-20 16:00:00,long,buy,105000.0,0.0,1015.79,-0.01,1.89
2025-01-20 17:06:00,long,sell - stop_loss,0.0,101850.0,985.26,-3.0,-1.11
2025-01-23 20:00:00,long,buy,103736.6,0.0,985.22,-0.01,-1.12
2025-01-25 04:00:00,long,sell - direction change,0.0,105146.5,998.56,1.35,0.24
2025-01-25 04:00:00,short,sell,0.0,105146.5,998.51,-0.01,0.23
2025-01-27 05:50:00,short,buy - take_profit,99889.17499999999,0.0,1048.38,5.0,5.23
2025-01-27 08:00:00,long,buy,98986.3,0.0,1048.33,-0.01,5.22
2025-01-28 00:00:00,long,sell - direction change,0.0,102024.2,1080.45,3.06,8.29
2025-01-28 00:00:00,short,sell,0.0,102024.2,1080.39,-0.01,8.28
2025-01-30 03:47:00,short,buy - stop_loss,105084.926,0.0,1047.93,-3.01,5.28
2025-01-31 10:00:00,long,buy,104205.4,0.0,1047.87,-0.01,5.27
2025-02-01 20:00:00,long,sell - direction change,0.0,101622.6,1021.85,-2.48,2.79
2025-02-01 20:00:00,short,sell,0.0,101622.6,1021.8,-0.01,2.78
2025-02-02 10:00:00,short,buy - direction change,99619.9,0.0,1041.88,1.97,4.75
2025-02-02 10:00:00,long,buy,99619.9,0.0,1041.83,-0.01,4.74
2025-02-02 18:44:00,long,sell - stop_loss,0.0,96631.30299999999,1010.53,-3.01,1.74
2025-02-03 14:00:00,long,buy,94591.6,0.0,1010.48,-0.01,1.73
2025-02-03 15:50:00,long,sell - take_profit,0.0,99321.18000000001,1060.95,5.0,6.73
2025-02-03 22:00:00,short,sell,0.0,101732.5,1060.89,-0.01,6.72
2025-02-04 06:00:00,short,buy - direction change,98807.4,0.0,1091.34,2.87,9.59
2025-02-04 06:00:00,long,buy,98807.4,0.0,1091.29,-0.01,9.59
2025-02-06 18:32:00,long,sell - stop_loss,0.0,95843.17799999999,1058.5,-3.01,6.58
2025-02-18 10:00:00,short,sell,0.0,95741.8,1058.44,-0.01,6.58
2025-02-20 20:22:00,short,buy - stop_loss,98614.054,0.0,1026.64,-3.01,3.57
2025-02-28 02:00:00,short,sell,0.0,81613.4,1026.59,-0.01,3.57
2025-02-28 06:00:00,short,buy - direction change,79953.8,0.0,1047.41,2.03,5.6
2025-02-28 06:00:00,long,buy,79953.8,0.0,1047.36,-0.01,5.59
2025-02-28 15:24:00,long,sell - take_profit,0.0,83951.49,1099.67,5.0,10.59
2025-03-09 22:00:00,long,buy,81774.2,0.0,1099.62,-0.01,10.58
2025-03-10 14:00:00,long,sell - direction change,0.0,81488.0,1095.71,-0.35,10.23
2025-03-10 14:00:00,short,sell,0.0,81488.0,1095.66,-0.01,10.22
2025-03-10 19:00:00,short,buy - take_profit,77413.59999999999,0.0,1150.38,5.0,15.22
2025-03-10 22:00:00,long,buy,79530.9,0.0,1150.33,-0.01,15.21
2025-03-11 00:33:00,long,sell - stop_loss,0.0,77144.973,1115.76,-3.0,12.21
2025-03-11 02:00:00,long,buy,79078.8,0.0,1115.71,-0.01,12.2
2025-03-11 18:49:00,long,sell - take_profit,0.0,83032.74,1171.43,5.0,17.2
2025-03-13 14:00:00,short,sell,0.0,81742.8,1171.37,-0.01,17.19
2025-03-13 16:00:00,short,buy - direction change,80999.9,0.0,1181.96,0.9,18.1
2025-03-13 16:00:00,long,buy,80999.9,0.0,1181.9,-0.01,18.09
2025-03-14 15:33:00,long,sell - take_profit,0.0,85049.895,1240.93,5.0,23.09
2025-03-16 20:00:00,long,buy,83066.1,0.0,1240.87,-0.01,23.08
2025-03-18 12:00:00,long,sell - direction change,0.0,82546.1,1233.04,-0.63,22.45
2025-03-18 12:00:00,short,sell,0.0,82546.1,1232.98,-0.01,22.45
2025-03-18 16:00:00,short,buy - direction change,81556.0,0.0,1247.71,1.19,23.64
2025-03-18 16:00:00,long,buy,81556.0,0.0,1247.65,-0.01,23.63
2025-03-19 18:56:00,long,sell - take_profit,0.0,85633.8,1309.96,5.0,28.63
2025-03-30 14:00:00,long,buy,82646.6,0.0,1309.9,-0.01,28.62
2025-04-02 15:31:00,long,sell - take_profit,0.0,86778.93000000001,1375.32,5.0,33.62
2025-04-04 02:00:00,long,buy,82676.5,0.0,1375.25,-0.01,33.61
2025-04-06 16:00:00,long,sell - direction change,0.0,82507.1,1372.37,-0.21,33.4
2025-04-06 16:00:00,short,sell,0.0,82507.1,1372.3,-0.01,33.4
2025-04-06 18:00:00,short,buy - direction change,80775.8,0.0,1401.02,2.09,35.49
2025-04-06 18:00:00,long,buy,80775.8,0.0,1400.95,-0.01,35.49
2025-04-06 22:01:00,long,sell - stop_loss,0.0,78352.526,1358.86,-3.01,32.48
