datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-01-23 20:00:00,short,buy - direction change,103736.6,0.0,1680.66,2.05,52.96
2025-01-23 20:00:00,long,buy,103736.6,0.0,1680.58,-0.01,52.96
2025-01-23 22:00:00,long,sell - direction change,0.0,103006.9,1668.67,-0.71,52.25
2025-01-23 22:00:00,short,sell,0.0,103006.9,1668.59,-0.01,52.24
2025-01-24 14:44:00,short,buy - stop_loss,106097.107,0.0,1618.45,-3.01,49.24
2025-01-24 16:00:00,long,buy,105827.8,0.0,1618.37,-0.01,49.23
2025-01-24 18:00:00,long,sell - direction change,0.0,106432.4,1627.53,0.57,49.8
2025-01-24 18:00:00,short,sell,0.0,106432.4,1627.45,-0.01,49.79
2025-01-27 01:14:00,short,buy - take_profit,101110.77999999998,0.0,1708.74,5.0,54.79
2025-01-27 02:00:00,short,sell,0.0,101235.3,1708.65,-0.01,54.78
2025-01-27 08:00:00,short,buy - direction change,98986.3,0.0,1746.52,2.22,57.0
2025-01-27 08:00:00,long,buy,98986.3,0.0,1746.44,-0.01,56.99
2025-01-27 10:00:00,long,sell - direction change,0.0,99366.9,1753.06,0.38,57.37
2025-01-27 10:00:00,short,sell,0.0,99366.9,1752.98,-0.01,57.37
2025-01-27 14:00:00,short,buy - direction change,100445.4,0.0,1733.86,-1.09,56.28
2025-01-27 14:00:00,long,buy,100445.4,0.0,1733.78,-0.01,56.27
2025-01-27 16:00:00,long,sell - direction change,0.0,101055.2,1744.21,0.6,56.88
2025-01-27 16:00:00,short,sell,0.0,101055.2,1744.13,-0.01,56.87
2025-01-27 18:00:00,short,buy - direction change,99100.8,0.0,1777.77,1.93,58.8
2025-01-27 18:00:00,long,buy,99100.8,0.0,1777.68,-0.01,58.8
2025-01-27 20:00:00,long,sell - direction change,0.0,99649.9,1787.44,0.55,59.34
2025-01-27 20:00:00,short,sell,0.0,99649.9,1787.35,-0.01,59.34
2025-01-28 00:06:00,short,buy - stop_loss,102639.397,0.0,1733.64,-3.01,56.33
2025-01-28 02:00:00,short,sell,0.0,101335.0,1733.56,-0.01,56.33
2025-01-28 14:00:00,short,buy - direction change,102549.3,0.0,1712.7,-1.2,55.13
2025-01-28 14:00:00,long,buy,102549.3,0.0,1712.61,-0.01,55.12
2025-01-28 16:00:00,long,sell - direction change,0.0,102718.8,1715.36,0.16,55.28
2025-01-28 16:00:00,short,sell,0.0,102718.8,1715.27,-0.01,55.28
2025-01-29 14:00:00,short,buy - direction change,101801.1,0.0,1730.51,0.89,56.16
2025-01-29 14:00:00,long,buy,101801.1,0.0,1730.42,-0.01,56.16
2025-01-29 16:00:00,long,sell - direction change,0.0,101919.3,1732.35,0.11,56.27
2025-01-29 16:00:00,short,sell,0.0,101919.3,1732.26,-0.01,56.27
2025-01-29 18:00:00,short,buy - direction change,102367.6,0.0,1724.55,-0.44,55.82
2025-01-29 18:00:00,long,buy,102367.6,0.0,1724.47,-0.01,55.82
2025-01-29 20:00:00,long,sell - direction change,0.0,103536.1,1744.07,1.14,56.95
2025-01-29 20:00:00,short,sell,0.0,103536.1,1743.98,-0.01,56.95
2025-01-30 14:00:00,short,buy - direction change,104840.9,0.0,1721.91,-1.27,55.68
2025-01-30 14:00:00,long,buy,104840.9,0.0,1721.83,-0.01,55.68
2025-01-30 16:00:00,long,sell - direction change,0.0,105516.5,1732.84,0.64,56.32
2025-01-30 16:00:00,short,sell,0.0,105516.5,1732.75,-0.01,56.31
2025-01-31 08:00:00,short,buy - direction change,104146.1,0.0,1755.17,1.29,57.61
2025-01-31 08:00:00,long,buy,104146.1,0.0,1755.08,-0.01,57.6
2025-01-31 10:00:00,long,sell - direction change,0.0,104205.4,1755.99,0.05,57.65
2025-01-31 10:00:00,short,sell,0.0,104205.4,1755.9,-0.01,57.65
2025-01-31 20:00:00,short,buy - direction change,102232.0,0.0,1789.07,1.89,59.54
2025-01-31 20:00:00,long,buy,102232.0,0.0,1788.98,-0.01,59.53
2025-01-31 22:00:00,long,sell - direction change,0.0,102074.4,1786.13,-0.16,59.37
2025-01-31 22:00:00,short,sell,0.0,102074.4,1786.04,-0.01,59.37
2025-02-01 10:00:00,short,buy - direction change,101621.8,0.0,1793.87,0.44,59.81
2025-02-01 10:00:00,long,buy,101621.8,0.0,1793.78,-0.01,59.8
2025-02-01 12:00:00,long,sell - direction change,0.0,101966.9,1799.78,0.33,60.13
2025-02-01 12:00:00,short,sell,0.0,101966.9,1799.69,-0.01,60.13
2025-02-01 14:00:00,short,buy - direction change,101821.7,0.0,1802.16,0.14,60.27
2025-02-01 14:00:00,long,buy,101821.7,0.0,1802.07,-0.01,60.26
2025-02-01 16:00:00,long,sell - direction change,0.0,102023.4,1805.55,0.19,60.46
2025-02-01 16:00:00,short,sell,0.0,102023.4,1805.46,-0.01,60.45
2025-02-02 12:00:00,short,buy - direction change,98824.4,0.0,1861.98,3.13,63.58
2025-02-02 12:00:00,long,buy,98824.4,0.0,1861.89,-0.01,63.58
2025-02-02 16:00:00,long,sell - direction change,0.0,99292.7,1870.62,0.47,64.04
2025-02-02 16:00:00,short,sell,0.0,99292.7,1870.52,-0.01,64.04
2025-02-02 18:00:00,short,buy - direction change,97201.6,0.0,1909.82,2.1,66.14
2025-02-02 18:00:00,long,buy,97201.6,0.0,1909.73,-0.01,66.14
2025-02-02 20:00:00,long,sell - direction change,0.0,98223.3,1929.7,1.05,67.18
2025-02-02 20:00:00,short,sell,0.0,98223.3,1929.61,-0.01,67.18
2025-02-02 22:00:00,short,buy - direction change,96985.2,0.0,1953.83,1.26,68.43
2025-02-02 22:00:00,long,buy,96985.2,0.0,1953.73,-0.01,68.43
2025-02-03 00:00:00,long,sell - direction change,0.0,97645.7,1966.94,0.68,69.1
2025-02-03 00:00:00,short,sell,0.0,97645.7,1966.84,-0.01,69.1
2025-02-03 01:49:00,short,buy - take_profit,92763.415,0.0,2065.08,5.0,74.09
2025-02-03 02:00:00,long,buy,93387.6,0.0,2064.98,-0.01,74.09
2025-02-03 06:00:00,long,sell - direction change,0.0,94165.9,2082.08,0.83,74.92
2025-02-03 06:00:00,short,sell,0.0,94165.9,2081.98,-0.01,74.91
2025-02-03 08:00:00,short,buy - direction change,95247.1,0.0,2057.97,-1.15,73.76
2025-02-03 08:00:00,long,buy,95247.1,0.0,2057.87,-0.01,73.75
2025-02-03 12:00:00,long,sell - direction change,0.0,95052.3,2053.56,-0.21,73.54
2025-02-03 12:00:00,short,sell,0.0,95052.3,2053.45,-0.01,73.54
2025-02-03 14:00:00,short,buy - direction change,94591.6,0.0,2063.3,0.48,74.02
2025-02-03 14:00:00,long,buy,94591.6,0.0,2063.2,-0.01,74.01
2025-02-03 15:50:00,long,sell - take_profit,0.0,99321.18000000001,2166.25,5.0,79.01
2025-02-03 16:00:00,long,buy,98804.0,0.0,2166.14,-0.01,79.0
2025-02-03 22:00:00,long,sell - direction change,0.0,101732.5,2230.24,2.96,81.96
2025-02-03 22:00:00,short,sell,0.0,101732.5,2230.12,-0.01,81.96
2025-02-04 08:00:00,short,buy - direction change,98409.6,0.0,2302.85,3.26,85.22
2025-02-04 08:00:00,long,buy,98409.6,0.0,2302.74,-0.01,85.21
2025-02-04 10:00:00,long,sell - direction change,0.0,98312.3,2300.35,-0.1,85.11
2025-02-04 10:00:00,short,sell,0.0,98312.3,2300.23,-0.01,85.11
2025-02-04 14:00:00,short,buy - direction change,98984.2,0.0,2284.4,-0.69,84.42
2025-02-04 14:00:00,long,buy,98984.2,0.0,2284.28,-0.01,84.41
2025-02-04 16:00:00,long,sell - direction change,0.0,99310.1,2291.69,0.32,84.74
2025-02-04 16:00:00,short,sell,0.0,99310.1,2291.57,-0.01,84.73
2025-02-05 10:00:00,short,buy - direction change,97361.9,0.0,2336.41,1.96,86.69
2025-02-05 10:00:00,long,buy,97361.9,0.0,2336.29,-0.01,86.68
2025-02-05 14:00:00,long,sell - direction change,0.0,98548.8,2364.66,1.21,87.9
2025-02-05 14:00:00,short,sell,0.0,98548.8,2364.54,-0.01,87.89
2025-02-05 18:00:00,short,buy - direction change,97503.5,0.0,2389.5,1.06,88.95
2025-02-05 18:00:00,long,buy,97503.5,0.0,2389.38,-0.01,88.94
2025-02-05 20:00:00,long,sell - direction change,0.0,97331.8,2385.05,-0.18,88.76
2025-02-05 20:00:00,short,sell,0.0,97331.8,2384.93,-0.01,88.76
2025-02-06 00:00:00,short,buy - direction change,96568.5,0.0,2403.52,0.78,89.54
2025-02-06 00:00:00,long,buy,96568.5,0.0,2403.4,-0.01,89.53
2025-02-06 04:00:00,long,sell - direction change,0.0,97308.9,2421.7,0.76,90.29
2025-02-06 04:00:00,short,sell,0.0,97308.9,2421.58,-0.01,90.29
2025-02-06 06:00:00,short,buy - direction change,97789.5,0.0,2409.5,-0.5,89.79
2025-02-06 06:00:00,long,buy,97789.5,0.0,2409.38,-0.01,89.78
2025-02-06 08:00:00,long,sell - direction change,0.0,98164.9,2418.51,0.38,90.16
2025-02-06 08:00:00,short,sell,0.0,98164.9,2418.39,-0.01,90.16
2025-02-06 10:00:00,short,buy - direction change,98557.5,0.0,2408.6,-0.4,89.75
2025-02-06 10:00:00,long,buy,98557.5,0.0,2408.47,-0.01,89.75
2025-02-06 12:00:00,long,sell - direction change,0.0,98829.0,2414.99,0.27,90.02
2025-02-06 12:00:00,short,sell,0.0,98829.0,2414.87,-0.01,90.01
2025-02-07 10:00:00,short,buy - direction change,97235.1,0.0,2453.69,1.61,91.62
2025-02-07 10:00:00,long,buy,97235.1,0.0,2453.57,-0.01,91.62
2025-02-07 18:00:00,long,sell - direction change,0.0,97373.1,2456.93,0.14,91.75
2025-02-07 18:00:00,short,sell,0.0,97373.1,2456.81,-0.01,91.75
2025-02-07 22:00:00,short,buy - direction change,95950.0,0.0,2492.59,1.46,93.2
2025-02-07 22:00:00,long,buy,95950.0,0.0,2492.46,-0.01,93.2
2025-02-08 00:00:00,long,sell - direction change,0.0,96440.6,2505.08,0.51,93.71
2025-02-08 00:00:00,short,sell,0.0,96440.6,2504.96,-0.01,93.7
2025-02-08 06:00:00,short,buy - direction change,96159.8,0.0,2512.12,0.29,93.99
2025-02-08 06:00:00,long,buy,96159.8,0.0,2512.0,-0.01,93.98
2025-02-08 08:00:00,long,sell - direction change,0.0,96160.0,2511.88,-0.0,93.98
2025-02-08 08:00:00,short,sell,0.0,96160.0,2511.75,-0.01,93.97
2025-02-08 16:00:00,short,buy - direction change,95802.9,0.0,2520.95,0.37,94.34
2025-02-08 16:00:00,long,buy,95802.9,0.0,2520.83,-0.01,94.33
2025-02-08 18:00:00,long,sell - direction change,0.0,96309.0,2534.02,0.52,94.86
2025-02-08 18:00:00,short,sell,0.0,96309.0,2533.89,-0.01,94.85
2025-02-08 20:00:00,short,buy - direction change,96541.4,0.0,2527.65,-0.25,94.61
2025-02-08 20:00:00,long,buy,96541.4,0.0,2527.52,-0.01,94.6
2025-02-08 22:00:00,long,sell - direction change,0.0,96494.9,2526.18,-0.05,94.55
2025-02-08 22:00:00,short,sell,0.0,96494.9,2526.05,-0.01,94.54
2025-02-09 02:00:00,short,buy - direction change,96929.4,0.0,2514.55,-0.46,94.09
2025-02-09 02:00:00,long,buy,96929.4,0.0,2514.43,-0.01,94.08
2025-02-09 04:00:00,long,sell - direction change,0.0,97266.8,2523.05,0.34,94.42
2025-02-09 04:00:00,short,sell,0.0,97266.8,2522.93,-0.01,94.42
2025-02-09 06:00:00,short,buy - direction change,96978.9,0.0,2530.27,0.29,94.71
2025-02-09 06:00:00,long,buy,96978.9,0.0,2530.14,-0.01,94.71
