datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-01-28 06:00:00,short,buy - direction change,102966.0,0.0,1238.09,-0.93,22.77
2025-01-28 06:00:00,long,buy,102966.0,0.0,1238.03,-0.01,22.76
2025-01-28 10:00:00,long,sell - direction change,0.0,102910.8,1237.3,-0.06,22.7
2025-01-28 10:00:00,short,sell,0.0,102910.8,1237.24,-0.01,22.7
2025-01-28 12:00:00,short,buy - direction change,102703.8,0.0,1239.67,0.2,22.9
2025-01-28 12:00:00,long,buy,102703.8,0.0,1239.6,-0.01,22.89
2025-01-28 20:00:00,long,sell - direction change,0.0,102375.4,1235.58,-0.32,22.57
2025-01-28 20:00:00,short,sell,0.0,102375.4,1235.52,-0.01,22.56
2025-01-28 22:00:00,short,buy - direction change,100268.1,0.0,1260.89,2.05,24.61
2025-01-28 22:00:00,long,buy,100268.1,0.0,1260.82,-0.01,24.61
2025-01-29 02:00:00,long,sell - direction change,0.0,101781.0,1279.78,1.5,26.11
2025-01-29 02:00:00,short,sell,0.0,101781.0,1279.72,-0.01,26.11
2025-01-29 04:00:00,short,buy - direction change,101970.4,0.0,1277.27,-0.19,25.92
2025-01-29 04:00:00,long,buy,101970.4,0.0,1277.21,-0.01,25.91
2025-01-29 08:00:00,long,sell - direction change,0.0,102700.1,1286.29,0.71,26.62
2025-01-29 08:00:00,short,sell,0.0,102700.1,1286.22,-0.01,26.62
2025-01-29 10:00:00,short,buy - direction change,102290.0,0.0,1291.29,0.39,27.01
2025-01-29 10:00:00,long,buy,102290.0,0.0,1291.23,-0.01,27.01
2025-01-29 16:00:00,long,sell - direction change,0.0,101919.3,1286.48,-0.37,26.64
2025-01-29 16:00:00,short,sell,0.0,101919.3,1286.42,-0.01,26.63
2025-01-29 18:00:00,short,buy - direction change,102367.6,0.0,1280.7,-0.44,26.19
2025-01-29 18:00:00,long,buy,102367.6,0.0,1280.63,-0.01,26.18
2025-01-29 22:00:00,long,sell - direction change,0.0,103679.0,1296.97,1.28,27.46
2025-01-29 22:00:00,short,sell,0.0,103679.0,1296.91,-0.01,27.46
2025-01-30 00:00:00,short,buy - direction change,103700.0,0.0,1296.58,-0.03,27.43
2025-01-30 00:00:00,long,buy,103700.0,0.0,1296.52,-0.01,27.43
2025-01-30 06:00:00,long,sell - direction change,0.0,105357.4,1317.17,1.59,29.02
2025-01-30 06:00:00,short,sell,0.0,105357.4,1317.11,-0.01,29.01
2025-01-30 08:00:00,short,buy - direction change,105100.0,0.0,1320.26,0.24,29.25
2025-01-30 08:00:00,long,buy,105100.0,0.0,1320.19,-0.01,29.25
2025-01-30 16:00:00,long,sell - direction change,0.0,105516.5,1325.36,0.39,29.64
2025-01-30 16:00:00,short,sell,0.0,105516.5,1325.29,-0.01,29.63
2025-01-30 18:00:00,short,buy - direction change,105242.9,0.0,1328.66,0.25,29.89
2025-01-30 18:00:00,long,buy,105242.9,0.0,1328.6,-0.01,29.88
2025-01-30 20:00:00,long,sell - direction change,0.0,105676.0,1334.0,0.41,30.29
2025-01-30 20:00:00,short,sell,0.0,105676.0,1333.93,-0.01,30.29
2025-01-31 00:00:00,short,buy - direction change,104684.6,0.0,1346.38,0.93,31.22
2025-01-31 00:00:00,long,buy,104684.6,0.0,1346.31,-0.01,31.21
2025-01-31 06:00:00,long,sell - direction change,0.0,104266.2,1340.86,-0.4,30.81
2025-01-31 06:00:00,short,sell,0.0,104266.2,1340.79,-0.01,30.8
2025-01-31 08:00:00,short,buy - direction change,104146.1,0.0,1342.27,0.11,30.91
2025-01-31 08:00:00,long,buy,104146.1,0.0,1342.21,-0.01,30.91
2025-01-31 10:00:00,long,sell - direction change,0.0,104205.4,1342.9,0.05,30.96
2025-01-31 10:00:00,short,sell,0.0,104205.4,1342.84,-0.01,30.96
2025-01-31 14:00:00,short,buy - direction change,104610.0,0.0,1337.55,-0.39,30.56
2025-01-31 14:00:00,long,buy,104610.0,0.0,1337.49,-0.01,30.56
2025-01-31 16:00:00,long,sell - direction change,0.0,105404.7,1347.58,0.75,31.31
2025-01-31 16:00:00,short,sell,0.0,105404.7,1347.51,-0.01,31.31
2025-01-31 18:00:00,short,buy - direction change,104523.0,0.0,1358.72,0.83,32.14
2025-01-31 18:00:00,long,buy,104523.0,0.0,1358.65,-0.01,32.13
2025-02-01 02:00:00,long,sell - direction change,0.0,102504.1,1332.34,-1.94,30.2
2025-02-01 02:00:00,short,sell,0.0,102504.1,1332.27,-0.01,30.19
2025-02-01 04:00:00,short,buy - direction change,102173.1,0.0,1336.51,0.32,30.51
2025-02-01 04:00:00,long,buy,102173.1,0.0,1336.44,-0.01,30.51
2025-02-01 06:00:00,long,sell - direction change,0.0,102427.7,1339.7,0.24,30.75
2025-02-01 06:00:00,short,sell,0.0,102427.7,1339.64,-0.01,30.74
2025-02-01 08:00:00,short,buy - direction change,102112.1,0.0,1343.7,0.3,31.05
2025-02-01 08:00:00,long,buy,102112.1,0.0,1343.63,-0.01,31.04
2025-02-02 00:00:00,long,sell - direction change,0.0,100576.5,1323.36,-1.51,29.53
2025-02-02 00:00:00,short,sell,0.0,100576.5,1323.29,-0.01,29.53
2025-02-02 04:00:00,short,buy - direction change,99157.1,0.0,1341.9,1.41,30.93
2025-02-02 04:00:00,long,buy,99157.1,0.0,1341.83,-0.01,30.93
2025-02-02 20:00:00,long,sell - direction change,0.0,98223.3,1329.13,-0.95,29.98
2025-02-02 20:00:00,short,sell,0.0,98223.3,1329.06,-0.01,29.98
2025-02-02 22:00:00,short,buy - direction change,96985.2,0.0,1345.75,1.26,31.23
2025-02-02 22:00:00,long,buy,96985.2,0.0,1345.68,-0.01,31.23
2025-02-03 01:43:00,long,sell - stop_loss,0.0,94075.644,1305.25,-3.0,28.22
2025-02-03 02:00:00,long,buy,93387.6,0.0,1305.18,-0.01,28.22
2025-02-03 15:25:00,long,sell - take_profit,0.0,98056.98000000001,1370.37,5.0,33.21
2025-02-03 16:00:00,long,buy,98804.0,0.0,1370.3,-0.01,33.21
2025-02-03 22:00:00,long,sell - direction change,0.0,101732.5,1410.85,2.96,36.17
2025-02-03 22:00:00,short,sell,0.0,101732.5,1410.78,-0.01,36.16
2025-02-04 00:00:00,short,buy - direction change,101294.8,0.0,1416.78,0.43,36.59
2025-02-04 00:00:00,long,buy,101294.8,0.0,1416.71,-0.01,36.58
2025-02-04 02:00:00,long,sell - direction change,0.0,101338.1,1417.24,0.04,36.62
2025-02-04 02:00:00,short,sell,0.0,101338.1,1417.17,-0.01,36.62
2025-02-04 04:00:00,short,buy - direction change,100580.5,0.0,1427.69,0.74,37.36
2025-02-04 04:00:00,long,buy,100580.5,0.0,1427.62,-0.01,37.35
2025-02-04 06:00:00,long,sell - direction change,0.0,98807.4,1402.38,-1.77,35.59
2025-02-04 06:00:00,short,sell,0.0,98807.4,1402.31,-0.01,35.58
2025-02-04 08:00:00,short,buy - direction change,98409.6,0.0,1407.89,0.4,35.98
2025-02-04 08:00:00,long,buy,98409.6,0.0,1407.82,-0.01,35.97
2025-02-04 10:00:00,long,sell - direction change,0.0,98312.3,1406.36,-0.1,35.87
2025-02-04 10:00:00,short,sell,0.0,98312.3,1406.29,-0.01,35.86
2025-02-04 14:00:00,short,buy - direction change,98984.2,0.0,1396.61,-0.69,35.18
2025-02-04 14:00:00,long,buy,98984.2,0.0,1396.54,-0.01,35.17
2025-02-04 18:00:00,long,sell - direction change,0.0,99128.9,1398.51,0.14,35.31
2025-02-04 18:00:00,short,sell,0.0,99128.9,1398.44,-0.01,35.31
2025-02-04 20:00:00,short,buy - direction change,98828.6,0.0,1402.6,0.3,35.6
2025-02-04 20:00:00,long,buy,98828.6,0.0,1402.53,-0.01,35.6
2025-02-05 00:00:00,long,sell - direction change,0.0,97706.0,1386.53,-1.14,34.46
2025-02-05 00:00:00,short,sell,0.0,97706.0,1386.46,-0.01,34.45
2025-02-05 02:00:00,short,buy - direction change,97805.3,0.0,1384.99,-0.11,34.35
2025-02-05 02:00:00,long,buy,97805.3,0.0,1384.92,-0.01,34.34
2025-02-07 00:00:00,long,sell - direction change,0.0,96500.0,1366.36,-1.34,33.0
2025-02-07 00:00:00,short,sell,0.0,96500.0,1366.3,-0.01,33.0
2025-02-07 02:00:00,short,buy - direction change,97341.7,0.0,1354.31,-0.88,32.12
2025-02-07 02:00:00,long,buy,97341.7,0.0,1354.24,-0.01,32.12
2025-02-07 04:00:00,long,sell - direction change,0.0,97407.6,1355.09,0.06,32.18
2025-02-07 04:00:00,short,sell,0.0,97407.6,1355.03,-0.01,32.17
2025-02-07 06:00:00,short,buy - direction change,97309.9,0.0,1356.32,0.1,32.27
2025-02-07 06:00:00,long,buy,97309.9,0.0,1356.25,-0.01,32.26
2025-02-07 18:00:00,long,sell - direction change,0.0,97373.1,1357.06,0.06,32.32
2025-02-07 18:00:00,short,sell,0.0,97373.1,1356.99,-0.01,32.32
2025-02-07 20:00:00,short,buy - direction change,96852.7,0.0,1364.18,0.53,32.85
2025-02-07 20:00:00,long,buy,96852.7,0.0,1364.11,-0.01,32.84
2025-02-09 20:00:00,long,sell - direction change,0.0,96016.6,1352.27,-0.87,31.97
2025-02-09 20:00:00,short,sell,0.0,96016.6,1352.2,-0.01,31.97
2025-02-09 22:00:00,short,buy - direction change,95120.0,0.0,1364.76,0.93,32.9
2025-02-09 22:00:00,long,buy,95120.0,0.0,1364.69,-0.01,32.89
2025-02-10 00:00:00,long,sell - direction change,0.0,96428.6,1383.39,1.37,34.26
2025-02-10 00:00:00,short,sell,0.0,96428.6,1383.32,-0.01,34.26
2025-02-10 02:00:00,short,buy - direction change,95543.4,0.0,1395.95,0.91,35.17
2025-02-10 02:00:00,long,buy,95543.4,0.0,1395.88,-0.01,35.17
2025-02-21 08:00:00,long,sell - direction change,0.0,98134.9,1433.67,2.71,37.87
2025-02-21 08:00:00,short,sell,0.0,98134.9,1433.6,-0.01,37.87
2025-02-21 10:00:00,short,buy - direction change,98294.4,0.0,1431.2,-0.17,37.7
2025-02-21 10:00:00,long,buy,98294.4,0.0,1431.13,-0.01,37.7
2025-02-21 19:42:00,long,sell - stop_loss,0.0,95345.56799999998,1388.13,-3.01,34.69
2025-02-21 20:00:00,long,buy,95260.0,0.0,1388.06,-0.01,34.69
2025-02-24 22:58:00,long,sell - stop_loss,0.0,92402.2,1346.35,-3.01,31.68
2025-02-25 00:00:00,long,buy,91478.2,0.0,1346.28,-0.01,31.68
2025-02-25 07:35:00,long,sell - stop_loss,0.0,88733.85399999999,1305.83,-3.01,28.67
2025-02-25 08:00:00,long,buy,89227.5,0.0,1305.76,-0.01,28.67
2025-02-25 15:00:00,long,sell - stop_loss,0.0,86550.675,1266.52,-3.0,25.66
2025-02-25 16:00:00,long,buy,87250.1,0.0,1266.46,-0.01,25.66
2025-02-26 18:36:00,long,sell - stop_loss,0.0,84632.59700000001,1228.41,-3.0,22.65
2025-02-26 20:00:00,long,buy,83768.7,0.0,1228.34,-0.01,22.65
2025-02-28 01:33:00,long,sell - stop_loss,0.0,81255.639,1191.43,-3.01,19.64
2025-02-28 02:00:00,long,buy,81613.4,0.0,1191.38,-0.01,19.64
2025-02-28 05:53:00,long,sell - stop_loss,0.0,79164.99799999999,1155.58,-3.01,16.63
2025-02-28 06:00:00,long,buy,79953.8,0.0,1155.52,-0.01,16.63
2025-02-28 15:24:00,long,sell - take_profit,0.0,83951.49,1213.23,5.0,21.62
2025-02-28 16:00:00,long,buy,83952.8,0.0,1213.17,-0.01,21.62
2025-03-02 15:37:00,long,sell - take_profit,0.0,88150.44,1273.77,4.99,26.61
