datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-02-03 16:00:00,long,buy,98804.0,0.0,795.49,-0.01,-21.45
2025-02-03 18:00:00,long,sell - direction change,0.0,99150.3,798.24,0.35,-21.11
2025-02-03 18:00:00,short,sell,0.0,99150.3,798.2,-0.01,-21.11
2025-02-03 20:00:00,short,buy - direction change,101831.8,0.0,776.58,-2.71,-23.82
2025-02-03 20:00:00,long,buy,101831.8,0.0,776.54,-0.01,-23.82
2025-02-03 22:00:00,long,sell - direction change,0.0,101732.5,775.74,-0.1,-23.93
2025-02-03 22:00:00,short,sell,0.0,101732.5,775.7,-0.01,-23.93
2025-02-04 00:00:00,short,buy - direction change,101294.8,0.0,779.0,0.43,-23.51
2025-02-04 00:00:00,long,buy,101294.8,0.0,778.96,-0.01,-23.51
2025-02-04 05:34:00,long,sell - stop_loss,0.0,98255.956,755.56,-3.0,-26.52
2025-02-04 06:00:00,long,buy,98807.4,0.0,755.52,-0.01,-26.52
2025-02-04 10:00:00,long,sell - direction change,0.0,98312.3,751.7,-0.51,-27.03
2025-02-04 10:00:00,short,sell,0.0,98312.3,751.66,-0.01,-27.03
2025-02-04 12:00:00,short,buy - direction change,98923.4,0.0,746.95,-0.63,-27.66
2025-02-04 12:00:00,long,buy,98923.4,0.0,746.91,-0.01,-27.66
2025-02-04 18:00:00,long,sell - direction change,0.0,99128.9,748.42,0.2,-27.46
2025-02-04 18:00:00,short,sell,0.0,99128.9,748.39,-0.01,-27.47
2025-02-04 20:00:00,short,buy - direction change,98828.6,0.0,750.62,0.3,-27.17
2025-02-04 20:00:00,long,buy,98828.6,0.0,750.58,-0.01,-27.17
2025-02-04 22:00:00,long,sell - direction change,0.0,96463.0,732.58,-2.4,-29.57
2025-02-04 22:00:00,short,sell,0.0,96463.0,732.54,-0.01,-29.58
2025-02-05 02:00:00,short,buy - direction change,97805.3,0.0,722.31,-1.4,-30.97
2025-02-05 02:00:00,long,buy,97805.3,0.0,722.27,-0.01,-30.98
2025-02-06 20:00:00,long,sell - direction change,0.0,95953.5,708.56,-1.9,-32.88
2025-02-06 20:00:00,short,sell,0.0,95953.5,708.53,-0.01,-32.88
2025-02-06 22:00:00,short,buy - direction change,96770.0,0.0,702.46,-0.86,-33.74
2025-02-06 22:00:00,long,buy,96770.0,0.0,702.43,-0.01,-33.74
2025-02-07 00:00:00,long,sell - direction change,0.0,96500.0,700.43,-0.28,-34.03
2025-02-07 00:00:00,short,sell,0.0,96500.0,700.4,-0.01,-34.03
2025-02-07 02:00:00,short,buy - direction change,97341.7,0.0,694.26,-0.88,-34.91
2025-02-07 02:00:00,long,buy,97341.7,0.0,694.22,-0.01,-34.91
2025-02-07 18:00:00,long,sell - direction change,0.0,97373.1,694.41,0.03,-34.89
2025-02-07 18:00:00,short,sell,0.0,97373.1,694.38,-0.01,-34.89
2025-02-07 20:00:00,short,buy - direction change,96852.7,0.0,698.05,0.53,-34.36
2025-02-07 20:00:00,long,buy,96852.7,0.0,698.02,-0.01,-34.37
2025-02-09 20:00:00,long,sell - direction change,0.0,96016.6,691.96,-0.87,-35.24
2025-02-09 20:00:00,short,sell,0.0,96016.6,691.92,-0.01,-35.24
2025-02-10 04:00:00,short,buy - direction change,96764.3,0.0,686.5,-0.78,-36.03
2025-02-10 04:00:00,long,buy,96764.3,0.0,686.46,-0.01,-36.03
2025-02-18 18:00:00,long,sell - stop_loss,0.0,93861.371,665.84,-3.01,-39.04
2025-02-18 20:00:00,long,buy,94066.0,0.0,665.8,-0.01,-39.04
2025-02-21 09:18:00,long,sell - take_profit,0.0,98769.3,699.06,5.0,-34.05
2025-02-21 10:00:00,long,buy,98294.4,0.0,699.02,-0.01,-34.05
2025-02-21 19:42:00,long,sell - stop_loss,0.0,95345.56799999998,678.02,-3.01,-37.06
2025-02-21 20:00:00,long,buy,95260.0,0.0,677.99,-0.01,-37.06
2025-02-24 22:58:00,long,sell - stop_loss,0.0,92402.2,657.61,-3.01,-40.07
2025-02-25 00:00:00,long,buy,91478.2,0.0,657.58,-0.01,-40.07
2025-02-25 07:35:00,long,sell - stop_loss,0.0,88733.85399999999,637.82,-3.01,-43.08
2025-02-25 08:00:00,long,buy,89227.5,0.0,637.79,-0.01,-43.08
2025-02-25 15:00:00,long,sell - stop_loss,0.0,86550.675,618.62,-3.0,-46.09
2025-02-25 16:00:00,long,buy,87250.1,0.0,618.59,-0.01,-46.09
2025-02-26 18:36:00,long,sell - stop_loss,0.0,84632.59700000001,600.01,-3.0,-49.1
2025-02-26 20:00:00,long,buy,83768.7,0.0,599.98,-0.01,-49.1
2025-02-28 01:33:00,long,sell - stop_loss,0.0,81255.639,581.95,-3.01,-52.11
2025-02-28 02:00:00,long,buy,81613.4,0.0,581.92,-0.01,-52.11
2025-02-28 05:53:00,long,sell - stop_loss,0.0,79164.99799999999,564.43,-3.01,-55.12
2025-02-28 06:00:00,long,buy,79953.8,0.0,564.4,-0.01,-55.12
2025-02-28 15:24:00,long,sell - take_profit,0.0,83951.49,592.59,5.0,-50.13
2025-02-28 16:00:00,long,buy,83952.8,0.0,592.57,-0.01,-50.13
2025-03-02 15:37:00,long,sell - take_profit,0.0,88150.44,622.16,4.99,-45.14
2025-03-02 16:00:00,long,buy,87416.7,0.0,622.13,-0.01,-45.14
2025-03-02 16:43:00,long,sell - take_profit,0.0,91787.535,653.21,5.0,-40.15
2025-03-02 18:00:00,long,buy,94103.9,0.0,653.17,-0.01,-40.15
2025-03-03 07:03:00,long,sell - stop_loss,0.0,91280.783,633.55,-3.0,-43.16
2025-03-03 08:00:00,long,buy,92347.3,0.0,633.51,-0.01,-43.16
2025-03-03 14:56:00,long,sell - stop_loss,0.0,89576.881,614.48,-3.01,-46.17
2025-03-03 16:00:00,long,buy,90048.6,0.0,614.45,-0.01,-46.17
2025-03-03 18:32:00,long,sell - stop_loss,0.0,87347.142,595.98,-3.0,-49.18
2025-03-03 20:00:00,long,buy,85532.1,0.0,595.95,-0.01,-49.18
2025-03-04 01:45:00,long,sell - stop_loss,0.0,82966.137,578.05,-3.01,-52.19
2025-03-04 02:00:00,long,buy,83333.2,0.0,578.02,-0.01,-52.19
2025-03-04 19:07:00,long,sell - take_profit,0.0,87499.86,606.89,5.0,-47.2
2025-03-04 20:00:00,long,buy,88183.9,0.0,606.86,-0.01,-47.2
2025-03-06 00:00:00,long,sell - direction change,0.0,90567.8,623.23,2.7,-44.5
2025-03-06 00:00:00,short,sell,0.0,90567.8,623.2,-0.01,-44.51
2025-03-06 02:00:00,short,buy - direction change,91004.1,0.0,620.17,-0.49,-44.99
2025-03-06 02:00:00,long,buy,91004.1,0.0,620.14,-0.01,-45.0
2025-03-06 17:36:00,long,sell - stop_loss,0.0,88273.977,601.5,-3.01,-48.0
2025-03-06 18:00:00,long,buy,88592.0,0.0,601.47,-0.01,-48.01
2025-03-07 00:36:00,long,sell - stop_loss,0.0,85934.23999999999,583.4,-3.01,-51.01
2025-03-07 02:00:00,long,buy,88212.6,0.0,583.37,-0.01,-51.02
2025-03-07 04:00:00,long,sell - direction change,0.0,86952.3,575.01,-1.43,-52.45
2025-03-07 04:00:00,short,sell,0.0,86952.3,574.98,-0.01,-52.46
2025-03-07 06:00:00,short,buy - direction change,88191.4,0.0,566.76,-1.43,-53.89
2025-03-07 06:00:00,long,buy,88191.4,0.0,566.73,-0.01,-53.89
2025-03-07 08:00:00,long,sell - direction change,0.0,88324.2,567.55,0.15,-53.75
2025-03-07 08:00:00,short,sell,0.0,88324.2,567.52,-0.01,-53.75
2025-03-07 10:00:00,short,buy - direction change,88899.9,0.0,563.8,-0.66,-54.41
2025-03-07 10:00:00,long,buy,88899.9,0.0,563.77,-0.01,-54.41
2025-03-07 21:05:00,long,sell - stop_loss,0.0,86232.90299999999,546.83,-3.01,-57.42
2025-03-07 22:00:00,long,buy,86273.2,0.0,546.8,-0.01,-57.42
2025-03-09 13:53:00,long,sell - stop_loss,0.0,83685.004,530.37,-3.0,-60.43
2025-03-09 14:00:00,long,buy,83422.1,0.0,530.34,-0.01,-60.43
2025-03-09 22:32:00,long,sell - stop_loss,0.0,80919.437,514.41,-3.01,-63.44
2025-03-10 00:00:00,long,buy,80692.3,0.0,514.38,-0.01,-63.44
2025-03-10 17:51:00,long,sell - stop_loss,0.0,78271.531,498.93,-3.01,-66.45
2025-03-10 18:00:00,long,buy,78399.0,0.0,498.9,-0.01,-66.45
2025-03-11 18:12:00,long,sell - take_profit,0.0,82318.95,523.82,4.99,-61.46
2025-03-11 20:00:00,long,buy,83082.7,0.0,523.79,-0.01,-61.46
2025-03-12 15:07:00,long,sell - stop_loss,0.0,80590.219,508.05,-3.0,-64.47
2025-03-12 16:00:00,long,buy,81646.6,0.0,508.03,-0.01,-64.47
2025-03-19 18:57:00,long,sell - take_profit,0.0,85728.93000000001,533.4,5.0,-59.48
2025-03-19 20:00:00,long,buy,85406.0,0.0,533.38,-0.01,-59.48
2025-03-29 10:56:00,long,sell - stop_loss,0.0,82843.81999999999,517.35,-3.01,-62.49
2025-03-29 12:00:00,long,buy,82245.0,0.0,517.32,-0.01,-62.49
2025-04-02 15:08:00,long,sell - take_profit,0.0,86357.25,543.16,5.0,-57.5
2025-04-02 16:00:00,long,buy,86699.3,0.0,543.14,-0.01,-57.5
2025-04-02 22:06:00,long,sell - stop_loss,0.0,84098.321,526.82,-3.01,-60.51
2025-04-03 00:00:00,long,buy,82468.1,0.0,526.79,-0.01,-60.51
2025-04-06 18:19:00,long,sell - stop_loss,0.0,79994.057,510.96,-3.01,-63.52
2025-04-06 20:00:00,long,buy,79579.5,0.0,510.93,-0.01,-63.52
2025-04-06 23:21:00,long,sell - stop_loss,0.0,77192.11499999999,495.58,-3.01,-66.53
2025-04-07 00:00:00,long,buy,78376.1,0.0,495.56,-0.01,-66.53
2025-04-07 06:25:00,long,sell - stop_loss,0.0,76024.81700000001,480.67,-3.0,-69.54
2025-04-07 08:00:00,long,buy,75077.5,0.0,480.64,-0.01,-69.54
2025-04-07 14:10:00,long,sell - take_profit,0.0,78831.375,504.65,5.0,-64.55
2025-04-07 16:00:00,long,buy,78427.5,0.0,504.62,-0.01,-64.55
2025-04-09 00:02:00,long,sell - stop_loss,0.0,76074.675,489.46,-3.0,-67.56
2025-04-09 02:00:00,long,buy,76026.1,0.0,489.44,-0.01,-67.56
2025-04-09 17:21:00,long,sell - take_profit,0.0,79827.40500000001,513.88,5.0,-62.57
2025-04-09 18:00:00,long,buy,82160.8,0.0,513.86,-0.01,-62.57
2025-04-10 15:36:00,long,sell - stop_loss,0.0,79695.976,498.42,-3.01,-65.58
