datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-01-28 06:00:00,long,sell - direction change,0.0,102966.0,2251.54,0.36,82.8
2025-01-28 06:00:00,short,sell,0.0,102966.0,2251.43,-0.01,82.8
2025-01-28 08:00:00,short,buy - direction change,102745.3,0.0,2256.14,0.21,83.01
2025-01-28 08:00:00,long,buy,102745.3,0.0,2256.03,-0.01,83.0
2025-01-28 10:00:00,long,sell - direction change,0.0,102910.8,2259.55,0.16,83.16
2025-01-28 10:00:00,short,sell,0.0,102910.8,2259.44,-0.01,83.15
2025-01-28 14:00:00,short,buy - direction change,102549.3,0.0,2267.26,0.35,83.5
2025-01-28 14:00:00,long,buy,102549.3,0.0,2267.15,-0.01,83.49
2025-01-28 18:00:00,long,sell - direction change,0.0,102513.6,2266.25,-0.04,83.45
2025-01-28 18:00:00,short,sell,0.0,102513.6,2266.13,-0.01,83.45
2025-01-28 22:00:00,short,buy - direction change,100268.1,0.0,2315.66,2.19,85.64
2025-01-28 22:00:00,long,buy,100268.1,0.0,2315.54,-0.01,85.63
2025-01-29 08:00:00,long,sell - direction change,0.0,102700.1,2371.59,2.42,88.05
2025-01-29 08:00:00,short,sell,0.0,102700.1,2371.47,-0.01,88.05
2025-01-29 10:00:00,short,buy - direction change,102290.0,0.0,2380.82,0.39,88.44
2025-01-29 10:00:00,long,buy,102290.0,0.0,2380.7,-0.01,88.43
2025-01-29 12:00:00,long,sell - direction change,0.0,102591.5,2387.6,0.29,88.72
2025-01-29 12:00:00,short,sell,0.0,102591.5,2387.48,-0.01,88.72
2025-01-29 14:00:00,short,buy - direction change,101801.1,0.0,2405.75,0.77,89.49
2025-01-29 14:00:00,long,buy,101801.1,0.0,2405.63,-0.01,89.48
2025-01-29 16:00:00,long,sell - direction change,0.0,101919.3,2408.3,0.11,89.59
2025-01-29 16:00:00,short,sell,0.0,101919.3,2408.18,-0.01,89.59
2025-01-29 18:00:00,short,buy - direction change,102367.6,0.0,2397.47,-0.44,89.14
2025-01-29 18:00:00,long,buy,102367.6,0.0,2397.35,-0.01,89.14
2025-01-29 22:00:00,long,sell - direction change,0.0,103679.0,2427.94,1.28,90.41
2025-01-29 22:00:00,short,sell,0.0,103679.0,2427.82,-0.01,90.41
2025-01-30 02:00:00,short,buy - direction change,104237.0,0.0,2414.63,-0.54,89.86
2025-01-30 02:00:00,long,buy,104237.0,0.0,2414.51,-0.01,89.86
2025-01-30 06:00:00,long,sell - direction change,0.0,105357.4,2440.34,1.07,90.93
2025-01-30 06:00:00,short,sell,0.0,105357.4,2440.22,-0.01,90.92
2025-01-30 08:00:00,short,buy - direction change,105100.0,0.0,2446.06,0.24,91.16
2025-01-30 08:00:00,long,buy,105100.0,0.0,2445.94,-0.01,91.16
2025-01-30 12:00:00,long,sell - direction change,0.0,105281.5,2450.04,0.17,91.33
2025-01-30 12:00:00,short,sell,0.0,105281.5,2449.92,-0.01,91.32
2025-01-30 14:00:00,short,buy - direction change,104840.9,0.0,2460.05,0.41,91.73
2025-01-30 14:00:00,long,buy,104840.9,0.0,2459.92,-0.01,91.73
2025-01-30 16:00:00,long,sell - direction change,0.0,105516.5,2475.65,0.64,92.37
2025-01-30 16:00:00,short,sell,0.0,105516.5,2475.53,-0.01,92.36
2025-01-30 18:00:00,short,buy - direction change,105242.9,0.0,2481.82,0.25,92.62
2025-01-30 18:00:00,long,buy,105242.9,0.0,2481.7,-0.01,92.61
2025-01-30 20:00:00,long,sell - direction change,0.0,105676.0,2491.79,0.41,93.02
2025-01-30 20:00:00,short,sell,0.0,105676.0,2491.66,-0.01,93.01
2025-01-31 00:00:00,short,buy - direction change,104684.6,0.0,2514.91,0.93,93.95
2025-01-31 00:00:00,long,buy,104684.6,0.0,2514.79,-0.01,93.94
2025-01-31 02:00:00,long,sell - direction change,0.0,104679.6,2514.54,-0.01,93.93
2025-01-31 02:00:00,short,sell,0.0,104679.6,2514.41,-0.01,93.93
2025-01-31 08:00:00,short,buy - direction change,104146.1,0.0,2527.1,0.5,94.43
2025-01-31 08:00:00,long,buy,104146.1,0.0,2526.98,-0.01,94.43
2025-01-31 10:00:00,long,sell - direction change,0.0,104205.4,2528.29,0.05,94.48
2025-01-31 10:00:00,short,sell,0.0,104205.4,2528.16,-0.01,94.47
2025-01-31 20:00:00,short,buy - direction change,102232.0,0.0,2575.91,1.89,96.36
2025-01-31 20:00:00,long,buy,102232.0,0.0,2575.78,-0.01,96.36
2025-02-01 02:00:00,long,sell - direction change,0.0,102504.1,2582.51,0.26,96.62
2025-02-01 02:00:00,short,sell,0.0,102504.1,2582.38,-0.01,96.61
2025-02-01 04:00:00,short,buy - direction change,102173.1,0.0,2590.59,0.32,96.93
2025-02-01 04:00:00,long,buy,102173.1,0.0,2590.46,-0.01,96.93
2025-02-01 06:00:00,long,sell - direction change,0.0,102427.7,2596.78,0.24,97.17
2025-02-01 06:00:00,short,sell,0.0,102427.7,2596.65,-0.01,97.17
2025-02-01 10:00:00,short,buy - direction change,101621.8,0.0,2616.95,0.78,97.95
2025-02-01 10:00:00,long,buy,101621.8,0.0,2616.82,-0.01,97.94
2025-02-01 18:00:00,long,sell - direction change,0.0,102197.3,2631.51,0.56,98.5
2025-02-01 18:00:00,short,sell,0.0,102197.3,2631.38,-0.01,98.5
2025-02-01 20:00:00,short,buy - direction change,101622.6,0.0,2646.04,0.56,99.06
2025-02-01 20:00:00,long,buy,101622.6,0.0,2645.91,-0.01,99.05
2025-02-01 22:00:00,long,sell - direction change,0.0,101136.2,2633.12,-0.48,98.57
2025-02-01 22:00:00,short,sell,0.0,101136.2,2632.98,-0.01,98.56
2025-02-02 04:00:00,short,buy - direction change,99157.1,0.0,2684.37,1.95,100.52
2025-02-02 04:00:00,long,buy,99157.1,0.0,2684.24,-0.01,100.51
2025-02-02 06:00:00,long,sell - direction change,0.0,100201.8,2712.38,1.05,101.56
2025-02-02 06:00:00,short,sell,0.0,100201.8,2712.25,-0.01,101.55
2025-02-02 08:00:00,short,buy - direction change,99569.9,0.0,2729.22,0.63,102.18
2025-02-02 08:00:00,long,buy,99569.9,0.0,2729.08,-0.01,102.17
2025-02-02 10:00:00,long,sell - direction change,0.0,99619.9,2730.31,0.05,102.22
2025-02-02 10:00:00,short,sell,0.0,99619.9,2730.18,-0.01,102.21
2025-02-02 12:00:00,short,buy - direction change,98824.4,0.0,2751.84,0.79,103.01
2025-02-02 12:00:00,long,buy,98824.4,0.0,2751.7,-0.01,103.0
2025-02-02 16:00:00,long,sell - direction change,0.0,99292.7,2764.61,0.47,103.47
2025-02-02 16:00:00,short,sell,0.0,99292.7,2764.47,-0.01,103.47
2025-02-02 18:00:00,short,buy - direction change,97201.6,0.0,2822.55,2.1,105.57
2025-02-02 18:00:00,long,buy,97201.6,0.0,2822.4,-0.01,105.56
2025-02-02 20:00:00,long,sell - direction change,0.0,98223.3,2851.93,1.05,106.61
2025-02-02 20:00:00,short,sell,0.0,98223.3,2851.79,-0.01,106.6
2025-02-02 22:00:00,short,buy - direction change,96985.2,0.0,2887.59,1.26,107.86
2025-02-02 22:00:00,long,buy,96985.2,0.0,2887.44,-0.01,107.85
2025-02-03 01:43:00,long,sell - stop_loss,0.0,94075.644,2800.68,-3.0,104.85
2025-02-03 02:00:00,long,buy,93387.6,0.0,2800.54,-0.01,104.84
2025-02-03 15:25:00,long,sell - take_profit,0.0,98056.98000000001,2940.42,5.0,109.84
2025-02-03 16:00:00,long,buy,98804.0,0.0,2940.27,-0.01,109.83
2025-02-03 22:00:00,long,sell - direction change,0.0,101732.5,3027.27,2.96,112.79
2025-02-03 22:00:00,short,sell,0.0,101732.5,3027.12,-0.01,112.79
2025-02-04 08:00:00,short,buy - direction change,98409.6,0.0,3125.84,3.26,116.05
2025-02-04 08:00:00,long,buy,98409.6,0.0,3125.68,-0.01,116.05
2025-02-04 18:00:00,long,sell - direction change,0.0,99128.9,3148.37,0.73,116.77
2025-02-04 18:00:00,short,sell,0.0,99128.9,3148.21,-0.01,116.77
2025-02-04 22:00:00,short,buy - direction change,96463.0,0.0,3232.72,2.68,119.45
2025-02-04 22:00:00,long,buy,96463.0,0.0,3232.56,-0.01,119.45
2025-02-05 00:00:00,long,sell - direction change,0.0,97706.0,3274.05,1.28,120.73
2025-02-05 00:00:00,short,sell,0.0,97706.0,3273.88,-0.01,120.72
2025-02-05 02:00:00,short,buy - direction change,97805.3,0.0,3270.39,-0.11,120.62
2025-02-05 02:00:00,long,buy,97805.3,0.0,3270.23,-0.01,120.61
2025-02-05 08:00:00,long,sell - direction change,0.0,97814.3,3270.36,0.0,120.62
2025-02-05 08:00:00,short,sell,0.0,97814.3,3270.2,-0.01,120.61
2025-02-05 10:00:00,short,buy - direction change,97361.9,0.0,3285.16,0.46,121.07
2025-02-05 10:00:00,long,buy,97361.9,0.0,3285.0,-0.01,121.06
2025-02-05 14:00:00,long,sell - direction change,0.0,98548.8,3324.88,1.21,122.28
2025-02-05 14:00:00,short,sell,0.0,98548.8,3324.71,-0.01,122.27
2025-02-05 16:00:00,short,buy - direction change,98064.2,0.0,3340.89,0.49,122.76
2025-02-05 16:00:00,long,buy,98064.2,0.0,3340.73,-0.01,122.75
2025-02-05 20:00:00,long,sell - direction change,0.0,97331.8,3315.61,-0.75,122.0
2025-02-05 20:00:00,short,sell,0.0,97331.8,3315.44,-0.01,122.0
2025-02-05 22:00:00,short,buy - direction change,96880.0,0.0,3330.67,0.46,122.46
2025-02-05 22:00:00,long,buy,96880.0,0.0,3330.5,-0.01,122.45
2025-02-06 14:00:00,long,sell - direction change,0.0,98573.4,3388.55,1.74,124.2
2025-02-06 14:00:00,short,sell,0.0,98573.4,3388.38,-0.01,124.19
2025-02-06 16:00:00,short,buy - direction change,97292.6,0.0,3432.23,1.29,125.48
2025-02-06 16:00:00,long,buy,97292.6,0.0,3432.06,-0.01,125.48
2025-02-07 00:00:00,long,sell - direction change,0.0,96500.0,3403.93,-0.82,124.66
2025-02-07 00:00:00,short,sell,0.0,96500.0,3403.76,-0.01,124.65
2025-02-07 02:00:00,short,buy - direction change,97341.7,0.0,3373.9,-0.88,123.78
2025-02-07 02:00:00,long,buy,97341.7,0.0,3373.73,-0.01,123.77
2025-02-07 04:00:00,long,sell - direction change,0.0,97407.6,3375.85,0.06,123.84
2025-02-07 04:00:00,short,sell,0.0,97407.6,3375.68,-0.01,123.83
2025-02-07 06:00:00,short,buy - direction change,97309.9,0.0,3378.9,0.1,123.93
2025-02-07 06:00:00,long,buy,97309.9,0.0,3378.73,-0.01,123.92
2025-02-07 18:00:00,long,sell - direction change,0.0,97373.1,3380.75,0.06,123.98
