datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-01-14 18:00:00,long,buy,96492.5,0.0,921.66,-0.01,-7.63
2025-01-15 04:00:00,long,sell - direction change,0.0,97281.3,929.14,0.81,-6.81
2025-01-15 04:00:00,short,sell,0.0,97281.3,929.1,-0.01,-6.82
2025-01-15 06:00:00,short,buy - direction change,96989.9,0.0,931.83,0.29,-6.52
2025-01-15 06:00:00,long,buy,96989.9,0.0,931.79,-0.01,-6.53
2025-01-15 18:00:00,long,sell - direction change,0.0,98600.0,947.21,1.66,-4.87
2025-01-15 18:00:00,short,sell,0.0,98600.0,947.16,-0.01,-4.88
2025-01-15 20:00:00,short,buy - direction change,99807.5,0.0,935.52,-1.23,-6.11
2025-01-15 20:00:00,long,buy,99807.5,0.0,935.47,-0.01,-6.11
2025-01-15 22:00:00,long,sell - direction change,0.0,99630.0,933.76,-0.18,-6.3
2025-01-15 22:00:00,short,sell,0.0,99630.0,933.71,-0.01,-6.3
2025-01-16 00:00:00,short,buy - direction change,100465.0,0.0,925.84,-0.84,-7.15
2025-01-16 00:00:00,long,buy,100465.0,0.0,925.79,-0.01,-7.15
2025-01-16 04:00:00,long,sell - direction change,0.0,99437.5,916.28,-1.03,-8.18
2025-01-16 04:00:00,short,sell,0.0,99437.5,916.23,-0.01,-8.18
2025-01-16 08:00:00,short,buy - direction change,99783.6,0.0,913.0,-0.35,-8.54
2025-01-16 08:00:00,long,buy,99783.6,0.0,912.95,-0.01,-8.54
2025-01-17 16:00:00,long,sell - direction change,0.0,103988.4,951.38,4.21,-4.33
2025-01-17 16:00:00,short,sell,0.0,103988.4,951.33,-0.01,-4.34
2025-01-17 22:00:00,short,buy - direction change,104559.4,0.0,946.06,-0.55,-4.89
2025-01-17 22:00:00,long,buy,104559.4,0.0,946.01,-0.01,-4.9
2025-01-18 14:00:00,long,sell - direction change,0.0,104314.3,943.75,-0.24,-5.14
2025-01-18 14:00:00,short,sell,0.0,104314.3,943.7,-0.01,-5.14
2025-01-18 16:00:00,short,buy - direction change,104521.4,0.0,941.78,-0.2,-5.34
2025-01-18 16:00:00,long,buy,104521.4,0.0,941.73,-0.01,-5.35
2025-01-19 04:00:00,long,sell - direction change,0.0,104955.1,945.59,0.41,-4.94
2025-01-19 04:00:00,short,sell,0.0,104955.1,945.54,-0.01,-4.94
2025-01-19 06:00:00,short,buy - direction change,105099.8,0.0,944.19,-0.14,-5.09
2025-01-19 06:00:00,long,buy,105099.8,0.0,944.15,-0.01,-5.09
2025-01-19 08:00:00,long,sell - direction change,0.0,105158.7,944.63,0.05,-5.04
2025-01-19 08:00:00,short,sell,0.0,105158.7,944.58,-0.01,-5.05
2025-01-19 10:00:00,short,buy - direction change,105273.8,0.0,943.5,-0.11,-5.16
2025-01-19 10:00:00,long,buy,105273.8,0.0,943.45,-0.01,-5.17
2025-01-19 14:00:00,long,sell - direction change,0.0,104953.8,940.54,-0.31,-5.47
2025-01-19 14:00:00,short,sell,0.0,104953.8,940.49,-0.01,-5.48
2025-01-19 22:00:00,short,buy - direction change,103680.0,0.0,951.86,1.21,-4.27
2025-01-19 22:00:00,long,buy,103680.0,0.0,951.81,-0.01,-4.28
2025-01-19 23:19:00,long,sell - stop_loss,0.0,100569.59999999999,923.21,-3.01,-7.28
2025-01-20 00:00:00,long,buy,101310.7,0.0,923.16,-0.01,-7.29
2025-01-20 06:49:00,long,sell - take_profit,0.0,106376.235,969.27,5.0,-2.29
2025-01-20 08:00:00,short,sell,0.0,107172.9,969.22,-0.01,-2.3
2025-01-20 17:06:00,short,buy - take_profit,101814.25499999999,0.0,1017.64,5.0,2.7
2025-01-20 18:00:00,short,sell,0.0,102978.4,1017.58,-0.01,2.69
2025-01-20 20:00:00,short,buy - direction change,103693.3,0.0,1010.47,-0.7,1.99
2025-01-20 20:00:00,long,buy,103693.3,0.0,1010.42,-0.01,1.99
2025-01-20 22:00:00,long,sell - direction change,0.0,102599.9,999.71,-1.06,0.93
2025-01-20 22:00:00,short,sell,0.0,102599.9,999.66,-0.01,0.93
2025-01-21 00:00:00,short,buy - direction change,102258.7,0.0,1002.94,0.33,1.25
2025-01-21 00:00:00,long,buy,102258.7,0.0,1002.89,-0.01,1.25
2025-01-21 02:00:00,long,sell - direction change,0.0,101485.3,995.25,-0.76,0.49
2025-01-21 02:00:00,short,sell,0.0,101485.3,995.2,-0.01,0.48
2025-01-21 04:00:00,short,buy - direction change,102915.8,0.0,981.13,-1.41,-0.93
2025-01-21 04:00:00,long,buy,102915.8,0.0,981.08,-0.01,-0.94
2025-01-21 16:00:00,long,sell - direction change,0.0,103931.7,990.71,0.98,0.04
2025-01-21 16:00:00,short,sell,0.0,103931.7,990.66,-0.01,0.04
2025-01-21 18:37:00,short,buy - stop_loss,107049.651,0.0,960.9,-3.01,-2.97
2025-01-21 20:00:00,short,sell,0.0,107008.2,960.85,-0.01,-2.97
2025-01-22 12:00:00,short,buy - direction change,105112.6,0.0,977.82,1.77,-1.2
2025-01-22 12:00:00,long,buy,105112.6,0.0,977.77,-0.01,-1.21
2025-01-22 14:00:00,long,sell - direction change,0.0,104065.7,967.98,-1.0,-2.21
2025-01-22 14:00:00,short,sell,0.0,104065.7,967.94,-0.01,-2.22
2025-01-23 00:00:00,short,buy - direction change,103670.4,0.0,971.56,0.37,-1.84
2025-01-23 00:00:00,long,buy,103670.4,0.0,971.52,-0.01,-1.85
2025-01-23 06:00:00,long,sell - direction change,0.0,102490.6,960.41,-1.14,-2.99
2025-01-23 06:00:00,short,sell,0.0,102490.6,960.36,-0.01,-2.99
2025-01-23 08:00:00,short,buy - direction change,102659.0,0.0,958.74,-0.17,-3.16
2025-01-23 08:00:00,long,buy,102659.0,0.0,958.69,-0.01,-3.17
2025-01-23 14:00:00,long,sell - direction change,0.0,102475.0,956.92,-0.18,-3.35
2025-01-23 14:00:00,short,sell,0.0,102475.0,956.88,-0.01,-3.36
2025-01-23 14:48:00,short,buy - stop_loss,105549.25,0.0,928.12,-3.0,-6.36
2025-01-23 16:00:00,short,sell,0.0,105235.5,928.08,-0.01,-6.37
2025-01-23 20:00:00,short,buy - direction change,103736.6,0.0,941.25,1.42,-4.95
2025-01-23 20:00:00,long,buy,103736.6,0.0,941.2,-0.01,-4.95
2025-01-24 04:00:00,long,sell - direction change,0.0,103831.5,942.01,0.09,-4.87
2025-01-24 04:00:00,short,sell,0.0,103831.5,941.97,-0.01,-4.87
2025-01-24 06:00:00,short,buy - direction change,105178.3,0.0,929.7,-1.3,-6.17
2025-01-24 06:00:00,long,buy,105178.3,0.0,929.66,-0.01,-6.18
2025-01-24 08:00:00,long,sell - direction change,0.0,105008.8,928.11,-0.17,-6.34
2025-01-24 08:00:00,short,sell,0.0,105008.8,928.07,-0.01,-6.35
2025-01-24 10:00:00,short,buy - direction change,105112.4,0.0,927.1,-0.1,-6.45
2025-01-24 10:00:00,long,buy,105112.4,0.0,927.06,-0.01,-6.46
2025-01-24 14:00:00,long,sell - direction change,0.0,105077.8,926.71,-0.04,-6.5
2025-01-24 14:00:00,short,sell,0.0,105077.8,926.66,-0.01,-6.5
2025-01-25 04:00:00,short,buy - direction change,105146.5,0.0,926.01,-0.07,-6.57
2025-01-25 04:00:00,long,buy,105146.5,0.0,925.96,-0.01,-6.58
2025-01-25 14:00:00,long,sell - direction change,0.0,104662.4,921.65,-0.47,-7.04
2025-01-25 14:00:00,short,sell,0.0,104662.4,921.61,-0.01,-7.05
2025-01-26 00:00:00,short,buy - direction change,104709.4,0.0,921.15,-0.05,-7.1
2025-01-26 00:00:00,long,buy,104709.4,0.0,921.1,-0.01,-7.1
2025-01-26 02:00:00,long,sell - direction change,0.0,104586.4,919.97,-0.12,-7.22
2025-01-26 02:00:00,short,sell,0.0,104586.4,919.93,-0.01,-7.23
2025-01-26 08:00:00,short,buy - direction change,104966.0,0.0,916.54,-0.37,-7.6
2025-01-26 08:00:00,long,buy,104966.0,0.0,916.49,-0.01,-7.6
2025-01-26 10:00:00,long,sell - direction change,0.0,104597.6,913.23,-0.36,-7.96
2025-01-26 10:00:00,short,sell,0.0,104597.6,913.19,-0.01,-7.96
2025-01-27 06:00:00,short,buy - direction change,100319.3,0.0,950.49,4.09,-3.88
2025-01-27 06:00:00,long,buy,100319.3,0.0,950.44,-0.01,-3.88
2025-01-27 12:00:00,long,sell - direction change,0.0,98700.0,935.06,-1.62,-5.5
2025-01-27 12:00:00,short,sell,0.0,98700.0,935.01,-0.01,-5.51
2025-01-27 14:00:00,short,buy - direction change,100445.4,0.0,918.43,-1.77,-7.28
2025-01-27 14:00:00,long,buy,100445.4,0.0,918.38,-0.01,-7.29
2025-01-28 14:00:00,long,sell - direction change,0.0,102549.3,937.57,2.09,-5.2
2025-01-28 14:00:00,short,sell,0.0,102549.3,937.52,-0.01,-5.2
2025-01-28 18:00:00,short,buy - direction change,102513.6,0.0,937.8,0.03,-5.17
2025-01-28 18:00:00,long,buy,102513.6,0.0,937.76,-0.01,-5.18
2025-01-29 04:00:00,long,sell - direction change,0.0,101970.4,932.74,-0.53,-5.71
2025-01-29 04:00:00,short,sell,0.0,101970.4,932.69,-0.01,-5.72
2025-01-29 12:00:00,short,buy - direction change,102591.5,0.0,926.97,-0.61,-6.33
2025-01-29 12:00:00,long,buy,102591.5,0.0,926.92,-0.01,-6.34
2025-01-30 02:00:00,long,sell - direction change,0.0,104237.0,941.74,1.6,-4.74
2025-01-30 02:00:00,short,sell,0.0,104237.0,941.69,-0.01,-4.74
2025-01-30 04:00:00,short,buy - direction change,105166.3,0.0,933.25,-0.9,-5.64
2025-01-30 04:00:00,long,buy,105166.3,0.0,933.21,-0.01,-5.64
2025-01-30 14:00:00,long,sell - direction change,0.0,104840.9,930.27,-0.31,-5.96
2025-01-30 14:00:00,short,sell,0.0,104840.9,930.22,-0.01,-5.96
2025-01-31 02:00:00,short,buy - direction change,104679.6,0.0,931.61,0.15,-5.81
2025-01-31 02:00:00,long,buy,104679.6,0.0,931.56,-0.01,-5.82
2025-01-31 10:00:00,long,sell - direction change,0.0,104205.4,927.3,-0.46,-6.28
2025-01-31 10:00:00,short,sell,0.0,104205.4,927.25,-0.01,-6.28
2025-01-31 20:00:00,short,buy - direction change,102232.0,0.0,944.76,1.89,-4.39
2025-01-31 20:00:00,long,buy,102232.0,0.0,944.72,-0.01,-4.4
2025-01-31 22:00:00,long,sell - direction change,0.0,102074.4,943.21,-0.16,-4.56
2025-01-31 22:00:00,short,sell,0.0,102074.4,943.16,-0.01,-4.56
2025-02-01 08:00:00,short,buy - direction change,102112.1,0.0,942.77,-0.04,-4.6
2025-02-01 08:00:00,long,buy,102112.1,0.0,942.72,-0.01,-4.61
2025-02-01 10:00:00,long,sell - direction change,0.0,101621.8,938.15,-0.49,-5.09
2025-02-01 10:00:00,short,sell,0.0,101621.8,938.1,-0.01,-5.1
2025-02-01 22:00:00,short,buy - direction change,101136.2,0.0,942.54,0.47,-4.63
2025-02-01 22:00:00,long,buy,101136.2,0.0,942.49,-0.01,-4.63
2025-02-02 00:00:00,long,sell - direction change,0.0,100576.5,937.23,-0.56,-5.19
2025-02-02 00:00:00,short,sell,0.0,100576.5,937.18,-0.01,-5.19
2025-02-02 04:00:00,short,buy - direction change,99157.1,0.0,950.36,1.41,-3.79
2025-02-02 04:00:00,long,buy,99157.1,0.0,950.31,-0.01,-3.79
2025-02-02 12:00:00,long,sell - direction change,0.0,98824.4,947.08,-0.34,-4.13
2025-02-02 12:00:00,short,sell,0.0,98824.4,947.03,-0.01,-4.14
2025-02-03 00:00:00,short,buy - direction change,97645.7,0.0,958.28,1.19,-2.95
2025-02-03 00:00:00,long,buy,97645.7,0.0,958.23,-0.01,-2.96
2025-02-03 01:36:00,long,sell - stop_loss,0.0,94716.329,929.43,-3.0,-5.96
2025-02-03 02:00:00,long,buy,93387.6,0.0,929.39,-0.01,-5.97
2025-02-03 06:00:00,long,sell - direction change,0.0,94165.9,937.09,0.83,-5.14
2025-02-03 06:00:00,short,sell,0.0,94165.9,937.04,-0.01,-5.14
2025-02-03 08:00:00,short,buy - direction change,95247.1,0.0,926.23,-1.15,-6.3
2025-02-03 08:00:00,long,buy,95247.1,0.0,926.19,-0.01,-6.3
2025-02-03 19:00:00,long,sell - take_profit,0.0,100009.45500000002,972.45,5.0,-1.31
2025-02-03 20:00:00,long,buy,101831.8,0.0,972.4,-0.01,-1.31
2025-02-04 00:00:00,long,sell - direction change,0.0,101294.8,967.22,-0.53,-1.84
2025-02-04 00:00:00,short,sell,0.0,101294.8,967.18,-0.01,-1.85
2025-02-04 04:00:00,short,buy - direction change,100580.5,0.0,973.95,0.7,-1.15
2025-02-04 04:00:00,long,buy,100580.5,0.0,973.9,-0.01,-1.15
2025-02-04 08:00:00,long,sell - direction change,0.0,98409.6,952.83,-2.16,-3.32
2025-02-04 08:00:00,short,sell,0.0,98409.6,952.78,-0.01,-3.32
2025-02-04 12:00:00,short,buy - direction change,98923.4,0.0,947.76,-0.53,-3.85
2025-02-04 12:00:00,long,buy,98923.4,0.0,947.71,-0.01,-3.85
2025-02-04 14:00:00,long,sell - direction change,0.0,98984.2,948.25,0.06,-3.8
2025-02-04 14:00:00,short,sell,0.0,98984.2,948.2,-0.01,-3.8
2025-02-04 16:00:00,short,buy - direction change,99310.1,0.0,945.03,-0.33,-4.14
2025-02-04 16:00:00,long,buy,99310.1,0.0,944.99,-0.01,-4.14
2025-02-04 22:02:00,long,sell - stop_loss,0.0,96330.797,916.59,-3.0,-7.15
2025-02-05 00:00:00,short,sell,0.0,97706.0,916.54,-0.01,-7.15
2025-02-05 02:00:00,short,buy - direction change,97805.3,0.0,915.57,-0.11,-7.26
2025-02-05 02:00:00,long,buy,97805.3,0.0,915.52,-0.01,-7.26
2025-02-05 10:00:00,long,sell - direction change,0.0,97361.9,911.32,-0.46,-7.72
2025-02-05 10:00:00,short,sell,0.0,97361.9,911.28,-0.01,-7.73
2025-02-05 18:00:00,short,buy - direction change,97503.5,0.0,909.91,-0.15,-7.88
2025-02-05 18:00:00,long,buy,97503.5,0.0,909.86,-0.01,-7.88
2025-02-06 08:00:00,long,sell - direction change,0.0,98164.9,915.99,0.67,-7.21
2025-02-06 08:00:00,short,sell,0.0,98164.9,915.94,-0.01,-7.21
2025-02-06 16:00:00,short,buy - direction change,97292.6,0.0,924.04,0.88,-6.33
2025-02-06 16:00:00,long,buy,97292.6,0.0,923.99,-0.01,-6.33
2025-02-07 00:00:00,long,sell - direction change,0.0,96500.0,916.42,-0.82,-7.15
2025-02-07 00:00:00,short,sell,0.0,96500.0,916.37,-0.01,-7.16
2025-02-07 02:00:00,short,buy - direction change,97341.7,0.0,908.33,-0.88,-8.04
2025-02-07 02:00:00,long,buy,97341.7,0.0,908.29,-0.01,-8.04
2025-02-07 12:00:00,long,sell - direction change,0.0,97706.0,911.64,0.37,-7.67
2025-02-07 12:00:00,short,sell,0.0,97706.0,911.6,-0.01,-7.68
2025-02-07 20:00:00,short,buy - direction change,96852.7,0.0,919.51,0.87,-6.81
2025-02-07 20:00:00,long,buy,96852.7,0.0,919.46,-0.01,-6.81
2025-02-07 22:00:00,long,sell - direction change,0.0,95950.0,910.85,-0.94,-7.75
2025-02-07 22:00:00,short,sell,0.0,95950.0,910.8,-0.01,-7.76
2025-02-08 00:00:00,short,buy - direction change,96440.6,0.0,906.1,-0.52,-8.27
2025-02-08 00:00:00,long,buy,96440.6,0.0,906.06,-0.01,-8.28
2025-02-08 04:00:00,long,sell - direction change,0.0,96646.8,907.95,0.21,-8.07
2025-02-08 04:00:00,short,sell,0.0,96646.8,907.9,-0.01,-8.07
2025-02-08 06:00:00,short,buy - direction change,96159.8,0.0,912.43,0.5,-7.57
2025-02-08 06:00:00,long,buy,96159.8,0.0,912.39,-0.01,-7.58
2025-02-08 08:00:00,long,sell - direction change,0.0,96160.0,912.34,-0.0,-7.58
2025-02-08 08:00:00,short,sell,0.0,96160.0,912.3,-0.01,-7.59
2025-02-08 12:00:00,short,buy - direction change,96080.0,0.0,913.01,0.08,-7.51
2025-02-08 12:00:00,long,buy,96080.0,0.0,912.96,-0.01,-7.52
2025-02-08 16:00:00,long,sell - direction change,0.0,95802.9,910.29,-0.29,-7.81
2025-02-08 16:00:00,short,sell,0.0,95802.9,910.24,-0.01,-7.81
2025-02-08 18:00:00,short,buy - direction change,96309.0,0.0,905.39,-0.53,-8.35
2025-02-08 18:00:00,long,buy,96309.0,0.0,905.34,-0.01,-8.35
2025-02-08 20:00:00,long,sell - direction change,0.0,96541.4,907.48,0.24,-8.12
2025-02-08 20:00:00,short,sell,0.0,96541.4,907.44,-0.01,-8.12
2025-02-08 22:00:00,short,buy - direction change,96494.9,0.0,907.83,0.04,-8.08
2025-02-08 22:00:00,long,buy,96494.9,0.0,907.78,-0.01,-8.08
2025-02-09 00:00:00,long,sell - direction change,0.0,96406.8,906.91,-0.1,-8.18
2025-02-09 00:00:00,short,sell,0.0,96406.8,906.86,-0.01,-8.18
2025-02-09 10:00:00,short,buy - direction change,96880.4,0.0,902.36,-0.5,-8.68
2025-02-09 10:00:00,long,buy,96880.4,0.0,902.32,-0.01,-8.69
2025-02-09 14:00:00,long,sell - direction change,0.0,95849.9,892.67,-1.07,-9.75
