datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-01-04 22:00:00,short,sell,0.0,98336.3,1015.23,-0.01,1.54
2025-01-05 08:00:00,short,buy - direction change,98227.4,0.0,1016.3,0.11,1.65
2025-01-05 08:00:00,long,buy,98227.4,0.0,1016.25,-0.01,1.64
2025-01-05 10:00:00,long,sell - direction change,0.0,97616.4,1009.88,-0.63,1.02
2025-01-05 10:00:00,short,sell,0.0,97616.4,1009.83,-0.01,1.01
2025-01-05 12:00:00,short,buy - direction change,97607.6,0.0,1009.87,0.0,1.02
2025-01-05 12:00:00,long,buy,97607.6,0.0,1009.82,-0.01,1.01
2025-01-05 18:00:00,long,sell - direction change,0.0,97700.0,1010.72,0.09,1.1
2025-01-05 18:00:00,short,sell,0.0,97700.0,1010.67,-0.01,1.1
2025-01-05 20:00:00,short,buy - direction change,98049.2,0.0,1007.01,-0.36,0.73
2025-01-05 20:00:00,long,buy,98049.2,0.0,1006.96,-0.01,0.73
2025-01-06 14:00:00,long,sell - direction change,0.0,99460.3,1021.4,1.43,2.16
2025-01-06 14:00:00,short,sell,0.0,99460.3,1021.35,-0.01,2.16
2025-01-06 15:53:00,short,buy - stop_loss,102444.10900000001,0.0,990.66,-3.01,-0.85
2025-01-06 16:00:00,long,buy,102117.4,0.0,990.61,-0.01,-0.85
2025-01-07 12:00:00,long,sell - direction change,0.0,100796.4,977.75,-1.3,-2.15
2025-01-07 12:00:00,short,sell,0.0,100796.4,977.7,-0.01,-2.16
2025-01-07 16:00:00,short,buy - direction change,97905.1,0.0,1005.69,2.86,0.71
2025-01-07 16:00:00,long,buy,97905.1,0.0,1005.64,-0.01,0.7
2025-01-08 11:34:00,long,sell - stop_loss,0.0,94967.947,975.43,-3.01,-2.3
2025-01-08 12:00:00,long,buy,95101.8,0.0,975.38,-0.01,-2.31
2025-01-08 18:00:00,long,sell - direction change,0.0,93957.6,963.59,-1.21,-3.52
2025-01-08 18:00:00,short,sell,0.0,93957.6,963.55,-0.01,-3.52
2025-01-08 20:00:00,short,buy - direction change,94211.6,0.0,960.89,-0.28,-3.8
2025-01-08 20:00:00,long,buy,94211.6,0.0,960.84,-0.01,-3.8
2025-01-08 22:00:00,long,sell - direction change,0.0,94408.4,962.8,0.2,-3.6
2025-01-08 22:00:00,short,sell,0.0,94408.4,962.76,-0.01,-3.6
2025-01-09 02:00:00,short,buy - direction change,94946.9,0.0,957.22,-0.58,-4.18
2025-01-09 02:00:00,long,buy,94946.9,0.0,957.17,-0.01,-4.18
2025-01-09 13:38:00,long,sell - stop_loss,0.0,92098.49299999999,928.41,-3.01,-7.19
2025-01-09 14:00:00,short,sell,0.0,91933.7,928.36,-0.01,-7.19
2025-01-09 16:00:00,short,buy - direction change,94210.8,0.0,905.32,-2.48,-9.67
2025-01-09 16:00:00,long,buy,94210.8,0.0,905.27,-0.01,-9.68
2025-01-09 20:21:00,long,sell - stop_loss,0.0,91384.476,878.07,-3.01,-12.68
2025-01-09 22:00:00,long,buy,92062.3,0.0,878.03,-0.01,-12.69
2025-01-10 10:00:00,long,sell - direction change,0.0,94738.5,903.51,2.9,-9.79
2025-01-10 10:00:00,short,sell,0.0,94738.5,903.46,-0.01,-9.79
2025-01-10 12:00:00,short,buy - direction change,95019.8,0.0,900.73,-0.3,-10.09
2025-01-10 12:00:00,long,buy,95019.8,0.0,900.69,-0.01,-10.1
2025-01-10 15:13:00,long,sell - stop_loss,0.0,92169.206,873.63,-3.0,-13.1
2025-01-10 16:00:00,long,buy,93695.9,0.0,873.58,-0.01,-13.11
2025-01-10 22:00:00,long,sell - direction change,0.0,94571.3,881.7,0.93,-12.18
2025-01-10 22:00:00,short,sell,0.0,94571.3,881.66,-0.01,-12.19
2025-01-11 00:00:00,short,buy - direction change,94684.2,0.0,880.56,-0.12,-12.31
2025-01-11 00:00:00,long,buy,94684.2,0.0,880.51,-0.01,-12.31
2025-01-11 02:00:00,long,sell - direction change,0.0,94389.9,877.73,-0.32,-12.63
2025-01-11 02:00:00,short,sell,0.0,94389.9,877.69,-0.01,-12.64
2025-01-11 04:00:00,short,buy - direction change,94163.1,0.0,879.75,0.24,-12.4
2025-01-11 04:00:00,long,buy,94163.1,0.0,879.71,-0.01,-12.4
2025-01-11 06:00:00,long,sell - direction change,0.0,94323.5,881.17,0.17,-12.24
2025-01-11 06:00:00,short,sell,0.0,94323.5,881.12,-0.01,-12.24
2025-01-11 16:00:00,short,buy - direction change,94371.5,0.0,880.63,-0.06,-12.3
2025-01-11 16:00:00,long,buy,94371.5,0.0,880.58,-0.01,-12.31
2025-01-11 18:00:00,long,sell - direction change,0.0,94125.7,878.25,-0.27,-12.57
2025-01-11 18:00:00,short,sell,0.0,94125.7,878.2,-0.01,-12.58
2025-01-11 22:00:00,short,buy - direction change,94896.0,0.0,870.97,-0.82,-13.4
2025-01-11 22:00:00,long,buy,94896.0,0.0,870.93,-0.01,-13.4
2025-01-12 00:00:00,long,sell - direction change,0.0,94569.4,867.89,-0.35,-13.75
2025-01-12 00:00:00,short,sell,0.0,94569.4,867.85,-0.01,-13.76
2025-01-12 08:00:00,short,buy - direction change,94295.1,0.0,870.32,0.29,-13.47
2025-01-12 08:00:00,long,buy,94295.1,0.0,870.28,-0.01,-13.48
2025-01-12 14:00:00,long,sell - direction change,0.0,94623.8,873.27,0.34,-13.13
2025-01-12 14:00:00,short,sell,0.0,94623.8,873.22,-0.01,-13.14
2025-01-12 18:00:00,short,buy - direction change,95096.8,0.0,868.81,-0.5,-13.64
2025-01-12 18:00:00,long,buy,95096.8,0.0,868.77,-0.01,-13.65
2025-01-12 20:00:00,long,sell - direction change,0.0,94632.4,864.48,-0.49,-14.14
2025-01-12 20:00:00,short,sell,0.0,94632.4,864.44,-0.01,-14.15
2025-01-12 22:00:00,short,buy - direction change,94303.8,0.0,867.4,0.34,-13.81
2025-01-12 22:00:00,long,buy,94303.8,0.0,867.36,-0.01,-13.81
2025-01-13 10:49:00,long,sell - stop_loss,0.0,91474.686,841.29,-3.01,-16.82
2025-01-13 12:00:00,long,buy,90811.9,0.0,841.25,-0.01,-16.82
2025-01-13 14:00:00,long,sell - direction change,0.0,91080.9,843.7,0.29,-16.53
2025-01-13 14:00:00,short,sell,0.0,91080.9,843.66,-0.01,-16.53
2025-01-13 16:00:00,short,buy - direction change,92081.1,0.0,834.35,-1.1,-17.64
2025-01-13 16:00:00,long,buy,92081.1,0.0,834.31,-0.01,-17.64
2025-01-13 20:00:00,long,sell - direction change,0.0,92260.7,835.9,0.19,-17.45
2025-01-13 20:00:00,short,sell,0.0,92260.7,835.85,-0.01,-17.46
2025-01-13 22:00:00,short,buy - direction change,94172.8,0.0,818.49,-2.08,-19.54
2025-01-13 22:00:00,long,buy,94172.8,0.0,818.45,-0.01,-19.54
2025-01-14 02:00:00,long,sell - direction change,0.0,94814.4,823.98,0.68,-18.86
2025-01-14 02:00:00,short,sell,0.0,94814.4,823.94,-0.01,-18.87
2025-01-14 06:00:00,short,buy - direction change,94911.3,0.0,823.06,-0.11,-18.98
2025-01-14 06:00:00,long,buy,94911.3,0.0,823.02,-0.01,-18.98
2025-01-14 22:00:00,long,sell - direction change,0.0,96439.1,836.22,1.6,-17.38
2025-01-14 22:00:00,short,sell,0.0,96439.1,836.18,-0.01,-17.38
2025-01-15 00:00:00,short,buy - direction change,96523.3,0.0,835.41,-0.09,-17.47
2025-01-15 00:00:00,long,buy,96523.3,0.0,835.37,-0.01,-17.48
2025-01-15 14:00:00,long,sell - direction change,0.0,98927.7,856.14,2.49,-14.99
2025-01-15 14:00:00,short,sell,0.0,98927.7,856.09,-0.01,-15.0
2025-01-15 16:00:00,short,buy - direction change,98955.1,0.0,855.81,-0.03,-15.03
2025-01-15 16:00:00,long,buy,98955.1,0.0,855.77,-0.01,-15.04
2025-01-17 06:00:00,long,sell - direction change,0.0,101318.6,876.17,2.38,-12.65
2025-01-17 06:00:00,short,sell,0.0,101318.6,876.12,-0.01,-12.66
2025-01-17 08:00:00,short,buy - direction change,101410.4,0.0,875.28,-0.1,-12.75
2025-01-17 08:00:00,long,buy,101410.4,0.0,875.24,-0.01,-12.76
2025-01-17 18:00:00,long,sell - direction change,0.0,104106.7,898.47,2.65,-10.1
2025-01-17 18:00:00,short,sell,0.0,104106.7,898.42,-0.01,-10.11
2025-01-17 22:00:00,short,buy - direction change,104559.4,0.0,894.47,-0.44,-10.55
2025-01-17 22:00:00,long,buy,104559.4,0.0,894.43,-0.01,-10.55
2025-01-19 04:00:00,long,sell - direction change,0.0,104955.1,897.77,0.37,-10.18
2025-01-19 04:00:00,short,sell,0.0,104955.1,897.72,-0.01,-10.19
2025-01-19 12:00:00,short,buy - direction change,104344.9,0.0,902.9,0.58,-9.61
2025-01-19 12:00:00,long,buy,104344.9,0.0,902.85,-0.01,-9.61
2025-01-19 14:00:00,long,sell - direction change,0.0,104953.8,908.07,0.58,-9.04
2025-01-19 14:00:00,short,sell,0.0,104953.8,908.03,-0.01,-9.04
2025-01-19 22:00:00,short,buy - direction change,103680.0,0.0,919.0,1.21,-7.83
2025-01-19 22:00:00,long,buy,103680.0,0.0,918.96,-0.01,-7.84
2025-01-19 23:19:00,long,sell - stop_loss,0.0,100569.59999999999,891.34,-3.01,-10.84
2025-01-20 00:00:00,long,buy,101310.7,0.0,891.3,-0.01,-10.85
2025-01-20 06:49:00,long,sell - take_profit,0.0,106376.235,935.82,5.0,-5.85
2025-01-20 08:00:00,short,sell,0.0,107172.9,935.77,-0.01,-5.86
2025-01-20 16:00:00,short,buy - direction change,105000.0,0.0,954.69,2.02,-3.83
2025-01-20 16:00:00,long,buy,105000.0,0.0,954.65,-0.01,-3.84
2025-01-20 17:06:00,long,sell - stop_loss,0.0,101850.0,925.96,-3.0,-6.84
2025-01-20 18:00:00,long,buy,102978.4,0.0,925.91,-0.01,-6.85
2025-01-21 18:00:00,long,sell - direction change,0.0,106169.9,954.56,3.09,-3.75
2025-01-21 18:00:00,short,sell,0.0,106169.9,954.52,-0.01,-3.76
2025-01-22 14:00:00,short,buy - direction change,104065.7,0.0,973.38,1.98,-1.78
2025-01-22 14:00:00,long,buy,104065.7,0.0,973.34,-0.01,-1.79
2025-01-22 20:00:00,long,sell - direction change,0.0,104613.8,978.41,0.52,-1.27
2025-01-22 20:00:00,short,sell,0.0,104613.8,978.36,-0.01,-1.27
2025-01-22 22:00:00,short,buy - direction change,104060.9,0.0,983.49,0.52,-0.75
2025-01-22 22:00:00,long,buy,104060.9,0.0,983.44,-0.01,-0.75
2025-01-23 16:00:00,long,sell - direction change,0.0,105235.5,994.49,1.12,0.37
2025-01-23 16:00:00,short,sell,0.0,105235.5,994.44,-0.01,0.37
2025-01-23 20:00:00,short,buy - direction change,103736.6,0.0,1008.55,1.42,1.79
2025-01-23 20:00:00,long,buy,103736.6,0.0,1008.5,-0.01,1.78
2025-01-24 06:00:00,long,sell - direction change,0.0,105178.3,1022.47,1.38,3.17
2025-01-24 06:00:00,short,sell,0.0,105178.3,1022.41,-0.01,3.16
2025-01-25 06:00:00,short,buy - direction change,104326.4,0.0,1030.64,0.8,3.97
2025-01-25 06:00:00,long,buy,104326.4,0.0,1030.59,-0.01,3.96
2025-01-25 12:00:00,long,sell - direction change,0.0,104619.1,1033.43,0.28,4.24
2025-01-25 12:00:00,short,sell,0.0,104619.1,1033.38,-0.01,4.23
2025-01-26 22:00:00,short,buy - direction change,104527.0,0.0,1034.24,0.08,4.31
2025-01-26 22:00:00,long,buy,104527.0,0.0,1034.19,-0.01,4.31
2025-01-27 01:07:00,long,sell - stop_loss,0.0,101391.19,1003.11,-3.0,1.3
2025-01-27 02:00:00,long,buy,101235.3,0.0,1003.06,-0.01,1.3
2025-01-27 07:20:00,long,sell - stop_loss,0.0,98198.241,972.92,-3.01,-1.71
2025-01-27 08:00:00,long,buy,98986.3,0.0,972.87,-0.01,-1.71
2025-01-27 12:00:00,long,sell - direction change,0.0,98700.0,970.01,-0.29,-2.01
2025-01-27 12:00:00,short,sell,0.0,98700.0,969.96,-0.01,-2.01
2025-01-27 14:48:00,short,buy - stop_loss,101661.0,0.0,940.82,-3.0,-5.02
2025-01-27 16:00:00,long,buy,101055.2,0.0,940.77,-0.01,-5.02
2025-01-29 04:00:00,long,sell - direction change,0.0,101970.4,949.24,0.9,-4.12
2025-01-29 04:00:00,short,sell,0.0,101970.4,949.19,-0.01,-4.12
2025-01-29 06:00:00,short,buy - direction change,102214.7,0.0,946.87,-0.24,-4.37
2025-01-29 06:00:00,long,buy,102214.7,0.0,946.82,-0.01,-4.37
2025-01-29 10:00:00,long,sell - direction change,0.0,102290.0,947.47,0.07,-4.31
2025-01-29 10:00:00,short,sell,0.0,102290.0,947.43,-0.01,-4.31
2025-01-29 12:00:00,short,buy - direction change,102591.5,0.0,944.59,-0.3,-4.61
2025-01-29 12:00:00,long,buy,102591.5,0.0,944.54,-0.01,-4.62
2025-01-30 04:00:00,long,sell - direction change,0.0,105166.3,968.2,2.5,-2.11
2025-01-30 04:00:00,short,sell,0.0,105166.3,968.15,-0.01,-2.12
2025-01-31 04:00:00,short,buy - direction change,104273.2,0.0,976.32,0.84,-1.27
2025-01-31 04:00:00,long,buy,104273.2,0.0,976.27,-0.01,-1.28
2025-01-31 12:00:00,long,sell - direction change,0.0,104675.0,979.99,0.38,-0.9
2025-01-31 12:00:00,short,sell,0.0,104675.0,979.94,-0.01,-0.9
2025-01-31 20:00:00,short,buy - direction change,102232.0,0.0,1002.76,2.33,1.43
2025-01-31 20:00:00,long,buy,102232.0,0.0,1002.71,-0.01,1.42
2025-02-01 00:00:00,long,sell - direction change,0.0,102377.6,1004.09,0.14,1.56
2025-02-01 00:00:00,short,sell,0.0,102377.6,1004.04,-0.01,1.56
2025-02-01 08:00:00,short,buy - direction change,102112.1,0.0,1006.59,0.25,1.81
2025-02-01 08:00:00,long,buy,102112.1,0.0,1006.54,-0.01,1.8
2025-02-02 00:00:00,long,sell - direction change,0.0,100576.5,991.35,-1.51,0.3
2025-02-02 00:00:00,short,sell,0.0,100576.5,991.3,-0.01,0.29
2025-02-02 02:00:00,short,buy - direction change,101196.5,0.0,985.14,-0.62,-0.33
2025-02-02 02:00:00,long,buy,101196.5,0.0,985.09,-0.01,-0.34
2025-02-02 12:56:00,long,sell - stop_loss,0.0,98160.605,955.49,-3.01,-3.34
2025-02-02 14:00:00,long,buy,98757.5,0.0,955.45,-0.01,-3.35
2025-02-02 22:00:00,long,sell - direction change,0.0,96985.2,938.25,-1.8,-5.15
2025-02-02 22:00:00,short,sell,0.0,96985.2,938.2,-0.01,-5.15
2025-02-03 00:00:00,short,buy - direction change,97645.7,0.0,931.77,-0.69,-5.84
2025-02-03 00:00:00,long,buy,97645.7,0.0,931.72,-0.01,-5.84
2025-02-03 01:36:00,long,sell - stop_loss,0.0,94716.329,903.73,-3.0,-8.85
2025-02-03 02:00:00,long,buy,93387.6,0.0,903.68,-0.01,-8.85
2025-02-03 06:00:00,long,sell - direction change,0.0,94165.9,911.17,0.83,-8.02
2025-02-03 06:00:00,short,sell,0.0,94165.9,911.12,-0.01,-8.03
2025-02-03 08:00:00,short,buy - direction change,95247.1,0.0,900.61,-1.15,-9.18
2025-02-03 08:00:00,long,buy,95247.1,0.0,900.57,-0.01,-9.19
2025-02-03 19:00:00,long,sell - take_profit,0.0,100009.45500000002,945.55,5.0,-4.19
2025-02-03 20:00:00,long,buy,101831.8,0.0,945.5,-0.01,-4.2
2025-02-04 00:00:00,long,sell - direction change,0.0,101294.8,940.47,-0.53,-4.73
2025-02-04 00:00:00,short,sell,0.0,101294.8,940.42,-0.01,-4.73
2025-02-04 04:00:00,short,buy - direction change,100580.5,0.0,947.01,0.7,-4.03
2025-02-04 04:00:00,long,buy,100580.5,0.0,946.96,-0.01,-4.04
2025-02-04 21:02:00,long,sell - stop_loss,0.0,97563.08499999999,918.5,-3.01,-7.04
2025-02-04 22:00:00,long,buy,96463.0,0.0,918.46,-0.01,-7.05
2025-02-06 02:00:00,long,sell - direction change,0.0,97118.3,924.65,0.67,-6.37
2025-02-06 02:00:00,short,sell,0.0,97118.3,924.61,-0.01,-6.38
2025-02-06 06:00:00,short,buy - direction change,97789.5,0.0,918.17,-0.7,-7.08
2025-02-06 06:00:00,long,buy,97789.5,0.0,918.12,-0.01,-7.08
2025-02-06 14:00:00,long,sell - direction change,0.0,98573.4,925.44,0.8,-6.28
2025-02-06 14:00:00,short,sell,0.0,98573.4,925.39,-0.01,-6.29
2025-02-06 16:00:00,short,buy - direction change,97292.6,0.0,937.37,1.29,-4.99
2025-02-06 16:00:00,long,buy,97292.6,0.0,937.32,-0.01,-5.0
2025-02-07 04:00:00,long,sell - direction change,0.0,97407.6,938.38,0.11,-4.89
2025-02-07 04:00:00,short,sell,0.0,97407.6,938.34,-0.01,-4.89
2025-02-07 06:00:00,short,buy - direction change,97309.9,0.0,939.23,0.1,-4.8
2025-02-07 06:00:00,long,buy,97309.9,0.0,939.18,-0.01,-4.8
2025-02-07 08:00:00,long,sell - direction change,0.0,96694.9,933.2,-0.64,-5.44
2025-02-07 08:00:00,short,sell,0.0,96694.9,933.15,-0.01,-5.44
2025-02-07 10:00:00,short,buy - direction change,97235.1,0.0,927.89,-0.56,-6.01
2025-02-07 10:00:00,long,buy,97235.1,0.0,927.85,-0.01,-6.01
2025-02-07 16:00:00,long,sell - direction change,0.0,98245.5,937.44,1.03,-4.98
2025-02-07 16:00:00,short,sell,0.0,98245.5,937.4,-0.01,-4.98
2025-02-07 18:00:00,short,buy - direction change,97373.1,0.0,945.67,0.88,-4.1
2025-02-07 18:00:00,long,buy,97373.1,0.0,945.62,-0.01,-4.1
2025-02-08 00:00:00,long,sell - direction change,0.0,96440.6,936.52,-0.96,-5.07
2025-02-08 00:00:00,short,sell,0.0,96440.6,936.48,-0.01,-5.07
2025-02-08 06:00:00,short,buy - direction change,96159.8,0.0,939.16,0.29,-4.79
2025-02-08 06:00:00,long,buy,96159.8,0.0,939.11,-0.01,-4.79
2025-02-08 08:00:00,long,sell - direction change,0.0,96160.0,939.06,-0.0,-4.8
2025-02-08 08:00:00,short,sell,0.0,96160.0,939.02,-0.01,-4.8
2025-02-08 14:00:00,short,buy - direction change,96191.2,0.0,938.66,-0.04,-4.84
2025-02-08 14:00:00,long,buy,96191.2,0.0,938.62,-0.01,-4.84
2025-02-08 16:00:00,long,sell - direction change,0.0,95802.9,934.78,-0.41,-5.25
2025-02-08 16:00:00,short,sell,0.0,95802.9,934.74,-0.01,-5.26
2025-02-09 12:00:00,short,buy - direction change,96513.4,0.0,927.76,-0.75,-6.0
2025-02-09 12:00:00,long,buy,96513.4,0.0,927.71,-0.01,-6.01
2025-02-09 16:00:00,long,sell - direction change,0.0,96447.5,927.03,-0.07,-6.08
2025-02-09 16:00:00,short,sell,0.0,96447.5,926.98,-0.01,-6.09
2025-02-09 20:00:00,short,buy - direction change,96016.6,0.0,931.08,0.44,-5.64
2025-02-09 20:00:00,long,buy,96016.6,0.0,931.03,-0.01,-5.65
2025-02-10 18:00:00,long,sell - direction change,0.0,97459.7,944.98,1.5,-4.15
2025-02-10 18:00:00,short,sell,0.0,97459.7,944.93,-0.01,-4.16
2025-02-11 00:00:00,short,buy - direction change,97384.2,0.0,945.62,0.07,-4.08
2025-02-11 00:00:00,long,buy,97384.2,0.0,945.57,-0.01,-4.09
2025-02-11 06:00:00,long,sell - direction change,0.0,98380.0,955.19,1.02,-3.07
2025-02-11 06:00:00,short,sell,0.0,98380.0,955.14,-0.01,-3.08
2025-02-11 12:00:00,short,buy - direction change,98092.4,0.0,957.89,0.29,-2.79
2025-02-11 12:00:00,long,buy,98092.4,0.0,957.84,-0.01,-2.79
2025-02-11 19:16:00,long,sell - stop_loss,0.0,95149.628,929.06,-3.0,-5.8
2025-02-11 20:00:00,long,buy,94985.9,0.0,929.01,-0.01,-5.8
2025-02-12 00:00:00,long,sell - direction change,0.0,95748.6,936.42,0.8,-5.01
2025-02-12 00:00:00,short,sell,0.0,95748.6,936.38,-0.01,-5.01
2025-02-12 02:00:00,short,buy - direction change,96177.5,0.0,932.14,-0.45,-5.46
2025-02-12 02:00:00,long,buy,96177.5,0.0,932.09,-0.01,-5.47
2025-02-12 06:00:00,long,sell - direction change,0.0,95848.9,928.86,-0.35,-5.82
2025-02-12 06:00:00,short,sell,0.0,95848.9,928.81,-0.01,-5.82
2025-02-12 08:00:00,short,buy - direction change,96025.7,0.0,927.05,-0.19,-6.01
2025-02-12 08:00:00,long,buy,96025.7,0.0,927.01,-0.01,-6.02
2025-02-12 10:00:00,long,sell - direction change,0.0,96092.7,927.61,0.06,-5.95
2025-02-12 10:00:00,short,sell,0.0,96092.7,927.56,-0.01,-5.96
2025-02-12 12:00:00,short,buy - direction change,96045.3,0.0,927.97,0.04,-5.91
2025-02-12 12:00:00,long,buy,96045.3,0.0,927.92,-0.01,-5.92
2025-02-12 14:00:00,long,sell - direction change,0.0,94912.2,916.93,-1.18,-7.1
2025-02-12 14:00:00,short,sell,0.0,94912.2,916.89,-0.01,-7.11
2025-02-12 18:00:00,short,buy - direction change,97321.3,0.0,893.57,-2.54,-9.65
2025-02-12 18:00:00,long,buy,97321.3,0.0,893.52,-0.01,-9.65
2025-02-13 00:00:00,long,sell - direction change,0.0,97828.1,898.13,0.52,-9.14
2025-02-13 00:00:00,short,sell,0.0,97828.1,898.09,-0.01,-9.14
2025-02-13 04:00:00,short,buy - direction change,97462.7,0.0,901.4,0.37,-8.78
2025-02-13 04:00:00,long,buy,97462.7,0.0,901.35,-0.01,-8.78
2025-02-13 22:00:00,long,sell - direction change,0.0,96444.4,891.89,-1.05,-9.83
2025-02-13 22:00:00,short,sell,0.0,96444.4,891.84,-0.01,-9.84
2025-02-14 00:00:00,short,buy - direction change,96570.7,0.0,890.63,-0.14,-9.97
2025-02-14 00:00:00,long,buy,96570.7,0.0,890.59,-0.01,-9.98
2025-02-14 04:00:00,long,sell - direction change,0.0,97109.0,895.51,0.55,-9.42
2025-02-14 04:00:00,short,sell,0.0,97109.0,895.46,-0.01,-9.43
2025-02-14 12:00:00,short,buy - direction change,96843.9,0.0,897.86,0.27,-9.16
2025-02-14 12:00:00,long,buy,96843.9,0.0,897.82,-0.01,-9.17
2025-02-15 02:00:00,long,sell - direction change,0.0,97746.7,906.14,0.93,-8.24
2025-02-15 02:00:00,short,sell,0.0,97746.7,906.1,-0.01,-8.24
2025-02-15 22:00:00,short,buy - direction change,97647.6,0.0,906.97,0.1,-8.15
2025-02-15 22:00:00,long,buy,97647.6,0.0,906.92,-0.01,-8.15
2025-02-16 00:00:00,long,sell - direction change,0.0,97533.9,905.82,-0.12,-8.27
2025-02-16 00:00:00,short,sell,0.0,97533.9,905.78,-0.01,-8.28
2025-02-16 12:00:00,short,buy - direction change,97288.2,0.0,908.01,0.25,-8.03
2025-02-16 12:00:00,long,buy,97288.2,0.0,907.97,-0.01,-8.04
2025-02-16 16:00:00,long,sell - direction change,0.0,96850.1,903.83,-0.46,-8.49
2025-02-16 16:00:00,short,sell,0.0,96850.1,903.79,-0.01,-8.5
2025-02-16 18:00:00,short,buy - direction change,96921.2,0.0,903.08,-0.08,-8.58
2025-02-16 18:00:00,long,buy,96921.2,0.0,903.03,-0.01,-8.58
2025-02-16 20:00:00,long,sell - direction change,0.0,97021.5,903.92,0.1,-8.48
2025-02-16 20:00:00,short,sell,0.0,97021.5,903.88,-0.01,-8.49
2025-02-16 22:00:00,short,buy - direction change,97131.1,0.0,902.81,-0.12,-8.6
2025-02-16 22:00:00,long,buy,97131.1,0.0,902.77,-0.01,-8.61
2025-02-17 02:00:00,long,sell - direction change,0.0,96445.1,896.35,-0.71,-9.32
2025-02-17 02:00:00,short,sell,0.0,96445.1,896.3,-0.01,-9.33
2025-02-17 04:00:00,short,buy - direction change,96165.4,0.0,898.86,0.29,-9.04
2025-02-17 04:00:00,long,buy,96165.4,0.0,898.81,-0.01,-9.05
2025-02-17 12:00:00,long,sell - direction change,0.0,96019.8,897.41,-0.16,-9.2
2025-02-17 12:00:00,short,sell,0.0,96019.8,897.36,-0.01,-9.21
2025-02-17 14:00:00,short,buy - direction change,96364.9,0.0,894.09,-0.36,-9.57
2025-02-17 14:00:00,long,buy,96364.9,0.0,894.05,-0.01,-9.58
2025-02-17 22:00:00,long,sell - direction change,0.0,96362.9,893.98,-0.01,-9.58
