datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-01-01 00:00:00,long,buy,93530.0,0.0,999.95,-0.01,-0.01
2025-01-03 16:00:00,long,sell - direction change,0.0,97491.8,1042.25,4.23,4.23
2025-01-03 16:00:00,short,sell,0.0,97491.8,1042.2,-0.01,4.22
2025-01-05 10:00:00,short,buy - direction change,97616.4,0.0,1040.82,-0.13,4.09
2025-01-05 10:00:00,long,buy,97616.4,0.0,1040.77,-0.01,4.08
2025-01-05 12:00:00,long,sell - direction change,0.0,97607.6,1040.62,-0.01,4.07
2025-01-05 12:00:00,short,sell,0.0,97607.6,1040.57,-0.01,4.06
2025-01-06 04:00:00,short,buy - direction change,99001.7,0.0,1025.65,-1.43,2.63
2025-01-06 04:00:00,long,buy,99001.7,0.0,1025.6,-0.01,2.63
2025-01-07 02:00:00,long,sell - direction change,0.0,101869.3,1055.26,2.89,5.52
2025-01-07 02:00:00,short,sell,0.0,101869.3,1055.2,-0.01,5.51
2025-01-07 10:00:00,short,buy - direction change,101667.1,0.0,1057.25,0.19,5.71
2025-01-07 10:00:00,long,buy,101667.1,0.0,1057.19,-0.01,5.7
2025-01-07 15:10:00,long,sell - stop_loss,0.0,98617.087,1025.43,-3.01,2.7
2025-01-07 16:00:00,short,sell,0.0,97905.1,1025.38,-0.01,2.69
2025-01-07 18:00:00,short,buy - direction change,97242.4,0.0,1032.26,0.67,3.36
2025-01-07 18:00:00,long,buy,97242.4,0.0,1032.21,-0.01,3.36
2025-01-08 17:03:00,long,sell - stop_loss,0.0,94325.128,1001.2,-3.0,0.35
2025-01-08 18:00:00,long,buy,93957.6,0.0,1001.15,-0.01,0.35
2025-01-13 11:33:00,long,sell - stop_loss,0.0,91138.872,971.06,-3.01,-2.66
2025-01-13 12:00:00,long,buy,90811.9,0.0,971.01,-0.01,-2.66
2025-01-14 05:07:00,long,sell - take_profit,0.0,95352.495,1019.51,5.0,2.33
2025-01-14 06:00:00,long,buy,94911.3,0.0,1019.46,-0.01,2.33
2025-01-15 12:00:00,long,sell - direction change,0.0,96722.3,1038.86,1.9,4.23
2025-01-15 12:00:00,short,sell,0.0,96722.3,1038.81,-0.01,4.23
2025-01-15 14:00:00,short,buy - direction change,98927.7,0.0,1015.07,-2.29,1.94
2025-01-15 14:00:00,long,buy,98927.7,0.0,1015.02,-0.01,1.94
2025-01-15 18:00:00,long,sell - direction change,0.0,98600.0,1011.61,-0.34,1.6
2025-01-15 18:00:00,short,sell,0.0,98600.0,1011.56,-0.01,1.59
2025-01-15 20:00:00,short,buy - direction change,99807.5,0.0,999.12,-1.23,0.36
2025-01-15 20:00:00,long,buy,99807.5,0.0,999.07,-0.01,0.36
2025-01-17 16:00:00,long,sell - direction change,0.0,103988.4,1040.87,4.18,4.54
2025-01-17 16:00:00,short,sell,0.0,103988.4,1040.82,-0.01,4.54
2025-01-17 22:00:00,short,buy - direction change,104559.4,0.0,1035.05,-0.55,3.98
2025-01-17 22:00:00,long,buy,104559.4,0.0,1035.0,-0.01,3.98
2025-01-18 14:00:00,long,sell - direction change,0.0,104314.3,1032.52,-0.24,3.74
2025-01-18 14:00:00,short,sell,0.0,104314.3,1032.47,-0.01,3.74
2025-01-18 16:00:00,short,buy - direction change,104521.4,0.0,1030.37,-0.2,3.53
2025-01-18 16:00:00,long,buy,104521.4,0.0,1030.32,-0.01,3.53
2025-01-18 22:00:00,long,sell - direction change,0.0,103847.9,1023.63,-0.65,2.88
2025-01-18 22:00:00,short,sell,0.0,103847.9,1023.58,-0.01,2.87
2025-01-19 00:00:00,short,buy - direction change,104520.0,0.0,1016.9,-0.65,2.22
2025-01-19 00:00:00,long,buy,104520.0,0.0,1016.85,-0.01,2.22
2025-01-19 02:00:00,long,sell - direction change,0.0,104452.6,1016.14,-0.07,2.15
2025-01-19 02:00:00,short,sell,0.0,104452.6,1016.09,-0.01,2.14
2025-01-19 22:00:00,short,buy - direction change,103680.0,0.0,1023.56,0.73,2.88
2025-01-19 22:00:00,long,buy,103680.0,0.0,1023.51,-0.01,2.87
2025-01-19 23:19:00,long,sell - stop_loss,0.0,100569.59999999999,992.75,-3.01,-0.13
2025-01-20 00:00:00,long,buy,101310.7,0.0,992.7,-0.01,-0.14
2025-01-20 06:00:00,long,sell - direction change,0.0,102333.3,1002.67,1.0,0.86
2025-01-20 06:00:00,short,sell,0.0,102333.3,1002.62,-0.01,0.86
2025-01-20 06:45:00,short,buy - stop_loss,105403.299,0.0,972.49,-3.0,-2.15
2025-01-20 08:00:00,long,buy,107172.9,0.0,972.45,-0.01,-2.15
2025-01-20 12:00:00,long,sell - direction change,0.0,108271.9,982.37,1.02,-1.13
2025-01-20 12:00:00,short,sell,0.0,108271.9,982.32,-0.01,-1.13
2025-01-20 17:06:00,short,buy - take_profit,102858.305,0.0,1031.38,5.0,3.86
2025-01-20 18:00:00,long,buy,102978.4,0.0,1031.33,-0.01,3.86
2025-01-21 12:00:00,long,sell - direction change,0.0,103745.9,1038.97,0.74,4.6
2025-01-21 12:00:00,short,sell,0.0,103745.9,1038.92,-0.01,4.59
2025-01-21 18:34:00,short,buy - stop_loss,106858.277,0.0,1007.7,-3.01,1.59
2025-01-21 20:00:00,short,sell,0.0,107008.2,1007.65,-0.01,1.58
2025-01-22 16:00:00,short,buy - direction change,104152.5,0.0,1034.49,2.66,4.24
2025-01-22 16:00:00,long,buy,104152.5,0.0,1034.43,-0.01,4.24
2025-01-22 18:00:00,long,sell - direction change,0.0,104327.7,1036.12,0.16,4.4
2025-01-22 18:00:00,short,sell,0.0,104327.7,1036.07,-0.01,4.4
2025-01-22 22:00:00,short,buy - direction change,104060.9,0.0,1038.67,0.25,4.65
2025-01-22 22:00:00,long,buy,104060.9,0.0,1038.62,-0.01,4.64
2025-01-23 14:00:00,long,sell - direction change,0.0,102475.0,1022.74,-1.53,3.11
2025-01-23 14:00:00,short,sell,0.0,102475.0,1022.69,-0.01,3.11
2025-01-23 14:48:00,short,buy - stop_loss,105549.25,0.0,991.96,-3.0,0.1
2025-01-23 16:00:00,short,sell,0.0,105235.5,991.91,-0.01,0.1
2025-01-23 22:00:00,short,buy - direction change,103006.9,0.0,1012.86,2.11,2.21
2025-01-23 22:00:00,long,buy,103006.9,0.0,1012.81,-0.01,2.21
2025-01-24 04:00:00,long,sell - direction change,0.0,103831.5,1020.87,0.8,3.0
2025-01-24 04:00:00,short,sell,0.0,103831.5,1020.82,-0.01,3.0
2025-01-24 18:06:00,short,buy - stop_loss,106946.445,0.0,990.14,-3.01,-0.01
2025-01-24 20:00:00,short,sell,0.0,105734.3,990.09,-0.01,-0.01
2025-01-25 06:00:00,short,buy - direction change,104326.4,0.0,1003.23,1.33,1.31
2025-01-25 06:00:00,long,buy,104326.4,0.0,1003.18,-0.01,1.31
2025-01-25 12:00:00,long,sell - direction change,0.0,104619.1,1005.94,0.28,1.58
2025-01-25 12:00:00,short,sell,0.0,104619.1,1005.89,-0.01,1.58
2025-01-27 00:00:00,short,buy - direction change,102553.7,0.0,1025.7,1.97,3.55
2025-01-27 00:00:00,long,buy,102553.7,0.0,1025.65,-0.01,3.54
2025-01-27 06:37:00,long,sell - stop_loss,0.0,99477.08899999999,994.83,-3.01,0.54
2025-01-27 08:00:00,long,buy,98986.3,0.0,994.78,-0.01,0.53
2025-01-27 12:00:00,long,sell - direction change,0.0,98700.0,991.85,-0.29,0.24
2025-01-27 12:00:00,short,sell,0.0,98700.0,991.8,-0.01,0.23
2025-01-27 14:00:00,short,buy - direction change,100445.4,0.0,974.21,-1.77,-1.54
2025-01-27 14:00:00,long,buy,100445.4,0.0,974.16,-0.01,-1.54
2025-01-29 20:00:00,long,sell - direction change,0.0,103536.1,1004.09,3.07,1.53
2025-01-29 20:00:00,short,sell,0.0,103536.1,1004.04,-0.01,1.52
2025-01-29 22:00:00,short,buy - direction change,103679.0,0.0,1002.6,-0.14,1.38
2025-01-29 22:00:00,long,buy,103679.0,0.0,1002.55,-0.01,1.37
2025-01-30 02:00:00,long,sell - direction change,0.0,104237.0,1007.9,0.53,1.91
2025-01-30 02:00:00,short,sell,0.0,104237.0,1007.85,-0.01,1.9
2025-01-31 04:00:00,short,buy - direction change,104273.2,0.0,1007.45,-0.04,1.86
2025-01-31 04:00:00,long,buy,104273.2,0.0,1007.4,-0.01,1.86
2025-01-31 06:00:00,long,sell - direction change,0.0,104266.2,1007.28,-0.01,1.85
2025-01-31 06:00:00,short,sell,0.0,104266.2,1007.23,-0.01,1.84
2025-01-31 08:00:00,short,buy - direction change,104146.1,0.0,1008.34,0.11,1.95
2025-01-31 08:00:00,long,buy,104146.1,0.0,1008.29,-0.01,1.95
2025-01-31 10:00:00,long,sell - direction change,0.0,104205.4,1008.81,0.05,2.0
2025-01-31 10:00:00,short,sell,0.0,104205.4,1008.76,-0.01,1.99
2025-01-31 20:00:00,short,buy - direction change,102232.0,0.0,1027.81,1.89,3.88
2025-01-31 20:00:00,long,buy,102232.0,0.0,1027.76,-0.01,3.88
