datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-01-08 18:00:00,short,sell,0.0,93957.6,1023.7,-0.01,2.64
2025-01-08 20:00:00,short,buy - direction change,94211.6,0.0,1020.88,-0.28,2.36
2025-01-08 20:00:00,long,buy,94211.6,0.0,1020.83,-0.01,2.36
2025-01-08 22:00:00,long,sell - direction change,0.0,94408.4,1022.91,0.2,2.56
2025-01-08 22:00:00,short,sell,0.0,94408.4,1022.86,-0.01,2.56
2025-01-09 00:00:00,short,buy - direction change,95022.2,0.0,1016.16,-0.66,1.9
2025-01-09 00:00:00,long,buy,95022.2,0.0,1016.11,-0.01,1.9
2025-01-09 04:00:00,long,sell - direction change,0.0,93966.1,1004.77,-1.12,0.78
2025-01-09 04:00:00,short,sell,0.0,93966.1,1004.72,-0.01,0.78
2025-01-09 06:00:00,short,buy - direction change,94438.7,0.0,999.61,-0.51,0.27
2025-01-09 06:00:00,long,buy,94438.7,0.0,999.56,-0.01,0.26
2025-01-09 14:00:00,long,sell - direction change,0.0,91933.7,973.0,-2.66,-2.39
2025-01-09 14:00:00,short,sell,0.0,91933.7,972.95,-0.01,-2.4
2025-01-09 16:00:00,short,buy - direction change,94210.8,0.0,948.81,-2.48,-4.88
2025-01-09 16:00:00,long,buy,94210.8,0.0,948.76,-0.01,-4.89
2025-01-09 20:21:00,long,sell - stop_loss,0.0,91384.476,920.25,-3.01,-7.89
2025-01-09 22:00:00,long,buy,92062.3,0.0,920.2,-0.01,-7.9
2025-01-10 10:00:00,long,sell - direction change,0.0,94738.5,946.91,2.9,-4.99
2025-01-10 10:00:00,short,sell,0.0,94738.5,946.86,-0.01,-5.0
2025-01-10 12:00:00,short,buy - direction change,95019.8,0.0,944.0,-0.3,-5.3
2025-01-10 12:00:00,long,buy,95019.8,0.0,943.95,-0.01,-5.31
2025-01-10 15:13:00,long,sell - stop_loss,0.0,92169.206,915.59,-3.0,-8.31
2025-01-10 16:00:00,long,buy,93695.9,0.0,915.54,-0.01,-8.32
2025-01-10 22:00:00,long,sell - direction change,0.0,94571.3,924.05,0.93,-7.39
2025-01-10 22:00:00,short,sell,0.0,94571.3,924.0,-0.01,-7.39
2025-01-11 00:00:00,short,buy - direction change,94684.2,0.0,922.86,-0.12,-7.52
2025-01-11 00:00:00,long,buy,94684.2,0.0,922.81,-0.01,-7.52
2025-01-11 10:00:00,long,sell - direction change,0.0,94293.3,918.95,-0.42,-7.94
2025-01-11 10:00:00,short,sell,0.0,94293.3,918.91,-0.01,-7.94
2025-01-11 16:00:00,short,buy - direction change,94371.5,0.0,918.1,-0.09,-8.03
2025-01-11 16:00:00,long,buy,94371.5,0.0,918.05,-0.01,-8.04
2025-01-11 20:00:00,long,sell - direction change,0.0,94201.1,916.35,-0.19,-8.22
2025-01-11 20:00:00,short,sell,0.0,94201.1,916.3,-0.01,-8.23
2025-01-12 08:00:00,short,buy - direction change,94295.1,0.0,915.34,-0.1,-8.33
2025-01-12 08:00:00,long,buy,94295.1,0.0,915.3,-0.01,-8.34
2025-01-12 14:00:00,long,sell - direction change,0.0,94623.8,918.44,0.34,-7.99
2025-01-12 14:00:00,short,sell,0.0,94623.8,918.4,-0.01,-8.0
2025-01-12 22:00:00,short,buy - direction change,94303.8,0.0,921.46,0.33,-7.67
2025-01-12 22:00:00,long,buy,94303.8,0.0,921.41,-0.01,-7.67
2025-01-13 10:49:00,long,sell - stop_loss,0.0,91474.686,893.72,-3.01,-10.68
2025-01-13 12:00:00,long,buy,90811.9,0.0,893.68,-0.01,-10.68
2025-01-13 20:00:00,long,sell - direction change,0.0,92260.7,907.89,1.59,-9.09
2025-01-13 20:00:00,short,sell,0.0,92260.7,907.85,-0.01,-9.1
2025-01-13 22:00:00,short,buy - direction change,94172.8,0.0,888.99,-2.08,-11.17
2025-01-13 22:00:00,long,buy,94172.8,0.0,888.94,-0.01,-11.18
2025-01-14 22:00:00,long,sell - direction change,0.0,96439.1,910.29,2.4,-8.78
2025-01-14 22:00:00,short,sell,0.0,96439.1,910.24,-0.01,-8.78
2025-01-15 00:00:00,short,buy - direction change,96523.3,0.0,909.4,-0.09,-8.87
2025-01-15 00:00:00,long,buy,96523.3,0.0,909.36,-0.01,-8.88
2025-01-15 14:00:00,long,sell - direction change,0.0,98927.7,931.96,2.49,-6.39
2025-01-15 14:00:00,short,sell,0.0,98927.7,931.92,-0.01,-6.4
2025-01-15 16:00:00,short,buy - direction change,98955.1,0.0,931.61,-0.03,-6.43
2025-01-15 16:00:00,long,buy,98955.1,0.0,931.57,-0.01,-6.44
2025-01-15 18:00:00,long,sell - direction change,0.0,98600.0,928.18,-0.36,-6.8
2025-01-15 18:00:00,short,sell,0.0,98600.0,928.13,-0.01,-6.8
2025-01-15 20:00:00,short,buy - direction change,99807.5,0.0,916.72,-1.23,-8.03
2025-01-15 20:00:00,long,buy,99807.5,0.0,916.67,-0.01,-8.04
2025-01-15 22:00:00,long,sell - direction change,0.0,99630.0,915.0,-0.18,-8.22
2025-01-15 22:00:00,short,sell,0.0,99630.0,914.95,-0.01,-8.23
2025-01-16 02:00:00,short,buy - direction change,100044.8,0.0,911.1,-0.42,-8.65
2025-01-16 02:00:00,long,buy,100044.8,0.0,911.05,-0.01,-8.65
2025-01-16 06:00:00,long,sell - direction change,0.0,99360.7,904.77,-0.69,-9.34
2025-01-16 06:00:00,short,sell,0.0,99360.7,904.73,-0.01,-9.35
2025-01-16 08:00:00,short,buy - direction change,99783.6,0.0,900.83,-0.43,-9.78
2025-01-16 08:00:00,long,buy,99783.6,0.0,900.79,-0.01,-9.78
2025-01-17 00:00:00,long,sell - direction change,0.0,99945.8,902.21,0.16,-9.62
2025-01-17 00:00:00,short,sell,0.0,99945.8,902.16,-0.01,-9.63
2025-01-17 02:00:00,short,buy - direction change,101644.6,0.0,886.78,-1.7,-11.33
2025-01-17 02:00:00,long,buy,101644.6,0.0,886.74,-0.01,-11.34
2025-01-17 18:00:00,long,sell - direction change,0.0,104106.7,908.17,2.42,-8.92
2025-01-17 18:00:00,short,sell,0.0,104106.7,908.13,-0.01,-8.93
2025-01-18 02:00:00,short,buy - direction change,104223.1,0.0,907.07,-0.12,-9.04
2025-01-18 02:00:00,long,buy,104223.1,0.0,907.02,-0.01,-9.05
2025-01-18 06:00:00,long,sell - direction change,0.0,102788.0,894.49,-1.38,-10.43
2025-01-18 06:00:00,short,sell,0.0,102788.0,894.44,-0.01,-10.44
2025-01-18 08:00:00,short,buy - direction change,102773.7,0.0,894.52,0.01,-10.43
2025-01-18 08:00:00,long,buy,102773.7,0.0,894.48,-0.01,-10.43
2025-01-19 06:00:00,long,sell - direction change,0.0,105099.8,914.68,2.26,-8.17
2025-01-19 06:00:00,short,sell,0.0,105099.8,914.63,-0.01,-8.18
2025-01-19 10:00:00,short,buy - direction change,105273.8,0.0,913.07,-0.17,-8.35
2025-01-19 10:00:00,long,buy,105273.8,0.0,913.03,-0.01,-8.35
2025-01-19 14:00:00,long,sell - direction change,0.0,104953.8,910.21,-0.31,-8.66
2025-01-19 14:00:00,short,sell,0.0,104953.8,910.16,-0.01,-8.67
2025-01-19 16:00:00,short,buy - direction change,104904.0,0.0,910.55,0.04,-8.63
2025-01-19 16:00:00,long,buy,104904.0,0.0,910.5,-0.01,-8.63
2025-01-19 18:00:00,long,sell - direction change,0.0,105100.0,912.16,0.18,-8.45
2025-01-19 18:00:00,short,sell,0.0,105100.0,912.11,-0.01,-8.45
2025-01-19 23:32:00,short,buy - take_profit,99845.0,0.0,957.67,5.0,-3.46
2025-01-20 00:00:00,long,buy,101310.7,0.0,957.62,-0.01,-3.46
2025-01-20 06:49:00,long,sell - take_profit,0.0,106376.235,1005.45,5.0,1.53
2025-01-20 08:00:00,short,sell,0.0,107172.9,1005.4,-0.01,1.53
2025-01-20 10:00:00,short,buy - direction change,108178.5,0.0,995.92,-0.94,0.58
2025-01-20 10:00:00,long,buy,108178.5,0.0,995.87,-0.01,0.58
2025-01-20 12:00:00,long,sell - direction change,0.0,108271.9,996.68,0.08,0.66
2025-01-20 12:00:00,short,sell,0.0,108271.9,996.63,-0.01,0.65
2025-01-20 16:00:00,short,buy - direction change,105000.0,0.0,1026.69,3.02,3.67
2025-01-20 16:00:00,long,buy,105000.0,0.0,1026.64,-0.01,3.67
2025-01-20 17:06:00,long,sell - stop_loss,0.0,101850.0,995.79,-3.0,0.66
2025-01-20 18:00:00,long,buy,102978.4,0.0,995.74,-0.01,0.66
2025-01-20 20:00:00,long,sell - direction change,0.0,103693.3,1002.61,0.69,1.35
2025-01-20 20:00:00,short,sell,0.0,103693.3,1002.56,-0.01,1.34
2025-01-21 00:00:00,short,buy - direction change,102258.7,0.0,1016.38,1.38,2.72
2025-01-21 00:00:00,long,buy,102258.7,0.0,1016.32,-0.01,2.71
2025-01-21 02:00:00,long,sell - direction change,0.0,101485.3,1008.59,-0.76,1.95
2025-01-21 02:00:00,short,sell,0.0,101485.3,1008.54,-0.01,1.95
2025-01-21 04:00:00,short,buy - direction change,102915.8,0.0,994.27,-1.41,0.53
2025-01-21 04:00:00,long,buy,102915.8,0.0,994.22,-0.01,0.53
2025-01-21 12:00:00,long,sell - direction change,0.0,103745.9,1002.19,0.8,1.33
2025-01-21 12:00:00,short,sell,0.0,103745.9,1002.14,-0.01,1.32
2025-01-21 14:00:00,short,buy - direction change,104455.7,0.0,995.23,-0.69,0.64
2025-01-21 14:00:00,long,buy,104455.7,0.0,995.19,-0.01,0.63
2025-01-21 18:00:00,long,sell - direction change,0.0,106169.9,1011.47,1.64,2.27
2025-01-21 18:00:00,short,sell,0.0,106169.9,1011.42,-0.01,2.26
2025-01-22 14:00:00,short,buy - direction change,104065.7,0.0,1031.41,1.98,4.24
2025-01-22 14:00:00,long,buy,104065.7,0.0,1031.36,-0.01,4.23
2025-01-22 18:00:00,long,sell - direction change,0.0,104327.7,1033.9,0.25,4.48
2025-01-22 18:00:00,short,sell,0.0,104327.7,1033.85,-0.01,4.47
2025-01-22 22:00:00,short,buy - direction change,104060.9,0.0,1036.44,0.25,4.73
2025-01-22 22:00:00,long,buy,104060.9,0.0,1036.39,-0.01,4.72
2025-01-23 02:00:00,long,sell - direction change,0.0,102910.7,1024.88,-1.11,3.61
2025-01-23 02:00:00,short,sell,0.0,102910.7,1024.83,-0.01,3.61
2025-01-23 04:00:00,short,buy - direction change,102411.6,0.0,1029.75,0.48,4.09
2025-01-23 04:00:00,long,buy,102411.6,0.0,1029.7,-0.01,4.08
2025-01-23 06:00:00,long,sell - direction change,0.0,102490.6,1030.44,0.07,4.15
2025-01-23 06:00:00,short,sell,0.0,102490.6,1030.39,-0.01,4.15
2025-01-23 10:00:00,short,buy - direction change,101627.7,0.0,1039.02,0.84,4.98
2025-01-23 10:00:00,long,buy,101627.7,0.0,1038.96,-0.01,4.98
2025-01-23 16:00:00,long,sell - direction change,0.0,105235.5,1075.79,3.55,8.52
2025-01-23 16:00:00,short,sell,0.0,105235.5,1075.74,-0.01,8.52
2025-01-23 20:00:00,short,buy - direction change,103736.6,0.0,1091.01,1.42,9.94
2025-01-23 20:00:00,long,buy,103736.6,0.0,1090.95,-0.01,9.93
2025-01-24 08:00:00,long,sell - direction change,0.0,105008.8,1104.28,1.22,11.16
2025-01-24 08:00:00,short,sell,0.0,105008.8,1104.22,-0.01,11.15
2025-01-25 04:00:00,short,buy - direction change,105146.5,0.0,1102.72,-0.14,11.01
2025-01-25 04:00:00,long,buy,105146.5,0.0,1102.66,-0.01,11.01
2025-01-25 10:00:00,long,sell - direction change,0.0,104308.7,1093.82,-0.8,10.21
2025-01-25 10:00:00,short,sell,0.0,104308.7,1093.77,-0.01,10.2
2025-01-25 12:00:00,short,buy - direction change,104619.1,0.0,1090.46,-0.3,9.9
2025-01-25 12:00:00,long,buy,104619.1,0.0,1090.4,-0.01,9.89
2025-01-25 14:00:00,long,sell - direction change,0.0,104662.4,1090.8,0.04,9.93
2025-01-25 14:00:00,short,sell,0.0,104662.4,1090.75,-0.01,9.93
2025-01-25 20:00:00,short,buy - direction change,104997.8,0.0,1087.2,-0.33,9.6
2025-01-25 20:00:00,long,buy,104997.8,0.0,1087.14,-0.01,9.6
2025-01-25 22:00:00,long,sell - direction change,0.0,105065.6,1087.79,0.06,9.66
2025-01-25 22:00:00,short,sell,0.0,105065.6,1087.73,-0.01,9.65
2025-01-26 00:00:00,short,buy - direction change,104709.4,0.0,1091.37,0.33,9.98
2025-01-26 00:00:00,long,buy,104709.4,0.0,1091.31,-0.01,9.98
2025-01-26 06:00:00,long,sell - direction change,0.0,105065.8,1094.97,0.34,10.31
2025-01-26 06:00:00,short,sell,0.0,105065.8,1094.92,-0.01,10.31
2025-01-26 08:00:00,short,buy - direction change,104966.0,0.0,1095.9,0.09,10.4
2025-01-26 08:00:00,long,buy,104966.0,0.0,1095.85,-0.01,10.39
2025-01-26 20:00:00,long,sell - direction change,0.0,105056.7,1096.74,0.08,10.48
2025-01-26 20:00:00,short,sell,0.0,105056.7,1096.69,-0.01,10.47
2025-01-27 00:00:00,short,buy - direction change,102553.7,0.0,1122.76,2.38,12.85
2025-01-27 00:00:00,long,buy,102553.7,0.0,1122.7,-0.01,12.84
2025-01-27 02:00:00,long,sell - direction change,0.0,101235.3,1108.21,-1.29,11.55
2025-01-27 02:00:00,short,sell,0.0,101235.3,1108.16,-0.01,11.55
2025-01-27 06:00:00,short,buy - direction change,100319.3,0.0,1118.13,0.9,12.45
2025-01-27 06:00:00,long,buy,100319.3,0.0,1118.07,-0.01,12.44
2025-01-27 12:00:00,long,sell - direction change,0.0,98700.0,1099.97,-1.62,10.82
2025-01-27 12:00:00,short,sell,0.0,98700.0,1099.92,-0.01,10.82
2025-01-27 14:48:00,short,buy - stop_loss,101661.0,0.0,1066.87,-3.0,7.81
2025-01-27 16:00:00,long,buy,101055.2,0.0,1066.81,-0.01,7.81
2025-01-28 06:00:00,long,sell - direction change,0.0,102966.0,1086.93,1.89,9.69
2025-01-28 06:00:00,short,sell,0.0,102966.0,1086.88,-0.01,9.69
2025-01-28 08:00:00,short,buy - direction change,102745.3,0.0,1089.15,0.21,9.9
2025-01-28 08:00:00,long,buy,102745.3,0.0,1089.1,-0.01,9.89
2025-01-28 10:00:00,long,sell - direction change,0.0,102910.8,1090.8,0.16,10.05
2025-01-28 10:00:00,short,sell,0.0,102910.8,1090.74,-0.01,10.04
2025-01-28 12:00:00,short,buy - direction change,102703.8,0.0,1092.88,0.2,10.24
2025-01-28 12:00:00,long,buy,102703.8,0.0,1092.83,-0.01,10.24
2025-01-28 16:00:00,long,sell - direction change,0.0,102718.8,1092.93,0.01,10.25
2025-01-28 16:00:00,short,sell,0.0,102718.8,1092.88,-0.01,10.24
2025-01-28 20:00:00,short,buy - direction change,102375.4,0.0,1096.47,0.33,10.57
2025-01-28 20:00:00,long,buy,102375.4,0.0,1096.42,-0.01,10.56
2025-01-29 10:00:00,long,sell - direction change,0.0,102290.0,1095.45,-0.09,10.48
2025-01-29 10:00:00,short,sell,0.0,102290.0,1095.4,-0.01,10.47
2025-01-29 14:00:00,short,buy - direction change,101801.1,0.0,1100.58,0.47,10.94
2025-01-29 14:00:00,long,buy,101801.1,0.0,1100.52,-0.01,10.94
2025-01-30 04:00:00,long,sell - direction change,0.0,105166.3,1136.84,3.3,14.24
2025-01-30 04:00:00,short,sell,0.0,105166.3,1136.79,-0.01,14.24
2025-01-30 12:00:00,short,buy - direction change,105281.5,0.0,1135.49,-0.11,14.12
2025-01-30 12:00:00,long,buy,105281.5,0.0,1135.43,-0.01,14.12
2025-01-30 14:00:00,long,sell - direction change,0.0,104840.9,1130.62,-0.42,13.69
2025-01-30 14:00:00,short,sell,0.0,104840.9,1130.56,-0.01,13.69
2025-01-30 22:00:00,short,buy - direction change,104984.6,0.0,1128.96,-0.14,13.54
2025-01-30 22:00:00,long,buy,104984.6,0.0,1128.9,-0.01,13.54
2025-01-31 00:00:00,long,sell - direction change,0.0,104684.6,1125.62,-0.29,13.25
2025-01-31 00:00:00,short,sell,0.0,104684.6,1125.56,-0.01,13.24
2025-01-31 06:00:00,short,buy - direction change,104266.2,0.0,1130.0,0.39,13.64
2025-01-31 06:00:00,long,buy,104266.2,0.0,1129.95,-0.01,13.63
2025-01-31 12:00:00,long,sell - direction change,0.0,104675.0,1134.32,0.39,14.02
2025-01-31 12:00:00,short,sell,0.0,104675.0,1134.27,-0.01,14.02
2025-01-31 20:00:00,short,buy - direction change,102232.0,0.0,1160.68,2.33,16.34
2025-01-31 20:00:00,long,buy,102232.0,0.0,1160.62,-0.01,16.34
2025-02-01 00:00:00,long,sell - direction change,0.0,102377.6,1162.22,0.14,16.48
2025-02-01 00:00:00,short,sell,0.0,102377.6,1162.16,-0.01,16.47
2025-02-01 08:00:00,short,buy - direction change,102112.1,0.0,1165.11,0.25,16.73
2025-02-01 08:00:00,long,buy,102112.1,0.0,1165.06,-0.01,16.72
2025-02-01 10:00:00,long,sell - direction change,0.0,101621.8,1159.4,-0.49,16.24
2025-02-01 10:00:00,short,sell,0.0,101621.8,1159.35,-0.01,16.23
2025-02-01 12:00:00,short,buy - direction change,101966.9,0.0,1155.35,-0.34,15.89
2025-02-01 12:00:00,long,buy,101966.9,0.0,1155.29,-0.01,15.88
2025-02-01 16:00:00,long,sell - direction change,0.0,102023.4,1155.88,0.05,15.93
2025-02-01 16:00:00,short,sell,0.0,102023.4,1155.82,-0.01,15.93
2025-02-01 18:00:00,short,buy - direction change,102197.3,0.0,1153.79,-0.18,15.75
2025-02-01 18:00:00,long,buy,102197.3,0.0,1153.73,-0.01,15.75
2025-02-02 00:00:00,long,sell - direction change,0.0,100576.5,1135.38,-1.59,14.16
2025-02-02 00:00:00,short,sell,0.0,100576.5,1135.32,-0.01,14.15
2025-02-02 02:00:00,short,buy - direction change,101196.5,0.0,1128.27,-0.62,13.53
2025-02-02 02:00:00,long,buy,101196.5,0.0,1128.21,-0.01,13.52
2025-02-02 04:00:00,long,sell - direction change,0.0,99157.1,1105.42,-2.02,11.5
2025-02-02 04:00:00,short,sell,0.0,99157.1,1105.36,-0.01,11.5
2025-02-02 06:00:00,short,buy - direction change,100201.8,0.0,1093.66,-1.06,10.44
2025-02-02 06:00:00,long,buy,100201.8,0.0,1093.61,-0.01,10.44
2025-02-02 14:00:00,long,sell - direction change,0.0,98757.5,1077.79,-1.45,8.99
2025-02-02 14:00:00,short,sell,0.0,98757.5,1077.74,-0.01,8.98
2025-02-02 16:00:00,short,buy - direction change,99292.7,0.0,1071.84,-0.55,8.44
2025-02-02 16:00:00,long,buy,99292.7,0.0,1071.79,-0.01,8.43
2025-02-02 18:00:00,long,sell - direction change,0.0,97201.6,1049.16,-2.11,6.32
2025-02-02 18:00:00,short,sell,0.0,97201.6,1049.11,-0.01,6.32
2025-02-02 20:00:00,short,buy - direction change,98223.3,0.0,1038.03,-1.06,5.26
2025-02-02 20:00:00,long,buy,98223.3,0.0,1037.98,-0.01,5.26
2025-02-02 22:00:00,long,sell - direction change,0.0,96985.2,1024.85,-1.27,3.99
2025-02-02 22:00:00,short,sell,0.0,96985.2,1024.79,-0.01,3.98
2025-02-03 00:00:00,short,buy - direction change,97645.7,0.0,1017.76,-0.69,3.3
2025-02-03 00:00:00,long,buy,97645.7,0.0,1017.71,-0.01,3.29
2025-02-03 01:36:00,long,sell - stop_loss,0.0,94716.329,987.13,-3.0,0.29
2025-02-03 02:00:00,long,buy,93387.6,0.0,987.08,-0.01,0.28
2025-02-03 15:25:00,long,sell - take_profit,0.0,98056.98000000001,1036.39,5.0,5.28
2025-02-03 16:00:00,long,buy,98804.0,0.0,1036.33,-0.01,5.27
2025-02-03 20:00:00,long,sell - direction change,0.0,101831.8,1068.04,3.06,8.33
2025-02-03 20:00:00,short,sell,0.0,101831.8,1067.98,-0.01,8.33
2025-02-03 22:00:00,short,buy - direction change,101732.5,0.0,1068.97,0.09,8.42
2025-02-03 22:00:00,long,buy,101732.5,0.0,1068.92,-0.01,8.42
2025-02-04 00:00:00,long,sell - direction change,0.0,101294.8,1064.27,-0.44,7.98
2025-02-04 00:00:00,short,sell,0.0,101294.8,1064.21,-0.01,7.98
2025-02-04 06:00:00,short,buy - direction change,98807.4,0.0,1090.29,2.45,10.43
2025-02-04 06:00:00,long,buy,98807.4,0.0,1090.24,-0.01,10.42
2025-02-04 18:00:00,long,sell - direction change,0.0,99128.9,1093.73,0.32,10.74
2025-02-04 18:00:00,short,sell,0.0,99128.9,1093.68,-0.01,10.74
2025-02-04 20:00:00,short,buy - direction change,98828.6,0.0,1096.93,0.3,11.03
2025-02-04 20:00:00,long,buy,98828.6,0.0,1096.88,-0.01,11.03
2025-02-06 02:00:00,long,sell - direction change,0.0,97118.3,1077.84,-1.74,9.29
2025-02-06 02:00:00,short,sell,0.0,97118.3,1077.79,-0.01,9.29
2025-02-06 06:00:00,short,buy - direction change,97789.5,0.0,1070.29,-0.7,8.59
2025-02-06 06:00:00,long,buy,97789.5,0.0,1070.23,-0.01,8.59
2025-02-06 14:00:00,long,sell - direction change,0.0,98573.4,1078.76,0.8,9.38
2025-02-06 14:00:00,short,sell,0.0,98573.4,1078.7,-0.01,9.38
2025-02-06 16:00:00,short,buy - direction change,97292.6,0.0,1092.67,1.29,10.67
2025-02-06 16:00:00,long,buy,97292.6,0.0,1092.61,-0.01,10.67
2025-02-07 04:00:00,long,sell - direction change,0.0,97407.6,1093.85,0.11,10.78
2025-02-07 04:00:00,short,sell,0.0,97407.6,1093.79,-0.01,10.78
2025-02-07 06:00:00,short,buy - direction change,97309.9,0.0,1094.84,0.1,10.87
2025-02-07 06:00:00,long,buy,97309.9,0.0,1094.78,-0.01,10.87
2025-02-07 08:00:00,long,sell - direction change,0.0,96694.9,1087.81,-0.64,10.23
2025-02-07 08:00:00,short,sell,0.0,96694.9,1087.75,-0.01,10.22
2025-02-07 10:00:00,short,buy - direction change,97235.1,0.0,1081.62,-0.56,9.66
2025-02-07 10:00:00,long,buy,97235.1,0.0,1081.57,-0.01,9.66
2025-02-07 14:00:00,long,sell - direction change,0.0,98778.1,1098.68,1.58,11.24
2025-02-07 14:00:00,short,sell,0.0,98778.1,1098.62,-0.01,11.23
2025-02-07 18:00:00,short,buy - direction change,97373.1,0.0,1114.19,1.42,12.65
2025-02-07 18:00:00,long,buy,97373.1,0.0,1114.14,-0.01,12.65
2025-02-07 22:00:00,long,sell - direction change,0.0,95950.0,1097.8,-1.47,11.18
2025-02-07 22:00:00,short,sell,0.0,95950.0,1097.74,-0.01,11.17
2025-02-08 06:00:00,short,buy - direction change,96159.8,0.0,1095.29,-0.22,10.95
2025-02-08 06:00:00,long,buy,96159.8,0.0,1095.23,-0.01,10.95
