datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-05-18 18:00:00,long,buy,104784.4,0.0,1407.39,-0.01,39.0
2025-05-18 22:00:00,long,sell - direction change,0.0,104138.5,1398.65,-0.62,38.38
2025-05-18 22:00:00,short,sell,0.0,104138.5,1398.58,-0.01,38.37
2025-05-19 02:00:00,short,buy - direction change,105018.3,0.0,1386.69,-0.85,37.52
2025-05-19 02:00:00,long,buy,105018.3,0.0,1386.62,-0.01,37.52
2025-05-19 20:00:00,long,sell - direction change,0.0,105461.7,1392.41,0.42,37.94
2025-05-19 20:00:00,short,sell,0.0,105461.7,1392.34,-0.01,37.93
2025-05-20 08:00:00,short,buy - direction change,104958.2,0.0,1398.92,0.47,38.4
2025-05-20 08:00:00,long,buy,104958.2,0.0,1398.85,-0.01,38.4
2025-05-20 16:00:00,long,sell - direction change,0.0,105287.3,1403.16,0.31,38.71
2025-05-20 16:00:00,short,sell,0.0,105287.3,1403.09,-0.01,38.7
2025-05-20 20:00:00,short,buy - direction change,106986.0,0.0,1380.38,-1.62,37.08
2025-05-20 20:00:00,long,buy,106986.0,0.0,1380.32,-0.01,37.08
2025-05-29 18:00:00,long,sell - direction change,0.0,106252.0,1370.78,-0.69,36.39
2025-05-29 18:00:00,short,sell,0.0,106252.0,1370.71,-0.01,36.38
2025-05-30 08:00:00,short,buy - direction change,104996.9,0.0,1386.83,1.18,37.56
2025-05-30 08:00:00,long,buy,104996.9,0.0,1386.76,-0.01,37.55
2025-05-30 10:00:00,long,sell - direction change,0.0,105640.5,1395.19,0.61,38.16
2025-05-30 10:00:00,short,sell,0.0,105640.5,1395.12,-0.01,38.16
2025-05-30 16:00:00,short,buy - direction change,105500.0,0.0,1396.91,0.13,38.28
2025-05-30 16:00:00,long,buy,105500.0,0.0,1396.84,-0.01,38.28
2025-06-01 22:00:00,long,sell - direction change,0.0,105450.0,1396.11,-0.05,38.23
2025-06-01 22:00:00,short,sell,0.0,105450.0,1396.04,-0.01,38.22
2025-06-02 02:00:00,short,buy - direction change,105356.5,0.0,1397.2,0.08,38.31
2025-06-02 02:00:00,long,buy,105356.5,0.0,1397.13,-0.01,38.3
2025-06-02 08:00:00,long,sell - direction change,0.0,105333.8,1396.76,-0.03,38.27
2025-06-02 08:00:00,short,sell,0.0,105333.8,1396.69,-0.01,38.27
2025-06-02 10:00:00,short,buy - direction change,104535.3,0.0,1407.21,0.75,39.02
2025-06-02 10:00:00,long,buy,104535.3,0.0,1407.14,-0.01,39.02
2025-06-02 22:00:00,long,sell - direction change,0.0,104873.5,1411.62,0.32,39.34
2025-06-02 22:00:00,short,sell,0.0,104873.5,1411.55,-0.01,39.33
2025-06-03 04:00:00,short,buy - direction change,105426.8,0.0,1404.04,-0.53,38.8
2025-06-03 04:00:00,long,buy,105426.8,0.0,1403.97,-0.01,38.79
2025-06-03 14:00:00,long,sell - direction change,0.0,105360.6,1403.01,-0.07,38.73
2025-06-03 14:00:00,short,sell,0.0,105360.6,1402.94,-0.01,38.72
2025-06-04 00:00:00,short,buy - direction change,105324.7,0.0,1403.35,0.03,38.75
2025-06-04 00:00:00,long,buy,105324.7,0.0,1403.28,-0.01,38.74
2025-06-04 02:00:00,long,sell - direction change,0.0,105522.8,1405.85,0.18,38.93
2025-06-04 02:00:00,short,sell,0.0,105522.8,1405.78,-0.01,38.92
2025-06-04 04:00:00,short,buy - direction change,105463.1,0.0,1406.5,0.05,38.97
2025-06-04 04:00:00,long,buy,105463.1,0.0,1406.43,-0.01,38.97
2025-06-04 08:00:00,long,sell - direction change,0.0,105253.7,1403.57,-0.2,38.77
2025-06-04 08:00:00,short,sell,0.0,105253.7,1403.5,-0.01,38.76
2025-06-04 12:00:00,short,buy - direction change,105056.6,0.0,1406.06,0.18,38.94
2025-06-04 12:00:00,long,buy,105056.6,0.0,1405.99,-0.01,38.94
2025-06-05 12:00:00,long,sell - direction change,0.0,104771.7,1402.11,-0.28,38.66
2025-06-05 12:00:00,short,sell,0.0,104771.7,1402.04,-0.01,38.66
2025-06-05 14:00:00,short,buy - direction change,104468.9,0.0,1406.02,0.28,38.94
2025-06-05 14:00:00,long,buy,104468.9,0.0,1405.95,-0.01,38.94
2025-06-05 20:13:00,long,sell - stop_loss,0.0,101334.833,1363.7,-3.0,35.93
2025-06-05 22:00:00,long,buy,101505.4,0.0,1363.63,-0.01,35.93
2025-06-07 12:00:00,long,sell - direction change,0.0,105093.7,1411.77,3.53,39.46
2025-06-07 12:00:00,short,sell,0.0,105093.7,1411.7,-0.01,39.45
2025-06-07 14:00:00,short,buy - direction change,105567.0,0.0,1405.27,-0.46,39.0
2025-06-07 14:00:00,long,buy,105567.0,0.0,1405.2,-0.01,38.99
2025-06-07 18:00:00,long,sell - direction change,0.0,105343.2,1402.15,-0.22,38.77
2025-06-07 18:00:00,short,sell,0.0,105343.2,1402.08,-0.01,38.77
2025-06-08 02:00:00,short,buy - direction change,105635.9,0.0,1398.11,-0.28,38.49
2025-06-08 02:00:00,long,buy,105635.9,0.0,1398.04,-0.01,38.48
2025-06-08 12:00:00,long,sell - direction change,0.0,105634.2,1397.95,-0.01,38.47
2025-06-08 12:00:00,short,sell,0.0,105634.2,1397.88,-0.01,38.47
2025-06-08 16:00:00,short,buy - direction change,105921.5,0.0,1394.01,-0.28,38.19
2025-06-08 16:00:00,long,buy,105921.5,0.0,1393.94,-0.01,38.19
2025-06-08 22:00:00,long,sell - direction change,0.0,106273.4,1398.5,0.33,38.51
2025-06-08 22:00:00,short,sell,0.0,106273.4,1398.43,-0.01,38.51
2025-06-09 02:00:00,short,buy - direction change,105473.8,0.0,1408.88,0.75,39.26
2025-06-09 02:00:00,long,buy,105473.8,0.0,1408.81,-0.01,39.25
2025-06-09 08:00:00,long,sell - direction change,0.0,105511.4,1409.24,0.03,39.28
2025-06-09 08:00:00,short,sell,0.0,105511.4,1409.17,-0.01,39.28
2025-06-09 10:00:00,short,buy - direction change,106584.9,0.0,1394.77,-1.02,38.25
2025-06-09 10:00:00,long,buy,106584.9,0.0,1394.7,-0.01,38.25
2025-06-12 20:00:00,long,sell - direction change,0.0,106735.2,1396.59,0.14,38.39
2025-06-12 20:00:00,short,sell,0.0,106735.2,1396.52,-0.01,38.38
2025-06-13 00:00:00,short,buy - direction change,105600.9,0.0,1411.29,1.06,39.44
2025-06-13 00:00:00,long,buy,105600.9,0.0,1411.22,-0.01,39.43
2025-06-13 14:00:00,long,sell - direction change,0.0,104678.5,1398.83,-0.88,38.55
2025-06-13 14:00:00,short,sell,0.0,104678.5,1398.76,-0.01,38.55
2025-06-13 18:00:00,short,buy - direction change,105315.3,0.0,1390.18,-0.61,37.94
2025-06-13 18:00:00,long,buy,105315.3,0.0,1390.11,-0.01,37.93
2025-06-13 20:00:00,long,sell - direction change,0.0,105047.6,1386.51,-0.26,37.67
2025-06-13 20:00:00,short,sell,0.0,105047.6,1386.44,-0.01,37.67
2025-06-14 02:00:00,short,buy - direction change,105420.0,0.0,1381.45,-0.36,37.31
2025-06-14 02:00:00,long,buy,105420.0,0.0,1381.38,-0.01,37.3
2025-06-15 04:00:00,long,sell - direction change,0.0,105430.5,1381.45,0.0,37.31
2025-06-15 04:00:00,short,sell,0.0,105430.5,1381.38,-0.01,37.3
2025-06-15 08:00:00,short,buy - direction change,105391.8,0.0,1381.82,0.03,37.33
2025-06-15 08:00:00,long,buy,105391.8,0.0,1381.75,-0.01,37.33
2025-06-15 14:00:00,long,sell - direction change,0.0,105489.1,1382.96,0.09,37.42
2025-06-15 14:00:00,short,sell,0.0,105489.1,1382.89,-0.01,37.41
2025-06-15 18:00:00,short,buy - direction change,105639.6,0.0,1380.85,-0.15,37.26
2025-06-15 18:00:00,long,buy,105639.6,0.0,1380.78,-0.01,37.26
2025-06-16 00:00:00,long,sell - direction change,0.0,105547.8,1379.51,-0.09,37.17
2025-06-16 00:00:00,short,sell,0.0,105547.8,1379.44,-0.01,37.16
2025-06-16 06:00:00,short,buy - direction change,106535.8,0.0,1366.46,-0.94,36.22
2025-06-16 06:00:00,long,buy,106535.8,0.0,1366.39,-0.01,36.22
2025-06-17 10:00:00,long,sell - direction change,0.0,106128.4,1361.1,-0.39,35.83
2025-06-17 10:00:00,short,sell,0.0,106128.4,1361.03,-0.01,35.82
2025-06-17 14:00:00,short,buy - direction change,105309.3,0.0,1371.47,0.77,36.59
2025-06-17 14:00:00,long,buy,105309.3,0.0,1371.4,-0.01,36.59
2025-06-20 06:00:00,long,sell - direction change,0.0,104549.8,1361.44,-0.73,35.86
2025-06-20 06:00:00,short,sell,0.0,104549.8,1361.37,-0.01,35.85
2025-06-20 14:00:00,short,buy - direction change,105620.0,0.0,1347.37,-1.03,34.83
2025-06-20 14:00:00,long,buy,105620.0,0.0,1347.3,-0.01,34.82
2025-06-20 17:37:00,long,sell - stop_loss,0.0,102451.4,1306.82,-3.01,31.82
2025-06-20 18:00:00,long,buy,103221.7,0.0,1306.75,-0.01,31.81
2025-06-22 14:19:00,long,sell - stop_loss,0.0,100125.049,1267.49,-3.0,28.81
2025-06-22 16:00:00,long,buy,98871.2,0.0,1267.42,-0.01,28.8
2025-06-23 20:31:00,long,sell - take_profit,0.0,103814.76,1330.73,4.99,33.8
2025-06-23 22:00:00,long,buy,103645.0,0.0,1330.66,-0.01,33.79
2025-06-24 06:00:00,long,sell - direction change,0.0,105348.2,1352.46,1.64,35.43
2025-06-24 06:00:00,short,sell,0.0,105348.2,1352.39,-0.01,35.42
2025-06-24 08:00:00,short,buy - direction change,104907.9,0.0,1357.98,0.41,35.84
2025-06-24 08:00:00,long,buy,104907.9,0.0,1357.91,-0.01,35.83
2025-06-24 14:00:00,long,sell - direction change,0.0,105033.4,1359.46,0.11,35.95
2025-06-24 14:00:00,short,sell,0.0,105033.4,1359.4,-0.01,35.94
2025-06-25 02:00:00,short,buy - direction change,106343.5,0.0,1342.37,-1.25,34.69
2025-06-25 02:00:00,long,buy,106343.5,0.0,1342.31,-0.01,34.68
2025-07-01 14:00:00,long,sell - direction change,0.0,106766.9,1347.58,0.39,35.08
2025-07-01 14:00:00,short,sell,0.0,106766.9,1347.52,-0.01,35.07
2025-07-02 04:00:00,short,buy - direction change,106148.6,0.0,1355.25,0.57,35.65
2025-07-02 04:00:00,long,buy,106148.6,0.0,1355.18,-0.01,35.64
2025-07-09 19:48:00,long,sell - take_profit,0.0,111456.03000000001,1422.87,5.0,40.64
2025-07-09 20:00:00,long,buy,111702.6,0.0,1422.8,-0.01,40.63
2025-07-10 21:19:00,long,sell - take_profit,0.0,117287.73000000001,1493.87,5.0,45.63
