datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-01-22 12:00:00,short,sell,0.0,105112.6,1309.41,-0.01,28.21
2025-01-22 14:00:00,short,buy - direction change,104065.7,0.0,1322.38,0.99,29.2
2025-01-22 14:00:00,long,buy,104065.7,0.0,1322.31,-0.01,29.19
2025-01-23 02:00:00,long,sell - direction change,0.0,102910.7,1307.57,-1.11,28.08
2025-01-23 02:00:00,short,sell,0.0,102910.7,1307.51,-0.01,28.07
2025-01-23 10:00:00,short,buy - direction change,101627.7,0.0,1323.74,1.24,29.31
2025-01-23 10:00:00,long,buy,101627.7,0.0,1323.68,-0.01,29.31
2025-01-23 16:00:00,long,sell - direction change,0.0,105235.5,1370.6,3.55,32.85
2025-01-23 16:00:00,short,sell,0.0,105235.5,1370.53,-0.01,32.85
2025-01-23 18:00:00,short,buy - direction change,105911.3,0.0,1361.66,-0.65,32.2
2025-01-23 18:00:00,long,buy,105911.3,0.0,1361.59,-0.01,32.2
2025-01-23 20:56:00,long,sell - stop_loss,0.0,102733.961,1320.68,-3.01,29.19
2025-01-23 22:00:00,long,buy,103006.9,0.0,1320.61,-0.01,29.19
2025-01-24 06:00:00,long,sell - direction change,0.0,105178.3,1348.38,2.1,31.29
2025-01-24 06:00:00,short,sell,0.0,105178.3,1348.32,-0.01,31.28
2025-01-24 08:00:00,short,buy - direction change,105008.8,0.0,1350.42,0.16,31.44
2025-01-24 08:00:00,long,buy,105008.8,0.0,1350.35,-0.01,31.43
2025-01-24 10:00:00,long,sell - direction change,0.0,105112.4,1351.62,0.09,31.53
2025-01-24 10:00:00,short,sell,0.0,105112.4,1351.55,-0.01,31.52
2025-01-25 00:00:00,short,buy - direction change,104800.1,0.0,1355.5,0.29,31.82
2025-01-25 00:00:00,long,buy,104800.1,0.0,1355.43,-0.01,31.81
2025-01-26 20:00:00,long,sell - direction change,0.0,105056.7,1358.68,0.24,32.05
2025-01-26 20:00:00,short,sell,0.0,105056.7,1358.61,-0.01,32.05
2025-01-27 00:00:00,short,buy - direction change,102553.7,0.0,1390.91,2.38,34.42
2025-01-27 00:00:00,long,buy,102553.7,0.0,1390.84,-0.01,34.42
2025-01-27 06:37:00,long,sell - stop_loss,0.0,99477.08899999999,1349.05,-3.01,31.41
2025-01-27 08:00:00,long,buy,98986.3,0.0,1348.98,-0.01,31.41
2025-01-27 14:00:00,long,sell - direction change,0.0,100445.4,1368.8,1.47,32.88
2025-01-27 14:00:00,short,sell,0.0,100445.4,1368.73,-0.01,32.87
2025-01-27 18:00:00,short,buy - direction change,99100.8,0.0,1386.99,1.33,34.21
2025-01-27 18:00:00,long,buy,99100.8,0.0,1386.92,-0.01,34.2
2025-01-28 06:00:00,long,sell - direction change,0.0,102966.0,1440.94,3.9,38.1
2025-01-28 06:00:00,short,sell,0.0,102966.0,1440.87,-0.01,38.09
2025-01-28 08:00:00,short,buy - direction change,102745.3,0.0,1443.88,0.21,38.3
2025-01-28 08:00:00,long,buy,102745.3,0.0,1443.81,-0.01,38.3
2025-01-28 10:00:00,long,sell - direction change,0.0,102910.8,1446.06,0.16,38.45
2025-01-28 10:00:00,short,sell,0.0,102910.8,1445.99,-0.01,38.45
2025-01-28 14:00:00,short,buy - direction change,102549.3,0.0,1451.0,0.35,38.79
2025-01-28 14:00:00,long,buy,102549.3,0.0,1450.92,-0.01,38.79
2025-01-28 16:00:00,long,sell - direction change,0.0,102718.8,1453.25,0.16,38.95
2025-01-28 16:00:00,short,sell,0.0,102718.8,1453.18,-0.01,38.94
2025-01-28 20:00:00,short,buy - direction change,102375.4,0.0,1457.96,0.33,39.27
2025-01-28 20:00:00,long,buy,102375.4,0.0,1457.89,-0.01,39.27
2025-01-29 08:00:00,long,sell - direction change,0.0,102700.1,1462.44,0.31,39.58
2025-01-29 08:00:00,short,sell,0.0,102700.1,1462.37,-0.01,39.57
2025-01-29 10:00:00,short,buy - direction change,102290.0,0.0,1468.13,0.39,39.97
2025-01-29 10:00:00,long,buy,102290.0,0.0,1468.06,-0.01,39.96
2025-01-29 12:00:00,long,sell - direction change,0.0,102591.5,1472.31,0.29,40.25
2025-01-29 12:00:00,short,sell,0.0,102591.5,1472.24,-0.01,40.25
2025-01-29 14:00:00,short,buy - direction change,101801.1,0.0,1483.51,0.77,41.01
2025-01-29 14:00:00,long,buy,101801.1,0.0,1483.43,-0.01,41.01
2025-01-29 20:00:00,long,sell - direction change,0.0,103536.1,1508.64,1.7,42.71
2025-01-29 20:00:00,short,sell,0.0,103536.1,1508.57,-0.01,42.7
2025-01-29 22:00:00,short,buy - direction change,103679.0,0.0,1506.41,-0.14,42.56
2025-01-29 22:00:00,long,buy,103679.0,0.0,1506.33,-0.01,42.56
2025-01-30 04:00:00,long,sell - direction change,0.0,105166.3,1527.87,1.43,43.98
2025-01-30 04:00:00,short,sell,0.0,105166.3,1527.79,-0.01,43.98
2025-01-30 14:00:00,short,buy - direction change,104840.9,0.0,1532.44,0.3,44.28
2025-01-30 14:00:00,long,buy,104840.9,0.0,1532.36,-0.01,44.28
2025-01-30 16:00:00,long,sell - direction change,0.0,105516.5,1542.16,0.64,44.92
2025-01-30 16:00:00,short,sell,0.0,105516.5,1542.08,-0.01,44.91
2025-01-30 22:00:00,short,buy - direction change,104984.6,0.0,1549.78,0.5,45.41
2025-01-30 22:00:00,long,buy,104984.6,0.0,1549.7,-0.01,45.41
2025-01-31 16:00:00,long,sell - direction change,0.0,105404.7,1555.83,0.4,45.8
2025-01-31 16:00:00,short,sell,0.0,105404.7,1555.75,-0.01,45.8
2025-01-31 20:00:00,short,buy - direction change,102232.0,0.0,1602.5,3.01,48.8
2025-01-31 20:00:00,long,buy,102232.0,0.0,1602.42,-0.01,48.8
2025-02-01 16:00:00,long,sell - direction change,0.0,102023.4,1599.07,-0.21,48.59
2025-02-01 16:00:00,short,sell,0.0,102023.4,1598.99,-0.01,48.58
2025-02-01 18:00:00,short,buy - direction change,102197.3,0.0,1596.18,-0.18,48.41
2025-02-01 18:00:00,long,buy,102197.3,0.0,1596.1,-0.01,48.4
2025-02-02 00:00:00,long,sell - direction change,0.0,100576.5,1570.71,-1.59,46.81
2025-02-02 00:00:00,short,sell,0.0,100576.5,1570.63,-0.01,46.81
2025-02-02 02:00:00,short,buy - direction change,101196.5,0.0,1560.87,-0.62,46.19
2025-02-02 02:00:00,long,buy,101196.5,0.0,1560.79,-0.01,46.18
2025-02-02 12:56:00,long,sell - stop_loss,0.0,98160.605,1513.89,-3.01,43.18
2025-02-02 14:00:00,long,buy,98757.5,0.0,1513.82,-0.01,43.17
2025-02-02 22:00:00,long,sell - direction change,0.0,96985.2,1486.58,-1.8,41.37
2025-02-02 22:00:00,short,sell,0.0,96985.2,1486.5,-0.01,41.37
2025-02-03 00:00:00,short,buy - direction change,97645.7,0.0,1476.3,-0.69,40.68
2025-02-03 00:00:00,long,buy,97645.7,0.0,1476.23,-0.01,40.68
2025-02-03 01:36:00,long,sell - stop_loss,0.0,94716.329,1431.87,-3.0,37.67
2025-02-03 02:00:00,long,buy,93387.6,0.0,1431.8,-0.01,37.67
2025-02-03 15:25:00,long,sell - take_profit,0.0,98056.98000000001,1503.31,5.0,42.66
2025-02-03 16:00:00,long,buy,98804.0,0.0,1503.24,-0.01,42.66
2025-02-04 00:00:00,long,sell - direction change,0.0,101294.8,1541.06,2.52,45.17
2025-02-04 00:00:00,short,sell,0.0,101294.8,1540.98,-0.01,45.17
2025-02-04 06:00:00,short,buy - direction change,98807.4,0.0,1578.74,2.45,47.62
2025-02-04 06:00:00,long,buy,98807.4,0.0,1578.66,-0.01,47.61
2025-02-04 18:00:00,long,sell - direction change,0.0,99128.9,1583.72,0.32,47.93
2025-02-04 18:00:00,short,sell,0.0,99128.9,1583.64,-0.01,47.93
2025-02-04 20:00:00,short,buy - direction change,98828.6,0.0,1588.36,0.3,48.23
2025-02-04 20:00:00,long,buy,98828.6,0.0,1588.28,-0.01,48.22
2025-02-06 14:00:00,long,sell - direction change,0.0,98573.4,1584.1,-0.26,47.96
2025-02-06 14:00:00,short,sell,0.0,98573.4,1584.02,-0.01,47.95
2025-02-06 16:00:00,short,buy - direction change,97292.6,0.0,1604.52,1.29,49.25
2025-02-06 16:00:00,long,buy,97292.6,0.0,1604.44,-0.01,49.24
2025-02-07 12:00:00,long,sell - direction change,0.0,97706.0,1611.18,0.42,49.66
2025-02-07 12:00:00,short,sell,0.0,97706.0,1611.1,-0.01,49.66
2025-02-07 14:00:00,short,buy - direction change,98778.1,0.0,1593.34,-1.1,48.55
2025-02-07 14:00:00,long,buy,98778.1,0.0,1593.26,-0.01,48.55
2025-02-07 16:00:00,long,sell - direction change,0.0,98245.5,1584.59,-0.54,48.0
2025-02-07 16:00:00,short,sell,0.0,98245.5,1584.51,-0.01,48.0
2025-02-07 18:00:00,short,buy - direction change,97373.1,0.0,1598.5,0.88,48.88
2025-02-07 18:00:00,long,buy,97373.1,0.0,1598.42,-0.01,48.88
2025-02-08 12:00:00,long,sell - direction change,0.0,96080.0,1577.12,-1.33,47.54
2025-02-08 12:00:00,short,sell,0.0,96080.0,1577.04,-0.01,47.54
2025-02-08 14:00:00,short,buy - direction change,96191.2,0.0,1575.13,-0.12,47.42
2025-02-08 14:00:00,long,buy,96191.2,0.0,1575.06,-0.01,47.41
2025-02-09 18:00:00,long,sell - direction change,0.0,96128.7,1573.95,-0.07,47.34
2025-02-09 18:00:00,short,sell,0.0,96128.7,1573.87,-0.01,47.34
2025-02-09 20:00:00,short,buy - direction change,96016.6,0.0,1575.63,0.11,47.45
2025-02-09 20:00:00,long,buy,96016.6,0.0,1575.55,-0.01,47.45
2025-02-11 06:00:00,long,sell - direction change,0.0,98380.0,1614.25,2.46,49.9
2025-02-11 06:00:00,short,sell,0.0,98380.0,1614.17,-0.01,49.9
2025-02-11 12:00:00,short,buy - direction change,98092.4,0.0,1618.81,0.29,50.18
2025-02-11 12:00:00,long,buy,98092.4,0.0,1618.73,-0.01,50.18
2025-02-11 19:16:00,long,sell - stop_loss,0.0,95149.628,1570.09,-3.0,47.17
2025-02-11 20:00:00,long,buy,94985.9,0.0,1570.01,-0.01,47.17
2025-02-12 10:00:00,long,sell - direction change,0.0,96092.7,1588.22,1.16,48.33
2025-02-12 10:00:00,short,sell,0.0,96092.7,1588.15,-0.01,48.32
2025-02-12 12:00:00,short,buy - direction change,96045.3,0.0,1588.85,0.04,48.37
2025-02-12 12:00:00,long,buy,96045.3,0.0,1588.77,-0.01,48.36
2025-02-12 16:00:00,long,sell - direction change,0.0,95767.2,1584.09,-0.29,48.07
2025-02-12 16:00:00,short,sell,0.0,95767.2,1584.01,-0.01,48.06
2025-02-12 18:00:00,short,buy - direction change,97321.3,0.0,1558.23,-1.63,46.44
2025-02-12 18:00:00,long,buy,97321.3,0.0,1558.15,-0.01,46.43
2025-02-13 02:00:00,long,sell - direction change,0.0,97939.8,1567.97,0.63,47.06
2025-02-13 02:00:00,short,sell,0.0,97939.8,1567.9,-0.01,47.06
2025-02-13 04:00:00,short,buy - direction change,97462.7,0.0,1575.45,0.48,47.54
2025-02-13 04:00:00,long,buy,97462.7,0.0,1575.38,-0.01,47.53
2025-02-13 22:00:00,long,sell - direction change,0.0,96444.4,1558.84,-1.05,46.48
2025-02-13 22:00:00,short,sell,0.0,96444.4,1558.76,-0.01,46.48
2025-02-14 00:00:00,short,buy - direction change,96570.7,0.0,1556.64,-0.14,46.34
2025-02-14 00:00:00,long,buy,96570.7,0.0,1556.56,-0.01,46.34
2025-02-14 16:00:00,long,sell - direction change,0.0,96886.3,1561.57,0.32,46.66
2025-02-14 16:00:00,short,sell,0.0,96886.3,1561.49,-0.01,46.66
2025-02-14 18:00:00,short,buy - direction change,98506.2,0.0,1535.31,-1.68,44.98
2025-02-14 18:00:00,long,buy,98506.2,0.0,1535.23,-0.01,44.97
2025-02-17 12:00:00,long,sell - direction change,0.0,96019.8,1496.41,-2.53,42.44
2025-02-17 12:00:00,short,sell,0.0,96019.8,1496.33,-0.01,42.44
2025-02-17 14:00:00,short,buy - direction change,96364.9,0.0,1490.88,-0.36,42.07
2025-02-17 14:00:00,long,buy,96364.9,0.0,1490.81,-0.01,42.07
2025-02-18 02:00:00,long,sell - direction change,0.0,96215.2,1488.42,-0.16,41.91
2025-02-18 02:00:00,short,sell,0.0,96215.2,1488.34,-0.01,41.9
2025-02-18 04:00:00,short,buy - direction change,96150.7,0.0,1489.26,0.06,41.97
2025-02-18 04:00:00,long,buy,96150.7,0.0,1489.19,-0.01,41.96
2025-02-18 16:00:00,long,sell - direction change,0.0,95518.1,1479.32,-0.66,41.3
2025-02-18 16:00:00,short,sell,0.0,95518.1,1479.24,-0.01,41.29
2025-02-18 18:00:00,short,buy - direction change,94069.5,0.0,1501.6,1.51,42.81
2025-02-18 18:00:00,long,buy,94069.5,0.0,1501.53,-0.01,42.8
2025-02-19 02:00:00,long,sell - direction change,0.0,95438.9,1523.31,1.45,44.25
2025-02-19 02:00:00,short,sell,0.0,95438.9,1523.23,-0.01,44.25
2025-02-19 04:00:00,short,buy - direction change,95678.0,0.0,1519.34,-0.26,43.99
2025-02-19 04:00:00,long,buy,95678.0,0.0,1519.27,-0.01,43.99
2025-02-21 00:00:00,long,sell - direction change,0.0,98246.7,1559.98,2.68,46.67
2025-02-21 00:00:00,short,sell,0.0,98246.7,1559.9,-0.01,46.66
2025-02-21 06:00:00,short,buy - direction change,98296.7,0.0,1559.03,-0.06,46.6
2025-02-21 06:00:00,long,buy,98296.7,0.0,1558.95,-0.01,46.6
2025-02-21 16:00:00,long,sell - direction change,0.0,98074.8,1555.35,-0.23,46.37
2025-02-21 16:00:00,short,sell,0.0,98074.8,1555.27,-0.01,46.36
2025-02-21 18:00:00,short,buy - direction change,96929.4,0.0,1573.36,1.16,47.53
2025-02-21 18:00:00,long,buy,96929.4,0.0,1573.28,-0.01,47.52
2025-02-23 10:00:00,long,sell - direction change,0.0,96263.5,1562.39,-0.69,46.83
2025-02-23 10:00:00,short,sell,0.0,96263.5,1562.32,-0.01,46.82
2025-02-23 12:00:00,short,buy - direction change,96120.5,0.0,1564.56,0.14,46.97
2025-02-23 12:00:00,long,buy,96120.5,0.0,1564.48,-0.01,46.96
2025-02-24 10:00:00,long,sell - direction change,0.0,95760.1,1558.54,-0.38,46.58
2025-02-24 10:00:00,short,sell,0.0,95760.1,1558.46,-0.01,46.58
2025-02-24 12:00:00,short,buy - direction change,95837.1,0.0,1557.13,-0.09,46.49
2025-02-24 12:00:00,long,buy,95837.1,0.0,1557.05,-0.01,46.49
2025-02-24 22:17:00,long,sell - stop_loss,0.0,92961.98700000001,1510.26,-3.0,43.48
2025-02-25 00:00:00,long,buy,91478.2,0.0,1510.19,-0.01,43.48
2025-02-25 07:35:00,long,sell - stop_loss,0.0,88733.85399999999,1464.81,-3.01,40.47
2025-02-25 08:00:00,long,buy,89227.5,0.0,1464.73,-0.01,40.47
2025-02-25 15:00:00,long,sell - stop_loss,0.0,86550.675,1420.72,-3.0,37.46
2025-02-25 16:00:00,short,sell,0.0,87250.1,1420.65,-0.01,37.46
2025-02-25 18:00:00,short,buy - direction change,87297.4,0.0,1419.81,-0.06,37.4
2025-02-25 18:00:00,long,buy,87297.4,0.0,1419.74,-0.01,37.39
2025-02-26 14:00:00,long,sell - direction change,0.0,87194.9,1418.0,-0.12,37.27
2025-02-26 14:00:00,short,sell,0.0,87194.9,1417.93,-0.01,37.27
2025-02-26 18:00:00,short,buy - direction change,86002.2,0.0,1437.25,1.36,38.63
2025-02-26 18:00:00,long,buy,86002.2,0.0,1437.18,-0.01,38.62
2025-02-26 18:39:00,long,sell - stop_loss,0.0,83422.13399999999,1394.0,-3.01,35.62
2025-02-26 20:00:00,short,sell,0.0,83768.7,1393.93,-0.01,35.61
2025-02-26 22:00:00,short,buy - direction change,84568.2,0.0,1380.55,-0.96,34.65
2025-02-26 22:00:00,long,buy,84568.2,0.0,1380.48,-0.01,34.65
2025-02-27 00:00:00,long,sell - direction change,0.0,84208.6,1374.55,-0.43,34.22
2025-02-27 00:00:00,short,sell,0.0,84208.6,1374.48,-0.01,34.21
2025-02-27 10:52:00,short,buy - stop_loss,86734.85800000001,0.0,1333.18,-3.01,31.21
2025-02-27 12:00:00,short,sell,0.0,86650.7,1333.11,-0.01,31.2
2025-02-27 16:00:00,short,buy - direction change,85480.0,0.0,1351.05,1.35,32.55
2025-02-27 16:00:00,long,buy,85480.0,0.0,1350.98,-0.01,32.55
2025-02-27 20:00:00,long,sell - direction change,0.0,84070.2,1328.64,-1.65,30.89
2025-02-27 20:00:00,short,sell,0.0,84070.2,1328.57,-0.01,30.89
2025-02-28 02:44:00,short,buy - take_profit,79866.68999999999,0.0,1394.93,5.0,35.88
