datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-01-15 18:00:00,short,sell,0.0,98600.0,930.77,-0.01,-6.67
2025-01-15 20:00:00,short,buy - direction change,99807.5,0.0,919.32,-1.23,-7.9
2025-01-15 20:00:00,long,buy,99807.5,0.0,919.28,-0.01,-7.91
2025-01-16 02:00:00,long,sell - direction change,0.0,100044.8,921.42,0.23,-7.67
2025-01-16 02:00:00,short,sell,0.0,100044.8,921.37,-0.01,-7.68
2025-01-16 08:00:00,short,buy - direction change,99783.6,0.0,923.73,0.26,-7.42
2025-01-16 08:00:00,long,buy,99783.6,0.0,923.68,-0.01,-7.43
2025-01-17 04:00:00,long,sell - direction change,0.0,101016.1,935.05,1.23,-6.2
2025-01-17 04:00:00,short,sell,0.0,101016.1,935.0,-0.01,-6.2
2025-01-17 08:00:00,short,buy - direction change,101410.4,0.0,931.3,-0.4,-6.6
2025-01-17 08:00:00,long,buy,101410.4,0.0,931.26,-0.01,-6.6
2025-01-17 16:00:00,long,sell - direction change,0.0,103988.4,954.88,2.54,-4.06
2025-01-17 16:00:00,short,sell,0.0,103988.4,954.84,-0.01,-4.07
2025-01-17 22:00:00,short,buy - direction change,104559.4,0.0,949.54,-0.55,-4.62
2025-01-17 22:00:00,long,buy,104559.4,0.0,949.5,-0.01,-4.63
2025-01-18 14:00:00,long,sell - direction change,0.0,104314.3,947.22,-0.24,-4.87
2025-01-18 14:00:00,short,sell,0.0,104314.3,947.18,-0.01,-4.87
2025-01-18 16:00:00,short,buy - direction change,104521.4,0.0,945.25,-0.2,-5.08
2025-01-18 16:00:00,long,buy,104521.4,0.0,945.2,-0.01,-5.08
2025-01-18 22:00:00,long,sell - direction change,0.0,103847.9,939.06,-0.65,-5.73
2025-01-18 22:00:00,short,sell,0.0,103847.9,939.02,-0.01,-5.74
2025-01-19 00:00:00,short,buy - direction change,104520.0,0.0,932.89,-0.65,-6.39
2025-01-19 00:00:00,long,buy,104520.0,0.0,932.85,-0.01,-6.39
2025-01-19 02:00:00,long,sell - direction change,0.0,104452.6,932.2,-0.07,-6.46
2025-01-19 02:00:00,short,sell,0.0,104452.6,932.15,-0.01,-6.47
2025-01-19 06:00:00,short,buy - direction change,105099.8,0.0,926.33,-0.62,-7.09
2025-01-19 06:00:00,long,buy,105099.8,0.0,926.28,-0.01,-7.1
2025-01-19 12:00:00,long,sell - direction change,0.0,104344.9,919.58,-0.72,-7.82
2025-01-19 12:00:00,short,sell,0.0,104344.9,919.54,-0.01,-7.83
2025-01-19 22:00:00,short,buy - direction change,103680.0,0.0,925.35,0.63,-7.19
2025-01-19 22:00:00,long,buy,103680.0,0.0,925.31,-0.01,-7.2
2025-01-19 23:19:00,long,sell - stop_loss,0.0,100569.59999999999,897.5,-3.01,-10.2
2025-01-20 00:00:00,long,buy,101310.7,0.0,897.46,-0.01,-10.21
2025-01-20 06:49:00,long,sell - take_profit,0.0,106376.235,942.28,5.0,-5.21
2025-01-20 08:00:00,short,sell,0.0,107172.9,942.24,-0.01,-5.22
2025-01-20 17:06:00,short,buy - take_profit,101814.25499999999,0.0,989.3,5.0,-0.22
2025-01-20 18:00:00,long,buy,102978.4,0.0,989.25,-0.01,-0.23
2025-01-21 12:00:00,long,sell - direction change,0.0,103745.9,996.57,0.74,0.51
2025-01-21 12:00:00,short,sell,0.0,103745.9,996.52,-0.01,0.51
2025-01-21 14:00:00,short,buy - direction change,104455.7,0.0,989.65,-0.69,-0.18
2025-01-21 14:00:00,long,buy,104455.7,0.0,989.6,-0.01,-0.19
2025-01-21 16:00:00,long,sell - direction change,0.0,103931.7,984.59,-0.51,-0.69
2025-01-21 16:00:00,short,sell,0.0,103931.7,984.54,-0.01,-0.7
2025-01-21 18:37:00,short,buy - stop_loss,107049.651,0.0,954.96,-3.01,-3.7
2025-01-21 20:00:00,short,sell,0.0,107008.2,954.91,-0.01,-3.71
2025-01-22 12:00:00,short,buy - direction change,105112.6,0.0,971.78,1.77,-1.94
2025-01-22 12:00:00,long,buy,105112.6,0.0,971.73,-0.01,-1.95
2025-01-22 14:00:00,long,sell - direction change,0.0,104065.7,962.0,-1.0,-2.95
2025-01-22 14:00:00,short,sell,0.0,104065.7,961.95,-0.01,-2.95
2025-01-22 16:00:00,short,buy - direction change,104152.5,0.0,961.1,-0.09,-3.04
2025-01-22 16:00:00,long,buy,104152.5,0.0,961.06,-0.01,-3.05
2025-01-22 18:00:00,long,sell - direction change,0.0,104327.7,962.62,0.16,-2.88
2025-01-22 18:00:00,short,sell,0.0,104327.7,962.58,-0.01,-2.89
2025-01-22 22:00:00,short,buy - direction change,104060.9,0.0,964.99,0.25,-2.64
2025-01-22 22:00:00,long,buy,104060.9,0.0,964.94,-0.01,-2.64
2025-01-23 06:00:00,long,sell - direction change,0.0,102490.6,950.33,-1.51,-4.16
2025-01-23 06:00:00,short,sell,0.0,102490.6,950.28,-0.01,-4.16
2025-01-23 08:00:00,short,buy - direction change,102659.0,0.0,948.68,-0.17,-4.33
2025-01-23 08:00:00,long,buy,102659.0,0.0,948.63,-0.01,-4.34
2025-01-23 14:00:00,long,sell - direction change,0.0,102475.0,946.88,-0.18,-4.52
2025-01-23 14:00:00,short,sell,0.0,102475.0,946.83,-0.01,-4.53
2025-01-23 14:48:00,short,buy - stop_loss,105549.25,0.0,918.38,-3.0,-7.53
2025-01-23 16:00:00,short,sell,0.0,105235.5,918.34,-0.01,-7.54
2025-01-23 22:00:00,short,buy - direction change,103006.9,0.0,937.74,2.11,-5.42
2025-01-23 22:00:00,long,buy,103006.9,0.0,937.69,-0.01,-5.43
2025-01-24 04:00:00,long,sell - direction change,0.0,103831.5,945.15,0.8,-4.63
2025-01-24 04:00:00,short,sell,0.0,103831.5,945.1,-0.01,-4.64
2025-01-24 06:00:00,short,buy - direction change,105178.3,0.0,932.8,-1.3,-5.94
2025-01-24 06:00:00,long,buy,105178.3,0.0,932.75,-0.01,-5.94
2025-01-24 08:00:00,long,sell - direction change,0.0,105008.8,931.2,-0.17,-6.11
2025-01-24 08:00:00,short,sell,0.0,105008.8,931.15,-0.01,-6.12
2025-01-24 10:00:00,short,buy - direction change,105112.4,0.0,930.19,-0.1,-6.22
2025-01-24 10:00:00,long,buy,105112.4,0.0,930.14,-0.01,-6.22
2025-01-24 14:00:00,long,sell - direction change,0.0,105077.8,929.79,-0.04,-6.26
2025-01-24 14:00:00,short,sell,0.0,105077.8,929.74,-0.01,-6.27
2025-01-25 04:00:00,short,buy - direction change,105146.5,0.0,929.09,-0.07,-6.34
2025-01-25 04:00:00,long,buy,105146.5,0.0,929.04,-0.01,-6.34
2025-01-25 12:00:00,long,sell - direction change,0.0,104619.1,924.34,-0.51,-6.85
2025-01-25 12:00:00,short,sell,0.0,104619.1,924.29,-0.01,-6.85
2025-01-26 22:00:00,short,buy - direction change,104527.0,0.0,925.06,0.08,-6.77
2025-01-26 22:00:00,long,buy,104527.0,0.0,925.01,-0.01,-6.78
2025-01-27 01:07:00,long,sell - stop_loss,0.0,101391.19,897.22,-3.0,-9.78
2025-01-27 02:00:00,long,buy,101235.3,0.0,897.17,-0.01,-9.79
2025-01-27 07:20:00,long,sell - stop_loss,0.0,98198.241,870.21,-3.01,-12.79
2025-01-27 08:00:00,long,buy,98986.3,0.0,870.17,-0.01,-12.8
2025-01-27 12:00:00,long,sell - direction change,0.0,98700.0,867.61,-0.29,-13.09
2025-01-27 12:00:00,short,sell,0.0,98700.0,867.57,-0.01,-13.1
2025-01-27 14:00:00,short,buy - direction change,100445.4,0.0,852.18,-1.77,-14.87
2025-01-27 14:00:00,long,buy,100445.4,0.0,852.14,-0.01,-14.87
2025-01-29 00:00:00,long,sell - direction change,0.0,101278.0,859.16,0.82,-14.05
2025-01-29 00:00:00,short,sell,0.0,101278.0,859.12,-0.01,-14.06
2025-01-29 12:00:00,short,buy - direction change,102591.5,0.0,847.93,-1.3,-15.36
2025-01-29 12:00:00,long,buy,102591.5,0.0,847.89,-0.01,-15.36
2025-01-30 02:00:00,long,sell - direction change,0.0,104237.0,861.45,1.6,-13.76
2025-01-30 02:00:00,short,sell,0.0,104237.0,861.4,-0.01,-13.77
2025-01-30 04:00:00,short,buy - direction change,105166.3,0.0,853.68,-0.9,-14.66
2025-01-30 04:00:00,long,buy,105166.3,0.0,853.64,-0.01,-14.67
2025-01-30 14:00:00,long,sell - direction change,0.0,104840.9,850.95,-0.31,-14.98
2025-01-30 14:00:00,short,sell,0.0,104840.9,850.91,-0.01,-14.99
2025-01-31 04:00:00,short,buy - direction change,104273.2,0.0,855.48,0.54,-14.45
2025-01-31 04:00:00,long,buy,104273.2,0.0,855.43,-0.01,-14.46
2025-01-31 06:00:00,long,sell - direction change,0.0,104266.2,855.33,-0.01,-14.47
2025-01-31 06:00:00,short,sell,0.0,104266.2,855.29,-0.01,-14.47
2025-01-31 08:00:00,short,buy - direction change,104146.1,0.0,856.23,0.11,-14.36
2025-01-31 08:00:00,long,buy,104146.1,0.0,856.19,-0.01,-14.37
2025-01-31 10:00:00,long,sell - direction change,0.0,104205.4,856.63,0.05,-14.32
2025-01-31 10:00:00,short,sell,0.0,104205.4,856.59,-0.01,-14.32
2025-01-31 16:00:00,short,buy - direction change,105404.7,0.0,846.69,-1.16,-15.48
2025-01-31 16:00:00,long,buy,105404.7,0.0,846.65,-0.01,-15.48
2025-01-31 18:00:00,long,sell - direction change,0.0,104523.0,839.52,-0.84,-16.32
2025-01-31 18:00:00,short,sell,0.0,104523.0,839.48,-0.01,-16.33
2025-01-31 20:00:00,short,buy - direction change,102232.0,0.0,857.84,2.19,-14.14
2025-01-31 20:00:00,long,buy,102232.0,0.0,857.8,-0.01,-14.15
2025-01-31 22:00:00,long,sell - direction change,0.0,102074.4,856.43,-0.16,-14.31
2025-01-31 22:00:00,short,sell,0.0,102074.4,856.39,-0.01,-14.31
2025-02-01 08:00:00,short,buy - direction change,102112.1,0.0,856.03,-0.04,-14.35
2025-02-01 08:00:00,long,buy,102112.1,0.0,855.99,-0.01,-14.36
2025-02-01 10:00:00,long,sell - direction change,0.0,101621.8,851.83,-0.49,-14.84
2025-02-01 10:00:00,short,sell,0.0,101621.8,851.79,-0.01,-14.85
2025-02-01 18:00:00,short,buy - direction change,102197.3,0.0,846.93,-0.57,-15.42
2025-02-01 18:00:00,long,buy,102197.3,0.0,846.88,-0.01,-15.43
2025-02-02 00:00:00,long,sell - direction change,0.0,100576.5,833.41,-1.59,-17.02
2025-02-02 00:00:00,short,sell,0.0,100576.5,833.37,-0.01,-17.02
2025-02-02 02:00:00,short,buy - direction change,101196.5,0.0,828.19,-0.62,-17.64
2025-02-02 02:00:00,long,buy,101196.5,0.0,828.15,-0.01,-17.65
2025-02-02 12:56:00,long,sell - stop_loss,0.0,98160.605,803.26,-3.01,-20.65
2025-02-02 14:00:00,short,sell,0.0,98757.5,803.22,-0.01,-20.66
2025-02-02 16:00:00,short,buy - direction change,99292.7,0.0,798.83,-0.55,-21.2
2025-02-02 16:00:00,long,buy,99292.7,0.0,798.79,-0.01,-21.21
2025-02-02 18:00:00,long,sell - direction change,0.0,97201.6,781.93,-2.11,-23.32
2025-02-02 18:00:00,short,sell,0.0,97201.6,781.89,-0.01,-23.33
2025-02-03 00:00:00,short,buy - direction change,97645.7,0.0,778.28,-0.46,-23.79
2025-02-03 00:00:00,long,buy,97645.7,0.0,778.24,-0.01,-23.79
2025-02-03 01:36:00,long,sell - stop_loss,0.0,94716.329,754.86,-3.0,-26.8
2025-02-03 02:00:00,long,buy,93387.6,0.0,754.82,-0.01,-26.8
2025-02-03 04:00:00,long,sell - direction change,0.0,93998.2,759.71,0.65,-26.15
2025-02-03 04:00:00,short,sell,0.0,93998.2,759.68,-0.01,-26.16
2025-02-03 08:00:00,short,buy - direction change,95247.1,0.0,749.55,-1.33,-27.49
2025-02-03 08:00:00,long,buy,95247.1,0.0,749.51,-0.01,-27.5
2025-02-03 19:00:00,long,sell - take_profit,0.0,100009.45500000002,786.94,5.0,-22.5
2025-02-03 20:00:00,long,buy,101831.8,0.0,786.9,-0.01,-22.51
2025-02-04 00:00:00,long,sell - direction change,0.0,101294.8,782.72,-0.53,-23.04
2025-02-04 00:00:00,short,sell,0.0,101294.8,782.68,-0.01,-23.04
2025-02-04 04:00:00,short,buy - direction change,100580.5,0.0,788.16,0.7,-22.34
2025-02-04 04:00:00,long,buy,100580.5,0.0,788.12,-0.01,-22.35
2025-02-04 08:00:00,long,sell - direction change,0.0,98409.6,771.07,-2.16,-24.51
2025-02-04 08:00:00,short,sell,0.0,98409.6,771.03,-0.01,-24.52
2025-02-04 12:00:00,short,buy - direction change,98923.4,0.0,766.97,-0.53,-25.04
2025-02-04 12:00:00,long,buy,98923.4,0.0,766.93,-0.01,-25.05
2025-02-04 14:00:00,long,sell - direction change,0.0,98984.2,767.36,0.06,-24.99
2025-02-04 14:00:00,short,sell,0.0,98984.2,767.32,-0.01,-25.0
2025-02-04 16:00:00,short,buy - direction change,99310.1,0.0,764.76,-0.33,-25.33
2025-02-04 16:00:00,long,buy,99310.1,0.0,764.72,-0.01,-25.34
2025-02-04 22:02:00,long,sell - stop_loss,0.0,96330.797,741.74,-3.0,-28.34
2025-02-05 00:00:00,short,sell,0.0,97706.0,741.7,-0.01,-28.35
2025-02-05 02:00:00,short,buy - direction change,97805.3,0.0,740.91,-0.11,-28.45
2025-02-05 02:00:00,long,buy,97805.3,0.0,740.88,-0.01,-28.46
2025-02-05 12:00:00,long,sell - direction change,0.0,98186.2,743.72,0.38,-28.07
2025-02-05 12:00:00,short,sell,0.0,98186.2,743.69,-0.01,-28.08
2025-02-05 16:00:00,short,buy - direction change,98064.2,0.0,744.57,0.12,-27.96
2025-02-05 16:00:00,long,buy,98064.2,0.0,744.54,-0.01,-27.97
2025-02-06 02:00:00,long,sell - direction change,0.0,97118.3,737.32,-0.97,-28.94
2025-02-06 02:00:00,short,sell,0.0,97118.3,737.28,-0.01,-28.94
2025-02-06 06:00:00,short,buy - direction change,97789.5,0.0,732.15,-0.7,-29.64
2025-02-06 06:00:00,long,buy,97789.5,0.0,732.11,-0.01,-29.64
2025-02-06 08:00:00,long,sell - direction change,0.0,98164.9,734.89,0.38,-29.26
2025-02-06 08:00:00,short,sell,0.0,98164.9,734.85,-0.01,-29.27
2025-02-06 12:00:00,short,buy - direction change,98829.0,0.0,729.84,-0.68,-29.95
2025-02-06 12:00:00,long,buy,98829.0,0.0,729.8,-0.01,-29.95
2025-02-06 14:00:00,long,sell - direction change,0.0,98573.4,727.88,-0.26,-30.22
2025-02-06 14:00:00,short,sell,0.0,98573.4,727.84,-0.01,-30.22
2025-02-06 16:00:00,short,buy - direction change,97292.6,0.0,737.26,1.29,-28.93
2025-02-06 16:00:00,long,buy,97292.6,0.0,737.23,-0.01,-28.93
2025-02-07 12:00:00,long,sell - direction change,0.0,97706.0,740.32,0.42,-28.51
2025-02-07 12:00:00,short,sell,0.0,97706.0,740.29,-0.01,-28.52
2025-02-07 18:00:00,short,buy - direction change,97373.1,0.0,742.77,0.34,-28.18
2025-02-07 18:00:00,long,buy,97373.1,0.0,742.73,-0.01,-28.19
2025-02-08 02:00:00,long,sell - direction change,0.0,96471.6,735.82,-0.93,-29.12
2025-02-08 02:00:00,short,sell,0.0,96471.6,735.78,-0.01,-29.12
2025-02-08 12:00:00,short,buy - direction change,96080.0,0.0,738.73,0.4,-28.72
2025-02-08 12:00:00,long,buy,96080.0,0.0,738.7,-0.01,-28.73
2025-02-08 16:00:00,long,sell - direction change,0.0,95802.9,736.53,-0.29,-29.02
2025-02-08 16:00:00,short,sell,0.0,95802.9,736.49,-0.01,-29.03
2025-02-08 18:00:00,short,buy - direction change,96309.0,0.0,732.57,-0.53,-29.56
2025-02-08 18:00:00,long,buy,96309.0,0.0,732.53,-0.01,-29.56
2025-02-08 20:00:00,long,sell - direction change,0.0,96541.4,734.26,0.24,-29.33
2025-02-08 20:00:00,short,sell,0.0,96541.4,734.22,-0.01,-29.33
2025-02-09 02:00:00,short,buy - direction change,96929.4,0.0,731.24,-0.41,-29.74
2025-02-09 02:00:00,long,buy,96929.4,0.0,731.2,-0.01,-29.74
2025-02-09 04:00:00,long,sell - direction change,0.0,97266.8,733.71,0.34,-29.4
2025-02-09 04:00:00,short,sell,0.0,97266.8,733.67,-0.01,-29.41
2025-02-09 10:00:00,short,buy - direction change,96880.4,0.0,736.55,0.39,-29.01
2025-02-09 10:00:00,long,buy,96880.4,0.0,736.51,-0.01,-29.02
2025-02-09 14:00:00,long,sell - direction change,0.0,95849.9,728.64,-1.07,-30.09
2025-02-09 14:00:00,short,sell,0.0,95849.9,728.61,-0.01,-30.09
2025-02-09 20:00:00,short,buy - direction change,96016.6,0.0,727.3,-0.18,-30.27
2025-02-09 20:00:00,long,buy,96016.6,0.0,727.27,-0.01,-30.28
2025-02-10 20:00:00,long,sell - direction change,0.0,97338.5,737.24,1.37,-28.91
2025-02-10 20:00:00,short,sell,0.0,97338.5,737.2,-0.01,-28.91
2025-02-11 00:00:00,short,buy - direction change,97384.2,0.0,736.82,-0.05,-28.96
2025-02-11 00:00:00,long,buy,97384.2,0.0,736.78,-0.01,-28.97
2025-02-11 02:00:00,long,sell - direction change,0.0,97963.5,741.13,0.59,-28.38
