datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-01-04 10:00:00,long,sell - direction change,0.0,97661.3,995.14,-0.59,-0.44
2025-01-04 10:00:00,short,sell,0.0,97661.3,995.1,-0.01,-0.45
2025-01-04 14:00:00,short,buy - direction change,97929.9,0.0,992.31,-0.28,-0.73
2025-01-04 14:00:00,long,buy,97929.9,0.0,992.26,-0.01,-0.73
2025-01-04 16:00:00,long,sell - direction change,0.0,97617.4,989.04,-0.32,-1.06
2025-01-04 16:00:00,short,sell,0.0,97617.4,988.99,-0.01,-1.06
2025-01-04 20:00:00,short,buy - direction change,98129.3,0.0,983.76,-0.53,-1.59
2025-01-04 20:00:00,long,buy,98129.3,0.0,983.71,-0.01,-1.6
2025-01-04 22:00:00,long,sell - direction change,0.0,98336.3,985.73,0.21,-1.39
2025-01-04 22:00:00,short,sell,0.0,98336.3,985.69,-0.01,-1.4
2025-01-05 08:00:00,short,buy - direction change,98227.4,0.0,986.73,0.11,-1.29
2025-01-05 08:00:00,long,buy,98227.4,0.0,986.68,-0.01,-1.3
2025-01-05 18:00:00,long,sell - direction change,0.0,97700.0,981.33,-0.54,-1.84
2025-01-05 18:00:00,short,sell,0.0,97700.0,981.28,-0.01,-1.84
2025-01-05 20:00:00,short,buy - direction change,98049.2,0.0,977.73,-0.36,-2.21
2025-01-05 20:00:00,long,buy,98049.2,0.0,977.68,-0.01,-2.21
2025-01-06 00:00:00,long,sell - direction change,0.0,98340.5,980.53,0.29,-1.92
2025-01-06 00:00:00,short,sell,0.0,98340.5,980.48,-0.01,-1.92
2025-01-06 04:00:00,short,buy - direction change,99001.7,0.0,973.84,-0.68,-2.6
2025-01-06 04:00:00,long,buy,99001.7,0.0,973.79,-0.01,-2.61
2025-01-06 22:00:00,long,sell - direction change,0.0,101545.7,998.77,2.56,-0.04
2025-01-06 22:00:00,short,sell,0.0,101545.7,998.72,-0.01,-0.05
2025-01-07 00:00:00,short,buy - direction change,102185.9,0.0,992.37,-0.64,-0.68
2025-01-07 00:00:00,long,buy,102185.9,0.0,992.32,-0.01,-0.69
2025-01-07 02:00:00,long,sell - direction change,0.0,101869.3,989.2,-0.31,-1.0
2025-01-07 02:00:00,short,sell,0.0,101869.3,989.15,-0.01,-1.01
2025-01-07 17:48:00,short,buy - take_profit,96775.83499999999,0.0,1038.55,5.0,3.99
2025-01-07 18:00:00,long,buy,97242.4,0.0,1038.5,-0.01,3.98
2025-01-08 17:03:00,long,sell - stop_loss,0.0,94325.128,1007.3,-3.0,0.98
2025-01-08 18:00:00,short,sell,0.0,93957.6,1007.25,-0.01,0.97
2025-01-09 00:00:00,short,buy - direction change,95022.2,0.0,995.78,-1.14,-0.16
2025-01-09 00:00:00,long,buy,95022.2,0.0,995.73,-0.01,-0.17
2025-01-09 04:00:00,long,sell - direction change,0.0,93966.1,984.62,-1.12,-1.29
2025-01-09 04:00:00,short,sell,0.0,93966.1,984.57,-0.01,-1.29
2025-01-09 08:00:00,short,buy - direction change,93175.6,0.0,992.8,0.84,-0.46
2025-01-09 08:00:00,long,buy,93175.6,0.0,992.75,-0.01,-0.46
2025-01-09 10:00:00,long,sell - direction change,0.0,93464.6,995.78,0.31,-0.15
2025-01-09 10:00:00,short,sell,0.0,93464.6,995.73,-0.01,-0.16
2025-01-09 18:00:00,short,buy - direction change,92635.6,0.0,1004.51,0.88,0.72
2025-01-09 18:00:00,long,buy,92635.6,0.0,1004.46,-0.01,0.72
2025-01-09 22:00:00,long,sell - direction change,0.0,92062.3,998.2,-0.62,0.09
2025-01-09 22:00:00,short,sell,0.0,92062.3,998.15,-0.01,0.09
2025-01-10 02:00:00,short,buy - direction change,93067.9,0.0,987.19,-1.1,-1.01
2025-01-10 02:00:00,long,buy,93067.9,0.0,987.15,-0.01,-1.01
2025-01-10 04:00:00,long,sell - direction change,0.0,93655.9,993.33,0.63,-0.39
2025-01-10 04:00:00,short,sell,0.0,93655.9,993.28,-0.01,-0.39
2025-01-10 10:00:00,short,buy - direction change,94738.5,0.0,981.75,-1.16,-1.55
2025-01-10 10:00:00,long,buy,94738.5,0.0,981.7,-0.01,-1.56
2025-01-10 16:00:00,long,sell - direction change,0.0,93695.9,970.85,-1.11,-2.66
2025-01-10 16:00:00,short,sell,0.0,93695.9,970.8,-0.01,-2.67
2025-01-10 18:00:00,short,buy - direction change,95767.1,0.0,949.29,-2.22,-4.88
2025-01-10 18:00:00,long,buy,95767.1,0.0,949.25,-0.01,-4.89
2025-01-10 22:00:00,long,sell - direction change,0.0,94571.3,937.35,-1.25,-6.14
2025-01-10 22:00:00,short,sell,0.0,94571.3,937.3,-0.01,-6.15
2025-01-11 08:00:00,short,buy - direction change,94204.3,0.0,940.89,0.38,-5.76
2025-01-11 08:00:00,long,buy,94204.3,0.0,940.84,-0.01,-5.77
2025-01-11 10:00:00,long,sell - direction change,0.0,94293.3,941.69,0.09,-5.68
2025-01-11 10:00:00,short,sell,0.0,94293.3,941.64,-0.01,-5.69
2025-01-11 16:00:00,short,buy - direction change,94371.5,0.0,940.81,-0.09,-5.77
2025-01-11 16:00:00,long,buy,94371.5,0.0,940.76,-0.01,-5.78
2025-01-11 18:00:00,long,sell - direction change,0.0,94125.7,938.27,-0.27,-6.04
2025-01-11 18:00:00,short,sell,0.0,94125.7,938.22,-0.01,-6.05
2025-01-11 22:00:00,short,buy - direction change,94896.0,0.0,930.49,-0.82,-6.87
2025-01-11 22:00:00,long,buy,94896.0,0.0,930.45,-0.01,-6.88
2025-01-12 00:00:00,long,sell - direction change,0.0,94569.4,927.2,-0.35,-7.23
2025-01-12 00:00:00,short,sell,0.0,94569.4,927.15,-0.01,-7.23
2025-01-12 08:00:00,short,buy - direction change,94295.1,0.0,929.8,0.29,-6.95
2025-01-12 08:00:00,long,buy,94295.1,0.0,929.75,-0.01,-6.95
2025-01-12 12:00:00,long,sell - direction change,0.0,94211.2,928.88,-0.09,-7.05
2025-01-12 12:00:00,short,sell,0.0,94211.2,928.83,-0.01,-7.05
2025-01-12 16:00:00,short,buy - direction change,95043.8,0.0,920.57,-0.89,-7.94
2025-01-12 16:00:00,long,buy,95043.8,0.0,920.53,-0.01,-7.94
2025-01-12 20:00:00,long,sell - direction change,0.0,94632.4,916.5,-0.44,-8.38
2025-01-12 20:00:00,short,sell,0.0,94632.4,916.45,-0.01,-8.39
2025-01-13 00:00:00,short,buy - direction change,94510.0,0.0,917.59,0.12,-8.26
2025-01-13 00:00:00,long,buy,94510.0,0.0,917.55,-0.01,-8.27
2025-01-13 02:00:00,long,sell - direction change,0.0,94177.9,914.28,-0.36,-8.62
2025-01-13 02:00:00,short,sell,0.0,94177.9,914.23,-0.01,-8.63
2025-01-13 08:00:00,short,buy - direction change,93557.9,0.0,920.2,0.65,-7.98
2025-01-13 08:00:00,long,buy,93557.9,0.0,920.16,-0.01,-7.98
2025-01-13 10:00:00,long,sell - direction change,0.0,92805.0,912.71,-0.81,-8.79
2025-01-13 10:00:00,short,sell,0.0,92805.0,912.66,-0.01,-8.8
2025-01-13 14:00:00,short,buy - direction change,91080.9,0.0,929.57,1.85,-6.94
2025-01-13 14:00:00,long,buy,91080.9,0.0,929.52,-0.01,-6.95
2025-01-13 20:00:00,long,sell - direction change,0.0,92260.7,941.52,1.29,-5.66
2025-01-13 20:00:00,short,sell,0.0,92260.7,941.47,-0.01,-5.66
2025-01-14 01:11:00,short,buy - stop_loss,95028.521,0.0,913.18,-3.0,-8.67
2025-01-14 02:00:00,long,buy,94814.4,0.0,913.13,-0.01,-8.67
2025-01-14 22:00:00,long,sell - direction change,0.0,96439.1,928.73,1.71,-6.96
2025-01-14 22:00:00,short,sell,0.0,96439.1,928.69,-0.01,-6.97
2025-01-15 00:00:00,short,buy - direction change,96523.3,0.0,927.83,-0.09,-7.06
2025-01-15 00:00:00,long,buy,96523.3,0.0,927.78,-0.01,-7.07
2025-01-15 18:00:00,long,sell - direction change,0.0,98600.0,947.7,2.15,-4.92
2025-01-15 18:00:00,short,sell,0.0,98600.0,947.65,-0.01,-4.92
2025-01-15 20:00:00,short,buy - direction change,99807.5,0.0,936.0,-1.23,-6.15
2025-01-15 20:00:00,long,buy,99807.5,0.0,935.95,-0.01,-6.16
2025-01-15 22:00:00,long,sell - direction change,0.0,99630.0,934.24,-0.18,-6.34
2025-01-15 22:00:00,short,sell,0.0,99630.0,934.19,-0.01,-6.35
2025-01-16 00:00:00,short,buy - direction change,100465.0,0.0,926.32,-0.84,-7.19
2025-01-16 00:00:00,long,buy,100465.0,0.0,926.27,-0.01,-7.2
2025-01-16 04:00:00,long,sell - direction change,0.0,99437.5,916.75,-1.03,-8.22
2025-01-16 04:00:00,short,sell,0.0,99437.5,916.71,-0.01,-8.23
2025-01-16 06:00:00,short,buy - direction change,99360.7,0.0,917.37,0.07,-8.16
2025-01-16 06:00:00,long,buy,99360.7,0.0,917.32,-0.01,-8.16
2025-01-17 16:00:00,long,sell - direction change,0.0,103988.4,960.0,4.65,-3.51
2025-01-17 16:00:00,short,sell,0.0,103988.4,959.95,-0.01,-3.51
2025-01-17 22:00:00,short,buy - direction change,104559.4,0.0,954.63,-0.55,-4.07
2025-01-17 22:00:00,long,buy,104559.4,0.0,954.58,-0.01,-4.07
2025-01-18 14:00:00,long,sell - direction change,0.0,104314.3,952.3,-0.24,-4.31
2025-01-18 14:00:00,short,sell,0.0,104314.3,952.25,-0.01,-4.32
2025-01-18 16:00:00,short,buy - direction change,104521.4,0.0,950.31,-0.2,-4.52
2025-01-18 16:00:00,long,buy,104521.4,0.0,950.27,-0.01,-4.53
2025-01-19 02:00:00,long,sell - direction change,0.0,104452.6,949.59,-0.07,-4.6
2025-01-19 02:00:00,short,sell,0.0,104452.6,949.55,-0.01,-4.6
2025-01-19 06:00:00,short,buy - direction change,105099.8,0.0,943.62,-0.62,-5.23
2025-01-19 06:00:00,long,buy,105099.8,0.0,943.57,-0.01,-5.23
2025-01-19 08:00:00,long,sell - direction change,0.0,105158.7,944.05,0.05,-5.18
2025-01-19 08:00:00,short,sell,0.0,105158.7,944.0,-0.01,-5.18
2025-01-19 10:00:00,short,buy - direction change,105273.8,0.0,942.92,-0.11,-5.3
2025-01-19 10:00:00,long,buy,105273.8,0.0,942.87,-0.01,-5.3
2025-01-19 12:00:00,long,sell - direction change,0.0,104344.9,934.51,-0.89,-6.19
2025-01-19 12:00:00,short,sell,0.0,104344.9,934.46,-0.01,-6.2
2025-01-19 22:00:00,short,buy - direction change,103680.0,0.0,940.37,0.63,-5.56
2025-01-19 22:00:00,long,buy,103680.0,0.0,940.32,-0.01,-5.57
2025-01-19 23:19:00,long,sell - stop_loss,0.0,100569.59999999999,912.07,-3.01,-8.57
2025-01-20 00:00:00,long,buy,101310.7,0.0,912.02,-0.01,-8.58
2025-01-20 06:49:00,long,sell - take_profit,0.0,106376.235,957.57,5.0,-3.58
2025-01-20 08:00:00,short,sell,0.0,107172.9,957.53,-0.01,-3.59
2025-01-20 17:06:00,short,buy - take_profit,101814.25499999999,0.0,1005.35,5.0,1.41
2025-01-20 18:00:00,short,sell,0.0,102978.4,1005.3,-0.01,1.4
2025-01-20 20:00:00,short,buy - direction change,103693.3,0.0,998.27,-0.7,0.7
2025-01-20 20:00:00,long,buy,103693.3,0.0,998.22,-0.01,0.7
2025-01-20 22:00:00,long,sell - direction change,0.0,102599.9,987.65,-1.06,-0.36
2025-01-20 22:00:00,short,sell,0.0,102599.9,987.6,-0.01,-0.37
2025-01-21 00:00:00,short,buy - direction change,102258.7,0.0,990.83,0.33,-0.04
2025-01-21 00:00:00,long,buy,102258.7,0.0,990.78,-0.01,-0.05
2025-01-21 16:00:00,long,sell - direction change,0.0,103931.7,1006.94,1.63,1.59
2025-01-21 16:00:00,short,sell,0.0,103931.7,1006.89,-0.01,1.58
2025-01-21 18:37:00,short,buy - stop_loss,107049.651,0.0,976.64,-3.01,-1.42
2025-01-21 20:00:00,short,sell,0.0,107008.2,976.59,-0.01,-1.43
2025-01-22 16:00:00,short,buy - direction change,104152.5,0.0,1002.6,2.66,1.23
2025-01-22 16:00:00,long,buy,104152.5,0.0,1002.55,-0.01,1.23
2025-01-22 18:00:00,long,sell - direction change,0.0,104327.7,1004.19,0.16,1.39
2025-01-22 18:00:00,short,sell,0.0,104327.7,1004.14,-0.01,1.39
2025-01-22 22:00:00,short,buy - direction change,104060.9,0.0,1006.65,0.25,1.64
2025-01-22 22:00:00,long,buy,104060.9,0.0,1006.6,-0.01,1.63
2025-01-23 06:00:00,long,sell - direction change,0.0,102490.6,991.36,-1.51,0.12
2025-01-23 06:00:00,short,sell,0.0,102490.6,991.31,-0.01,0.11
2025-01-23 08:00:00,short,buy - direction change,102659.0,0.0,989.64,-0.17,-0.05
2025-01-23 08:00:00,long,buy,102659.0,0.0,989.59,-0.01,-0.06
2025-01-23 14:00:00,long,sell - direction change,0.0,102475.0,987.76,-0.18,-0.24
2025-01-23 14:00:00,short,sell,0.0,102475.0,987.71,-0.01,-0.25
2025-01-23 14:48:00,short,buy - stop_loss,105549.25,0.0,958.04,-3.0,-3.25
2025-01-23 16:00:00,short,sell,0.0,105235.5,957.99,-0.01,-3.26
2025-01-23 20:00:00,short,buy - direction change,103736.6,0.0,971.58,1.42,-1.84
2025-01-23 20:00:00,long,buy,103736.6,0.0,971.54,-0.01,-1.84
2025-01-24 04:00:00,long,sell - direction change,0.0,103831.5,972.38,0.09,-1.76
2025-01-24 04:00:00,short,sell,0.0,103831.5,972.33,-0.01,-1.76
2025-01-24 06:00:00,short,buy - direction change,105178.3,0.0,959.67,-1.3,-3.07
2025-01-24 06:00:00,long,buy,105178.3,0.0,959.62,-0.01,-3.07
2025-01-24 08:00:00,long,sell - direction change,0.0,105008.8,958.02,-0.17,-3.24
2025-01-24 08:00:00,short,sell,0.0,105008.8,957.98,-0.01,-3.24
2025-01-24 10:00:00,short,buy - direction change,105112.4,0.0,956.98,-0.1,-3.35
2025-01-24 10:00:00,long,buy,105112.4,0.0,956.94,-0.01,-3.35
2025-01-24 14:00:00,long,sell - direction change,0.0,105077.8,956.57,-0.04,-3.39
2025-01-24 14:00:00,short,sell,0.0,105077.8,956.52,-0.01,-3.39
2025-01-25 04:00:00,short,buy - direction change,105146.5,0.0,955.85,-0.07,-3.46
2025-01-25 04:00:00,long,buy,105146.5,0.0,955.8,-0.01,-3.47
2025-01-25 12:00:00,long,sell - direction change,0.0,104619.1,950.96,-0.51,-3.98
2025-01-25 12:00:00,short,sell,0.0,104619.1,950.91,-0.01,-3.98
2025-01-26 00:00:00,short,buy - direction change,104709.4,0.0,950.05,-0.09,-4.07
2025-01-26 00:00:00,long,buy,104709.4,0.0,950.0,-0.01,-4.08
2025-01-26 02:00:00,long,sell - direction change,0.0,104586.4,948.84,-0.12,-4.2
2025-01-26 02:00:00,short,sell,0.0,104586.4,948.79,-0.01,-4.2
2025-01-27 02:00:00,short,buy - direction change,101235.3,0.0,979.14,3.2,-1.0
2025-01-27 02:00:00,long,buy,101235.3,0.0,979.09,-0.01,-1.01
2025-01-27 07:20:00,long,sell - stop_loss,0.0,98198.241,949.67,-3.01,-4.01
2025-01-27 08:00:00,long,buy,98986.3,0.0,949.62,-0.01,-4.02
2025-01-27 12:00:00,long,sell - direction change,0.0,98700.0,946.83,-0.29,-4.31
2025-01-27 12:00:00,short,sell,0.0,98700.0,946.78,-0.01,-4.32
2025-01-27 14:00:00,short,buy - direction change,100445.4,0.0,929.99,-1.77,-6.09
2025-01-27 14:00:00,long,buy,100445.4,0.0,929.95,-0.01,-6.1
2025-01-28 14:00:00,long,sell - direction change,0.0,102549.3,949.38,2.09,-4.01
2025-01-28 14:00:00,short,sell,0.0,102549.3,949.33,-0.01,-4.01
2025-01-28 16:00:00,short,buy - direction change,102718.8,0.0,947.71,-0.17,-4.18
2025-01-28 16:00:00,long,buy,102718.8,0.0,947.67,-0.01,-4.19
2025-01-29 02:00:00,long,sell - direction change,0.0,101781.0,938.97,-0.92,-5.11
2025-01-29 02:00:00,short,sell,0.0,101781.0,938.92,-0.01,-5.11
2025-01-29 12:00:00,short,buy - direction change,102591.5,0.0,931.4,-0.8,-5.91
2025-01-29 12:00:00,long,buy,102591.5,0.0,931.35,-0.01,-5.92
2025-01-30 02:00:00,long,sell - direction change,0.0,104237.0,946.24,1.6,-4.32
2025-01-30 02:00:00,short,sell,0.0,104237.0,946.19,-0.01,-4.32
2025-01-30 04:00:00,short,buy - direction change,105166.3,0.0,937.71,-0.9,-5.22
2025-01-30 04:00:00,long,buy,105166.3,0.0,937.66,-0.01,-5.23
2025-01-30 14:00:00,long,sell - direction change,0.0,104840.9,934.72,-0.31,-5.54
2025-01-30 14:00:00,short,sell,0.0,104840.9,934.67,-0.01,-5.54
2025-01-31 04:00:00,short,buy - direction change,104273.2,0.0,939.68,0.54,-5.01
2025-01-31 04:00:00,long,buy,104273.2,0.0,939.64,-0.01,-5.01
2025-01-31 06:00:00,long,sell - direction change,0.0,104266.2,939.53,-0.01,-5.02
2025-01-31 06:00:00,short,sell,0.0,104266.2,939.48,-0.01,-5.03
2025-01-31 08:00:00,short,buy - direction change,104146.1,0.0,940.51,0.11,-4.92
2025-01-31 08:00:00,long,buy,104146.1,0.0,940.47,-0.01,-4.92
2025-01-31 10:00:00,long,sell - direction change,0.0,104205.4,940.96,0.05,-4.87
2025-01-31 10:00:00,short,sell,0.0,104205.4,940.91,-0.01,-4.88
2025-01-31 20:00:00,short,buy - direction change,102232.0,0.0,958.68,1.89,-2.99
2025-01-31 20:00:00,long,buy,102232.0,0.0,958.63,-0.01,-2.99
2025-01-31 22:00:00,long,sell - direction change,0.0,102074.4,957.11,-0.16,-3.15
2025-01-31 22:00:00,short,sell,0.0,102074.4,957.06,-0.01,-3.16
2025-02-01 08:00:00,short,buy - direction change,102112.1,0.0,956.66,-0.04,-3.2
2025-02-01 08:00:00,long,buy,102112.1,0.0,956.61,-0.01,-3.2
2025-02-01 10:00:00,long,sell - direction change,0.0,101621.8,951.97,-0.49,-3.69
2025-02-01 10:00:00,short,sell,0.0,101621.8,951.92,-0.01,-3.7
2025-02-01 18:00:00,short,buy - direction change,102197.3,0.0,946.48,-0.57,-4.27
2025-02-01 18:00:00,long,buy,102197.3,0.0,946.43,-0.01,-4.27
2025-02-01 20:00:00,long,sell - direction change,0.0,101622.6,941.07,-0.57,-4.84
2025-02-01 20:00:00,short,sell,0.0,101622.6,941.02,-0.01,-4.84
2025-02-01 22:00:00,short,buy - direction change,101136.2,0.0,945.48,0.47,-4.37
2025-02-01 22:00:00,long,buy,101136.2,0.0,945.43,-0.01,-4.38
2025-02-02 00:00:00,long,sell - direction change,0.0,100576.5,940.15,-0.56,-4.93
2025-02-02 00:00:00,short,sell,0.0,100576.5,940.1,-0.01,-4.94
2025-02-02 02:00:00,short,buy - direction change,101196.5,0.0,934.26,-0.62,-5.56
2025-02-02 02:00:00,long,buy,101196.5,0.0,934.21,-0.01,-5.56
2025-02-02 12:56:00,long,sell - stop_loss,0.0,98160.605,906.14,-3.01,-8.57
2025-02-02 14:00:00,short,sell,0.0,98757.5,906.1,-0.01,-8.57
2025-02-02 16:00:00,short,buy - direction change,99292.7,0.0,901.14,-0.55,-9.12
2025-02-02 16:00:00,long,buy,99292.7,0.0,901.1,-0.01,-9.13
2025-02-02 18:00:00,long,sell - direction change,0.0,97201.6,882.07,-2.11,-11.24
2025-02-02 18:00:00,short,sell,0.0,97201.6,882.03,-0.01,-11.24
2025-02-03 00:00:00,short,buy - direction change,97645.7,0.0,877.96,-0.46,-11.7
2025-02-03 00:00:00,long,buy,97645.7,0.0,877.91,-0.01,-11.71
2025-02-03 01:36:00,long,sell - stop_loss,0.0,94716.329,851.53,-3.0,-14.71
2025-02-03 02:00:00,long,buy,93387.6,0.0,851.49,-0.01,-14.72
2025-02-03 04:00:00,long,sell - direction change,0.0,93998.2,857.01,0.65,-14.07
2025-02-03 04:00:00,short,sell,0.0,93998.2,856.97,-0.01,-14.08
2025-02-03 08:00:00,short,buy - direction change,95247.1,0.0,845.54,-1.33,-15.41
2025-02-03 08:00:00,long,buy,95247.1,0.0,845.5,-0.01,-15.41
2025-02-03 19:00:00,long,sell - take_profit,0.0,100009.45500000002,887.73,5.0,-10.42
2025-02-03 20:00:00,short,sell,0.0,101831.8,887.69,-0.01,-10.42
2025-02-03 22:00:00,short,buy - direction change,101732.5,0.0,888.51,0.09,-10.33
2025-02-03 22:00:00,long,buy,101732.5,0.0,888.46,-0.01,-10.34
2025-02-04 00:00:00,long,sell - direction change,0.0,101294.8,884.6,-0.44,-10.77
2025-02-04 00:00:00,short,sell,0.0,101294.8,884.55,-0.01,-10.78
2025-02-04 04:00:00,short,buy - direction change,100580.5,0.0,890.75,0.7,-10.08
2025-02-04 04:00:00,long,buy,100580.5,0.0,890.7,-0.01,-10.08
2025-02-04 08:00:00,long,sell - direction change,0.0,98409.6,871.43,-2.16,-12.25
2025-02-04 08:00:00,short,sell,0.0,98409.6,871.39,-0.01,-12.25
2025-02-04 12:00:00,short,buy - direction change,98923.4,0.0,866.8,-0.53,-12.78
2025-02-04 12:00:00,long,buy,98923.4,0.0,866.75,-0.01,-12.78
2025-02-04 14:00:00,long,sell - direction change,0.0,98984.2,867.24,0.06,-12.73
2025-02-04 14:00:00,short,sell,0.0,98984.2,867.2,-0.01,-12.73
2025-02-04 16:00:00,short,buy - direction change,99310.1,0.0,864.3,-0.33,-13.07
2025-02-04 16:00:00,long,buy,99310.1,0.0,864.26,-0.01,-13.07
2025-02-04 22:02:00,long,sell - stop_loss,0.0,96330.797,838.29,-3.0,-16.08
2025-02-05 00:00:00,short,sell,0.0,97706.0,838.25,-0.01,-16.08
2025-02-05 02:00:00,short,buy - direction change,97805.3,0.0,837.35,-0.11,-16.19
2025-02-05 02:00:00,long,buy,97805.3,0.0,837.31,-0.01,-16.19
2025-02-05 12:00:00,long,sell - direction change,0.0,98186.2,840.53,0.38,-15.81
2025-02-05 12:00:00,short,sell,0.0,98186.2,840.49,-0.01,-15.81
2025-02-05 16:00:00,short,buy - direction change,98064.2,0.0,841.49,0.12,-15.69
2025-02-05 16:00:00,long,buy,98064.2,0.0,841.45,-0.01,-15.7
2025-02-06 02:00:00,long,sell - direction change,0.0,97118.3,833.29,-0.97,-16.67
2025-02-06 02:00:00,short,sell,0.0,97118.3,833.25,-0.01,-16.67
2025-02-06 06:00:00,short,buy - direction change,97789.5,0.0,827.45,-0.7,-17.37
2025-02-06 06:00:00,long,buy,97789.5,0.0,827.41,-0.01,-17.37
2025-02-06 08:00:00,long,sell - direction change,0.0,98164.9,830.54,0.38,-17.0
2025-02-06 08:00:00,short,sell,0.0,98164.9,830.5,-0.01,-17.0
2025-02-06 16:00:00,short,buy - direction change,97292.6,0.0,837.84,0.88,-16.12
2025-02-06 16:00:00,long,buy,97292.6,0.0,837.8,-0.01,-16.12
2025-02-07 12:00:00,long,sell - direction change,0.0,97706.0,841.31,0.42,-15.7
2025-02-07 12:00:00,short,sell,0.0,97706.0,841.27,-0.01,-15.71
2025-02-07 18:00:00,short,buy - direction change,97373.1,0.0,844.1,0.34,-15.37
2025-02-07 18:00:00,long,buy,97373.1,0.0,844.05,-0.01,-15.38
2025-02-08 02:00:00,long,sell - direction change,0.0,96471.6,836.2,-0.93,-16.31
2025-02-08 02:00:00,short,sell,0.0,96471.6,836.16,-0.01,-16.31
2025-02-08 06:00:00,short,buy - direction change,96159.8,0.0,838.82,0.32,-15.99
2025-02-08 06:00:00,long,buy,96159.8,0.0,838.77,-0.01,-16.0
2025-02-08 08:00:00,long,sell - direction change,0.0,96160.0,838.73,-0.0,-16.0
2025-02-08 08:00:00,short,sell,0.0,96160.0,838.69,-0.01,-16.01
2025-02-08 12:00:00,short,buy - direction change,96080.0,0.0,839.35,0.08,-15.93
2025-02-08 12:00:00,long,buy,96080.0,0.0,839.31,-0.01,-15.94
2025-02-08 16:00:00,long,sell - direction change,0.0,95802.9,836.84,-0.29,-16.23
2025-02-08 16:00:00,short,sell,0.0,95802.9,836.8,-0.01,-16.23
2025-02-08 18:00:00,short,buy - direction change,96309.0,0.0,832.34,-0.53,-16.77
2025-02-08 18:00:00,long,buy,96309.0,0.0,832.3,-0.01,-16.77
2025-02-08 20:00:00,long,sell - direction change,0.0,96541.4,834.26,0.24,-16.54
2025-02-08 20:00:00,short,sell,0.0,96541.4,834.22,-0.01,-16.54
2025-02-09 02:00:00,short,buy - direction change,96929.4,0.0,830.83,-0.41,-16.95
2025-02-09 02:00:00,long,buy,96929.4,0.0,830.79,-0.01,-16.95
2025-02-09 04:00:00,long,sell - direction change,0.0,97266.8,833.64,0.34,-16.61
2025-02-09 04:00:00,short,sell,0.0,97266.8,833.6,-0.01,-16.61
2025-02-09 10:00:00,short,buy - direction change,96880.4,0.0,836.86,0.39,-16.22
2025-02-09 10:00:00,long,buy,96880.4,0.0,836.82,-0.01,-16.23
2025-02-09 16:00:00,long,sell - direction change,0.0,96447.5,833.04,-0.45,-16.68
2025-02-09 16:00:00,short,sell,0.0,96447.5,833.0,-0.01,-16.68
2025-02-09 20:00:00,short,buy - direction change,96016.6,0.0,836.68,0.44,-16.24
2025-02-09 20:00:00,long,buy,96016.6,0.0,836.64,-0.01,-16.25
2025-02-10 20:00:00,long,sell - direction change,0.0,97338.5,848.11,1.37,-14.88
